***************
** Arguments **
***************
dataset_config_file: configs/datasets/oxford_pets.yaml
epoch [66/300] batch [4/5] loss 0.2773 (0.2813) acc 94.5312 (93.6523) loss_ce 0.2661 (0.2702) data_term 0.2661 (0.2702) kl_term 0.0112 (0.0112) eta 0:00:06
epoch [66/300] batch [5/5] loss 0.3284 (0.2908) acc 91.8750 (93.2969) loss_ce 0.3172 (0.2796) data_term 0.3172 (0.2796) kl_term 0.0112 (0.0112) eta 0:00:06
epoch [67/300] batch [1/5] loss 0.2215 (0.2215) acc 95.7031 (95.7031) loss_ce 0.2100 (0.2100) data_term 0.2100 (0.2100) kl_term 0.0114 (0.0114) eta 0:00:06
epoch [67/300] batch [2/5] loss 0.2620 (0.2418) acc 92.1875 (93.9453) loss_ce 0.2506 (0.2303) data_term 0.2506 (0.2303) kl_term 0.0115 (0.0115) eta 0:00:07
epoch [67/300] batch [3/5] loss 0.2310 (0.2382) acc 92.9688 (93.6198) loss_ce 0.2195 (0.2267) data_term 0.2195 (0.2267) kl_term 0.0115 (0.0115) eta 0:00:07
epoch [67/300] batch [4/5] loss 0.3112 (0.2564) acc 91.7969 (93.1641) loss_ce 0.2997 (0.2450) data_term 0.2997 (0.2450) kl_term 0.0115 (0.0115) eta 0:00:08
epoch [67/300] batch [5/5] loss 0.2170 (0.2485) acc 96.2500 (93.7812) loss_ce 0.2054 (0.2370) data_term 0.2054 (0.2370) kl_term 0.0116 (0.0115) eta 0:00:08
epoch [68/300] batch [1/5] loss 0.2875 (0.2875) acc 94.1406 (94.1406) loss_ce 0.2757 (0.2757) data_term 0.2757 (0.2757) kl_term 0.0118 (0.0118) eta 0:00:08
epoch [68/300] batch [2/5] loss 0.2604 (0.2739) acc 92.5781 (93.3594) loss_ce 0.2486 (0.2622) data_term 0.2486 (0.2622) kl_term 0.0118 (0.0118) eta 0:00:08
epoch [68/300] batch [3/5] loss 0.2719 (0.2732) acc 94.5312 (93.7500) loss_ce 0.2601 (0.2615) data_term 0.2601 (0.2615) kl_term 0.0118 (0.0118) eta 0:00:08
epoch [68/300] batch [4/5] loss 0.2075 (0.2568) acc 93.7500 (93.7500) loss_ce 0.1957 (0.2450) data_term 0.1957 (0.2450) kl_term 0.0118 (0.0118) eta 0:00:08
epoch [68/300] batch [5/5] loss 0.1975 (0.2450) acc 95.6250 (94.1250) loss_ce 0.1856 (0.2331) data_term 0.1856 (0.2331) kl_term 0.0119 (0.0118) eta 0:00:08
epoch [69/300] batch [1/5] loss 0.3237 (0.3237) acc 89.8438 (89.8438) loss_ce 0.3116 (0.3116) data_term 0.3116 (0.3116) kl_term 0.0121 (0.0121) eta 0:00:08
epoch [69/300] batch [2/5] loss 0.2812 (0.3024) acc 92.9688 (91.4062) loss_ce 0.2691 (0.2903) data_term 0.2691 (0.2903) kl_term 0.0121 (0.0121) eta 0:00:08
epoch [69/300] batch [3/5] loss 0.3370 (0.3140) acc 89.8438 (90.8854) loss_ce 0.3249 (0.3019) data_term 0.3249 (0.3019) kl_term 0.0121 (0.0121) eta 0:00:08
epoch [69/300] batch [4/5] loss 0.2884 (0.3076) acc 92.5781 (91.3086) loss_ce 0.2762 (0.2955) data_term 0.2762 (0.2955) kl_term 0.0122 (0.0121) eta 0:00:08
epoch [69/300] batch [5/5] loss 0.2354 (0.2931) acc 93.1250 (91.6719) loss_ce 0.2233 (0.2810) data_term 0.2233 (0.2810) kl_term 0.0122 (0.0121) eta 0:00:08
epoch [70/300] batch [1/5] loss 0.2802 (0.2802) acc 94.1406 (94.1406) loss_ce 0.2679 (0.2679) data_term 0.2679 (0.2679) kl_term 0.0124 (0.0124) eta 0:00:08
epoch [70/300] batch [2/5] loss 0.2937 (0.2870) acc 92.1875 (93.1641) loss_ce 0.2813 (0.2746) data_term 0.2813 (0.2746) kl_term 0.0124 (0.0124) eta 0:00:08
epoch [70/300] batch [3/5] loss 0.2760 (0.2833) acc 92.5781 (92.9688) loss_ce 0.2636 (0.2709) data_term 0.2636 (0.2709) kl_term 0.0124 (0.0124) eta 0:00:08
epoch [70/300] batch [4/5] loss 0.2565 (0.2766) acc 93.7500 (93.1641) loss_ce 0.2440 (0.2642) data_term 0.2440 (0.2642) kl_term 0.0125 (0.0124) eta 0:00:08
epoch [70/300] batch [5/5] loss 0.3161 (0.2845) acc 90.0000 (92.5312) loss_ce 0.3036 (0.2721) data_term 0.3036 (0.2721) kl_term 0.0125 (0.0124) eta 0:00:08
epoch [71/300] batch [1/5] loss 0.2444 (0.2444) acc 93.3594 (93.3594) loss_ce 0.2317 (0.2317) data_term 0.2317 (0.2317) kl_term 0.0127 (0.0127) eta 0:00:08
epoch [71/300] batch [2/5] loss 0.2724 (0.2584) acc 93.7500 (93.5547) loss_ce 0.2597 (0.2457) data_term 0.2597 (0.2457) kl_term 0.0127 (0.0127) eta 0:00:08
epoch [71/300] batch [3/5] loss 0.2115 (0.2428) acc 95.3125 (94.1406) loss_ce 0.1988 (0.2300) data_term 0.1988 (0.2300) kl_term 0.0128 (0.0127) eta 0:00:08
epoch [71/300] batch [4/5] loss 0.1869 (0.2288) acc 94.9219 (94.3359) loss_ce 0.1741 (0.2161) data_term 0.1741 (0.2161) kl_term 0.0128 (0.0127) eta 0:00:08
epoch [71/300] batch [5/5] loss 0.2926 (0.2416) acc 90.6250 (93.5938) loss_ce 0.2798 (0.2288) data_term 0.2798 (0.2288) kl_term 0.0128 (0.0128) eta 0:00:08
epoch [72/300] batch [1/5] loss 0.2527 (0.2527) acc 92.9688 (92.9688) loss_ce 0.2397 (0.2397) data_term 0.2397 (0.2397) kl_term 0.0130 (0.0130) eta 0:00:08
epoch [72/300] batch [2/5] loss 0.2428 (0.2478) acc 94.5312 (93.7500) loss_ce 0.2298 (0.2347) data_term 0.2298 (0.2347) kl_term 0.0130 (0.0130) eta 0:00:08
epoch [72/300] batch [3/5] loss 0.2652 (0.2536) acc 94.9219 (94.1406) loss_ce 0.2521 (0.2405) data_term 0.2521 (0.2405) kl_term 0.0131 (0.0130) eta 0:00:08
epoch [72/300] batch [4/5] loss 0.2466 (0.2518) acc 95.3125 (94.4336) loss_ce 0.2335 (0.2388) data_term 0.2335 (0.2388) kl_term 0.0131 (0.0131) eta 0:00:08
epoch [72/300] batch [5/5] loss 0.2485 (0.2512) acc 94.3750 (94.4219) loss_ce 0.2354 (0.2381) data_term 0.2354 (0.2381) kl_term 0.0131 (0.0131) eta 0:00:08
epoch [73/300] batch [1/5] loss 0.2174 (0.2174) acc 93.7500 (93.7500) loss_ce 0.2041 (0.2041) data_term 0.2041 (0.2041) kl_term 0.0133 (0.0133) eta 0:00:08
epoch [73/300] batch [2/5] loss 0.2321 (0.2248) acc 94.9219 (94.3359) loss_ce 0.2187 (0.2114) data_term 0.2187 (0.2114) kl_term 0.0134 (0.0133) eta 0:00:08
epoch [73/300] batch [3/5] loss 0.2021 (0.2172) acc 96.0938 (94.9219) loss_ce 0.1887 (0.2039) data_term 0.1887 (0.2039) kl_term 0.0134 (0.0134) eta 0:00:08
epoch [73/300] batch [4/5] loss 0.2794 (0.2328) acc 94.1406 (94.7266) loss_ce 0.2660 (0.2194) data_term 0.2660 (0.2194) kl_term 0.0134 (0.0134) eta 0:00:08
epoch [73/300] batch [5/5] loss 0.3439 (0.2550) acc 90.6250 (93.9062) loss_ce 0.3304 (0.2416) data_term 0.3304 (0.2416) kl_term 0.0134 (0.0134) eta 0:00:08
epoch [74/300] batch [1/5] loss 0.2538 (0.2538) acc 95.7031 (95.7031) loss_ce 0.2401 (0.2401) data_term 0.2401 (0.2401) kl_term 0.0137 (0.0137) eta 0:00:08
epoch [74/300] batch [2/5] loss 0.2579 (0.2559) acc 92.5781 (94.1406) loss_ce 0.2442 (0.2422) data_term 0.2442 (0.2422) kl_term 0.0137 (0.0137) eta 0:00:08
epoch [74/300] batch [3/5] loss 0.2547 (0.2555) acc 94.5312 (94.2708) loss_ce 0.2410 (0.2418) data_term 0.2410 (0.2418) kl_term 0.0137 (0.0137) eta 0:00:08
epoch [74/300] batch [4/5] loss 0.2378 (0.2511) acc 92.9688 (93.9453) loss_ce 0.2241 (0.2374) data_term 0.2241 (0.2374) kl_term 0.0138 (0.0137) eta 0:00:08
epoch [74/300] batch [5/5] loss 0.3529 (0.2714) acc 91.8750 (93.5312) loss_ce 0.3392 (0.2577) data_term 0.3392 (0.2577) kl_term 0.0138 (0.0137) eta 0:00:08
epoch [75/300] batch [1/5] loss 0.1947 (0.1947) acc 96.0938 (96.0938) loss_ce 0.1807 (0.1807) data_term 0.1807 (0.1807) kl_term 0.0140 (0.0140) eta 0:00:08
epoch [75/300] batch [2/5] loss 0.2473 (0.2210) acc 93.7500 (94.9219) loss_ce 0.2333 (0.2070) data_term 0.2333 (0.2070) kl_term 0.0140 (0.0140) eta 0:00:08
epoch [75/300] batch [3/5] loss 0.3205 (0.2542) acc 91.4062 (93.7500) loss_ce 0.3065 (0.2401) data_term 0.3065 (0.2401) kl_term 0.0141 (0.0140) eta 0:00:08
epoch [75/300] batch [4/5] loss 0.2536 (0.2540) acc 95.3125 (94.1406) loss_ce 0.2395 (0.2400) data_term 0.2395 (0.2400) kl_term 0.0141 (0.0140) eta 0:00:08
epoch [75/300] batch [5/5] loss 0.2802 (0.2592) acc 94.3750 (94.1875) loss_ce 0.2660 (0.2452) data_term 0.2660 (0.2452) kl_term 0.0141 (0.0141) eta 0:00:08
epoch [76/300] batch [1/5] loss 0.2811 (0.2811) acc 93.3594 (93.3594) loss_ce 0.2667 (0.2667) data_term 0.2667 (0.2667) kl_term 0.0143 (0.0143) eta 0:00:08
epoch [76/300] batch [2/5] loss 0.3366 (0.3089) acc 92.5781 (92.9688) loss_ce 0.3223 (0.2945) data_term 0.3223 (0.2945) kl_term 0.0144 (0.0143) eta 0:00:08
epoch [76/300] batch [3/5] loss 0.2565 (0.2914) acc 94.9219 (93.6198) loss_ce 0.2421 (0.2770) data_term 0.2421 (0.2770) kl_term 0.0144 (0.0144) eta 0:00:08
epoch [76/300] batch [4/5] loss 0.2573 (0.2829) acc 93.7500 (93.6523) loss_ce 0.2429 (0.2685) data_term 0.2429 (0.2685) kl_term 0.0144 (0.0144) eta 0:00:08
epoch [76/300] batch [5/5] loss 0.2991 (0.2861) acc 90.6250 (93.0469) loss_ce 0.2846 (0.2717) data_term 0.2846 (0.2717) kl_term 0.0144 (0.0144) eta 0:00:08
epoch [77/300] batch [1/5] loss 0.2841 (0.2841) acc 93.7500 (93.7500) loss_ce 0.2694 (0.2694) data_term 0.2694 (0.2694) kl_term 0.0147 (0.0147) eta 0:00:08
epoch [77/300] batch [2/5] loss 0.2432 (0.2636) acc 93.7500 (93.7500) loss_ce 0.2285 (0.2490) data_term 0.2285 (0.2490) kl_term 0.0147 (0.0147) eta 0:00:08
epoch [77/300] batch [3/5] loss 0.2076 (0.2449) acc 95.7031 (94.4010) loss_ce 0.1928 (0.2303) data_term 0.1928 (0.2303) kl_term 0.0147 (0.0147) eta 0:00:08
epoch [77/300] batch [4/5] loss 0.3653 (0.2750) acc 90.6250 (93.4570) loss_ce 0.3505 (0.2603) data_term 0.3505 (0.2603) kl_term 0.0148 (0.0147) eta 0:00:08
epoch [77/300] batch [5/5] loss 0.2393 (0.2679) acc 93.1250 (93.3906) loss_ce 0.2245 (0.2532) data_term 0.2245 (0.2532) kl_term 0.0148 (0.0147) eta 0:00:08
epoch [78/300] batch [1/5] loss 0.2286 (0.2286) acc 93.7500 (93.7500) loss_ce 0.2136 (0.2136) data_term 0.2136 (0.2136) kl_term 0.0150 (0.0150) eta 0:00:08
epoch [78/300] batch [2/5] loss 0.2267 (0.2276) acc 94.5312 (94.1406) loss_ce 0.2117 (0.2126) data_term 0.2117 (0.2126) kl_term 0.0150 (0.0150) eta 0:00:08
epoch [78/300] batch [3/5] loss 0.2704 (0.2419) acc 91.7969 (93.3594) loss_ce 0.2553 (0.2269) data_term 0.2553 (0.2269) kl_term 0.0151 (0.0150) eta 0:00:08
epoch [78/300] batch [4/5] loss 0.2405 (0.2416) acc 94.9219 (93.7500) loss_ce 0.2255 (0.2265) data_term 0.2255 (0.2265) kl_term 0.0151 (0.0150) eta 0:00:08
epoch [78/300] batch [5/5] loss 0.2731 (0.2479) acc 94.3750 (93.8750) loss_ce 0.2580 (0.2328) data_term 0.2580 (0.2328) kl_term 0.0151 (0.0151) eta 0:00:08
epoch [79/300] batch [1/5] loss 0.3158 (0.3158) acc 91.7969 (91.7969) loss_ce 0.3004 (0.3004) data_term 0.3004 (0.3004) kl_term 0.0153 (0.0153) eta 0:00:08
epoch [79/300] batch [2/5] loss 0.2700 (0.2929) acc 94.5312 (93.1641) loss_ce 0.2546 (0.2775) data_term 0.2546 (0.2775) kl_term 0.0154 (0.0154) eta 0:00:08
epoch [79/300] batch [3/5] loss 0.2718 (0.2859) acc 92.9688 (93.0990) loss_ce 0.2564 (0.2705) data_term 0.2564 (0.2705) kl_term 0.0154 (0.0154) eta 0:00:08
epoch [79/300] batch [4/5] loss 0.2811 (0.2847) acc 93.3594 (93.1641) loss_ce 0.2656 (0.2693) data_term 0.2656 (0.2693) kl_term 0.0154 (0.0154) eta 0:00:08
epoch [79/300] batch [5/5] loss 0.2467 (0.2771) acc 95.0000 (93.5312) loss_ce 0.2312 (0.2617) data_term 0.2312 (0.2617) kl_term 0.0155 (0.0154) eta 0:00:08
epoch [80/300] batch [1/5] loss 0.2342 (0.2342) acc 95.3125 (95.3125) loss_ce 0.2185 (0.2185) data_term 0.2185 (0.2185) kl_term 0.0157 (0.0157) eta 0:00:08
epoch [80/300] batch [2/5] loss 0.2249 (0.2296) acc 94.5312 (94.9219) loss_ce 0.2092 (0.2138) data_term 0.2092 (0.2138) kl_term 0.0157 (0.0157) eta 0:00:08
epoch [80/300] batch [3/5] loss 0.2041 (0.2211) acc 96.0938 (95.3125) loss_ce 0.1883 (0.2053) data_term 0.1883 (0.2053) kl_term 0.0157 (0.0157) eta 0:00:08
epoch [80/300] batch [4/5] loss 0.2133 (0.2191) acc 95.3125 (95.3125) loss_ce 0.1976 (0.2034) data_term 0.1976 (0.2034) kl_term 0.0158 (0.0157) eta 0:00:08
epoch [80/300] batch [5/5] loss 0.2194 (0.2192) acc 95.0000 (95.2500) loss_ce 0.2036 (0.2034) data_term 0.2036 (0.2034) kl_term 0.0158 (0.0157) eta 0:00:08
epoch [81/300] batch [1/5] loss 0.2572 (0.2572) acc 94.5312 (94.5312) loss_ce 0.2411 (0.2411) data_term 0.2411 (0.2411) kl_term 0.0160 (0.0160) eta 0:00:08
epoch [81/300] batch [2/5] loss 0.2207 (0.2389) acc 94.1406 (94.3359) loss_ce 0.2046 (0.2229) data_term 0.2046 (0.2229) kl_term 0.0161 (0.0160) eta 0:00:08
epoch [81/300] batch [3/5] loss 0.2996 (0.2591) acc 91.7969 (93.4896) loss_ce 0.2835 (0.2431) data_term 0.2835 (0.2431) kl_term 0.0161 (0.0161) eta 0:00:08
epoch [81/300] batch [4/5] loss 0.2455 (0.2557) acc 95.3125 (93.9453) loss_ce 0.2294 (0.2396) data_term 0.2294 (0.2396) kl_term 0.0161 (0.0161) eta 0:00:08
epoch [81/300] batch [5/5] loss 0.2157 (0.2477) acc 94.3750 (94.0312) loss_ce 0.1995 (0.2316) data_term 0.1995 (0.2316) kl_term 0.0161 (0.0161) eta 0:00:08
epoch [82/300] batch [1/5] loss 0.3165 (0.3165) acc 91.4062 (91.4062) loss_ce 0.3001 (0.3001) data_term 0.3001 (0.3001) kl_term 0.0164 (0.0164) eta 0:00:08
epoch [82/300] batch [2/5] loss 0.2771 (0.2968) acc 93.7500 (92.5781) loss_ce 0.2607 (0.2804) data_term 0.2607 (0.2804) kl_term 0.0164 (0.0164) eta 0:00:08
epoch [82/300] batch [3/5] loss 0.2388 (0.2775) acc 95.7031 (93.6198) loss_ce 0.2224 (0.2611) data_term 0.2224 (0.2611) kl_term 0.0164 (0.0164) eta 0:00:08
epoch [82/300] batch [4/5] loss 0.2953 (0.2819) acc 92.9688 (93.4570) loss_ce 0.2789 (0.2655) data_term 0.2789 (0.2655) kl_term 0.0165 (0.0164) eta 0:00:08
epoch [82/300] batch [5/5] loss 0.2909 (0.2837) acc 91.2500 (93.0156) loss_ce 0.2744 (0.2673) data_term 0.2744 (0.2673) kl_term 0.0165 (0.0164) eta 0:00:08
epoch [83/300] batch [1/5] loss 0.2453 (0.2453) acc 93.7500 (93.7500) loss_ce 0.2286 (0.2286) data_term 0.2286 (0.2286) kl_term 0.0167 (0.0167) eta 0:00:08
epoch [83/300] batch [2/5] loss 0.3021 (0.2737) acc 92.5781 (93.1641) loss_ce 0.2854 (0.2570) data_term 0.2854 (0.2570) kl_term 0.0168 (0.0167) eta 0:00:08
epoch [83/300] batch [3/5] loss 0.2511 (0.2662) acc 92.1875 (92.8385) loss_ce 0.2343 (0.2494) data_term 0.2343 (0.2494) kl_term 0.0168 (0.0168) eta 0:00:08
epoch [83/300] batch [4/5] loss 0.2424 (0.2602) acc 94.9219 (93.3594) loss_ce 0.2255 (0.2434) data_term 0.2255 (0.2434) kl_term 0.0168 (0.0168) eta 0:00:08
epoch [83/300] batch [5/5] loss 0.3733 (0.2828) acc 89.3750 (92.5625) loss_ce 0.3564 (0.2660) data_term 0.3564 (0.2660) kl_term 0.0168 (0.0168) eta 0:00:08
epoch [84/300] batch [1/5] loss 0.2862 (0.2862) acc 93.7500 (93.7500) loss_ce 0.2691 (0.2691) data_term 0.2691 (0.2691) kl_term 0.0171 (0.0171) eta 0:00:08
epoch [84/300] batch [2/5] loss 0.3391 (0.3127) acc 89.8438 (91.7969) loss_ce 0.3220 (0.2956) data_term 0.3220 (0.2956) kl_term 0.0171 (0.0171) eta 0:00:08
epoch [84/300] batch [3/5] loss 0.2287 (0.2847) acc 94.9219 (92.8385) loss_ce 0.2116 (0.2676) data_term 0.2116 (0.2676) kl_term 0.0171 (0.0171) eta 0:00:08
epoch [84/300] batch [4/5] loss 0.2815 (0.2839) acc 92.5781 (92.7734) loss_ce 0.2643 (0.2668) data_term 0.2643 (0.2668) kl_term 0.0172 (0.0171) eta 0:00:09
epoch [84/300] batch [5/5] loss 0.3471 (0.2965) acc 91.8750 (92.5938) loss_ce 0.3300 (0.2794) data_term 0.3300 (0.2794) kl_term 0.0172 (0.0171) eta 0:00:09
epoch [85/300] batch [1/5] loss 0.2519 (0.2519) acc 94.1406 (94.1406) loss_ce 0.2345 (0.2345) data_term 0.2345 (0.2345) kl_term 0.0174 (0.0174) eta 0:00:11
epoch [85/300] batch [2/5] loss 0.2450 (0.2485) acc 93.3594 (93.7500) loss_ce 0.2275 (0.2310) data_term 0.2275 (0.2310) kl_term 0.0175 (0.0174) eta 0:00:10
epoch [85/300] batch [3/5] loss 0.3083 (0.2684) acc 92.9688 (93.4896) loss_ce 0.2908 (0.2509) data_term 0.2908 (0.2509) kl_term 0.0175 (0.0175) eta 0:00:09
epoch [85/300] batch [4/5] loss 0.2472 (0.2631) acc 94.5312 (93.7500) loss_ce 0.2297 (0.2456) data_term 0.2297 (0.2456) kl_term 0.0175 (0.0175) eta 0:00:09
epoch [85/300] batch [5/5] loss 0.2272 (0.2559) acc 95.6250 (94.1250) loss_ce 0.2097 (0.2384) data_term 0.2097 (0.2384) kl_term 0.0175 (0.0175) eta 0:00:09
epoch [86/300] batch [1/5] loss 0.2276 (0.2276) acc 93.7500 (93.7500) loss_ce 0.2099 (0.2099) data_term 0.2099 (0.2099) kl_term 0.0178 (0.0178) eta 0:00:08
epoch [86/300] batch [2/5] loss 0.2538 (0.2407) acc 93.7500 (93.7500) loss_ce 0.2360 (0.2229) data_term 0.2360 (0.2229) kl_term 0.0178 (0.0178) eta 0:00:08
epoch [86/300] batch [3/5] loss 0.2702 (0.2505) acc 94.9219 (94.1406) loss_ce 0.2523 (0.2327) data_term 0.2523 (0.2327) kl_term 0.0178 (0.0178) eta 0:00:08
epoch [86/300] batch [4/5] loss 0.2533 (0.2512) acc 92.9688 (93.8477) loss_ce 0.2355 (0.2334) data_term 0.2355 (0.2334) kl_term 0.0179 (0.0178) eta 0:00:08
epoch [86/300] batch [5/5] loss 0.2932 (0.2596) acc 92.5000 (93.5781) loss_ce 0.2753 (0.2418) data_term 0.2753 (0.2418) kl_term 0.0179 (0.0178) eta 0:00:07
epoch [87/300] batch [1/5] loss 0.2353 (0.2353) acc 93.3594 (93.3594) loss_ce 0.2171 (0.2171) data_term 0.2171 (0.2171) kl_term 0.0181 (0.0181) eta 0:00:07
epoch [87/300] batch [2/5] loss 0.2786 (0.2569) acc 92.5781 (92.9688) loss_ce 0.2604 (0.2388) data_term 0.2604 (0.2388) kl_term 0.0182 (0.0181) eta 0:00:07
epoch [87/300] batch [3/5] loss 0.2150 (0.2429) acc 96.0938 (94.0104) loss_ce 0.1968 (0.2248) data_term 0.1968 (0.2248) kl_term 0.0182 (0.0182) eta 0:00:07
epoch [87/300] batch [4/5] loss 0.1784 (0.2268) acc 94.5312 (94.1406) loss_ce 0.1602 (0.2086) data_term 0.1602 (0.2086) kl_term 0.0182 (0.0182) eta 0:00:07
epoch [87/300] batch [5/5] loss 0.2466 (0.2308) acc 94.3750 (94.1875) loss_ce 0.2283 (0.2126) data_term 0.2283 (0.2126) kl_term 0.0182 (0.0182) eta 0:00:07
epoch [88/300] batch [1/5] loss 0.2270 (0.2270) acc 94.5312 (94.5312) loss_ce 0.2085 (0.2085) data_term 0.2085 (0.2085) kl_term 0.0185 (0.0185) eta 0:00:06
epoch [88/300] batch [2/5] loss 0.2937 (0.2603) acc 92.9688 (93.7500) loss_ce 0.2752 (0.2418) data_term 0.2752 (0.2418) kl_term 0.0185 (0.0185) eta 0:00:06
epoch [88/300] batch [3/5] loss 0.1778 (0.2328) acc 96.0938 (94.5312) loss_ce 0.1593 (0.2143) data_term 0.1593 (0.2143) kl_term 0.0185 (0.0185) eta 0:00:06
epoch [88/300] batch [4/5] loss 0.3296 (0.2570) acc 92.1875 (93.9453) loss_ce 0.3111 (0.2385) data_term 0.3111 (0.2385) kl_term 0.0186 (0.0185) eta 0:00:06
epoch [88/300] batch [5/5] loss 0.3147 (0.2686) acc 91.2500 (93.4062) loss_ce 0.2961 (0.2500) data_term 0.2961 (0.2500) kl_term 0.0186 (0.0185) eta 0:00:06
epoch [89/300] batch [1/5] loss 0.3478 (0.3478) acc 89.8438 (89.8438) loss_ce 0.3290 (0.3290) data_term 0.3290 (0.3290) kl_term 0.0188 (0.0188) eta 0:00:06
epoch [89/300] batch [2/5] loss 0.3209 (0.3343) acc 92.1875 (91.0156) loss_ce 0.3020 (0.3155) data_term 0.3020 (0.3155) kl_term 0.0189 (0.0188) eta 0:00:06
epoch [89/300] batch [3/5] loss 0.2721 (0.3136) acc 94.9219 (92.3177) loss_ce 0.2532 (0.2947) data_term 0.2532 (0.2947) kl_term 0.0189 (0.0189) eta 0:00:06
epoch [89/300] batch [4/5] loss 0.2740 (0.3037) acc 93.3594 (92.5781) loss_ce 0.2551 (0.2848) data_term 0.2551 (0.2848) kl_term 0.0189 (0.0189) eta 0:00:06
epoch [89/300] batch [5/5] loss 0.2972 (0.3024) acc 92.5000 (92.5625) loss_ce 0.2783 (0.2835) data_term 0.2783 (0.2835) kl_term 0.0190 (0.0189) eta 0:00:07
epoch [90/300] batch [1/5] loss 0.2752 (0.2752) acc 94.5312 (94.5312) loss_ce 0.2560 (0.2560) data_term 0.2560 (0.2560) kl_term 0.0192 (0.0192) eta 0:00:16
epoch [90/300] batch [2/5] loss 0.2321 (0.2537) acc 94.9219 (94.7266) loss_ce 0.2129 (0.2344) data_term 0.2129 (0.2344) kl_term 0.0192 (0.0192) eta 0:00:15
epoch [90/300] batch [3/5] loss 0.2423 (0.2499) acc 93.7500 (94.4010) loss_ce 0.2231 (0.2307) data_term 0.2231 (0.2307) kl_term 0.0193 (0.0192) eta 0:00:15
epoch [90/300] batch [4/5] loss 0.2576 (0.2518) acc 94.5312 (94.4336) loss_ce 0.2383 (0.2326) data_term 0.2383 (0.2326) kl_term 0.0193 (0.0192) eta 0:00:14
epoch [90/300] batch [5/5] loss 0.2076 (0.2430) acc 95.6250 (94.6719) loss_ce 0.1883 (0.2237) data_term 0.1883 (0.2237) kl_term 0.0193 (0.0193) eta 0:00:14
epoch [91/300] batch [1/5] loss 0.2503 (0.2503) acc 94.9219 (94.9219) loss_ce 0.2307 (0.2307) data_term 0.2307 (0.2307) kl_term 0.0196 (0.0196) eta 0:00:16
epoch [91/300] batch [2/5] loss 0.2720 (0.2611) acc 94.5312 (94.7266) loss_ce 0.2524 (0.2415) data_term 0.2524 (0.2415) kl_term 0.0196 (0.0196) eta 0:00:15
epoch [91/300] batch [3/5] loss 0.2593 (0.2605) acc 93.7500 (94.4010) loss_ce 0.2397 (0.2409) data_term 0.2397 (0.2409) kl_term 0.0196 (0.0196) eta 0:00:15
epoch [91/300] batch [4/5] loss 0.2771 (0.2647) acc 93.3594 (94.1406) loss_ce 0.2575 (0.2451) data_term 0.2575 (0.2451) kl_term 0.0196 (0.0196) eta 0:00:14
epoch [91/300] batch [5/5] loss 0.2910 (0.2699) acc 91.8750 (93.6875) loss_ce 0.2714 (0.2503) data_term 0.2714 (0.2503) kl_term 0.0197 (0.0196) eta 0:00:14
epoch [92/300] batch [1/5] loss 0.2369 (0.2369) acc 94.9219 (94.9219) loss_ce 0.2170 (0.2170) data_term 0.2170 (0.2170) kl_term 0.0199 (0.0199) eta 0:00:15
epoch [92/300] batch [2/5] loss 0.3055 (0.2712) acc 92.9688 (93.9453) loss_ce 0.2856 (0.2513) data_term 0.2856 (0.2513) kl_term 0.0200 (0.0199) eta 0:00:15
epoch [92/300] batch [3/5] loss 0.2789 (0.2738) acc 94.1406 (94.0104) loss_ce 0.2589 (0.2538) data_term 0.2589 (0.2538) kl_term 0.0200 (0.0200) eta 0:00:14
epoch [92/300] batch [4/5] loss 0.2806 (0.2755) acc 93.3594 (93.8477) loss_ce 0.2606 (0.2555) data_term 0.2606 (0.2555) kl_term 0.0200 (0.0200) eta 0:00:14
epoch [92/300] batch [5/5] loss 0.1860 (0.2576) acc 96.2500 (94.3281) loss_ce 0.1660 (0.2376) data_term 0.1660 (0.2376) kl_term 0.0200 (0.0200) eta 0:00:14
epoch [93/300] batch [1/5] loss 0.2458 (0.2458) acc 91.4062 (91.4062) loss_ce 0.2255 (0.2255) data_term 0.2255 (0.2255) kl_term 0.0203 (0.0203) eta 0:00:15
epoch [93/300] batch [2/5] loss 0.2449 (0.2454) acc 95.7031 (93.5547) loss_ce 0.2246 (0.2251) data_term 0.2246 (0.2251) kl_term 0.0203 (0.0203) eta 0:00:13
epoch [93/300] batch [3/5] loss 0.2242 (0.2383) acc 94.9219 (94.0104) loss_ce 0.2038 (0.2180) data_term 0.2038 (0.2180) kl_term 0.0204 (0.0203) eta 0:00:11
epoch [93/300] batch [4/5] loss 0.2609 (0.2439) acc 96.4844 (94.6289) loss_ce 0.2405 (0.2236) data_term 0.2405 (0.2236) kl_term 0.0204 (0.0203) eta 0:00:09
epoch [93/300] batch [5/5] loss 0.2988 (0.2549) acc 91.8750 (94.0781) loss_ce 0.2784 (0.2346) data_term 0.2784 (0.2346) kl_term 0.0204 (0.0203) eta 0:00:08
epoch [94/300] batch [1/5] loss 0.3287 (0.3287) acc 91.0156 (91.0156) loss_ce 0.3080 (0.3080) data_term 0.3080 (0.3080) kl_term 0.0207 (0.0207) eta 0:00:05
epoch [94/300] batch [2/5] loss 0.1696 (0.2491) acc 97.2656 (94.1406) loss_ce 0.1489 (0.2285) data_term 0.1489 (0.2285) kl_term 0.0207 (0.0207) eta 0:00:05
