***************
** Arguments **
***************
dataset_config_file: configs/datasets/oxford_pets.yaml
epoch [61/300] batch [4/5] loss 0.3046 (0.3071) acc 92.1875 (92.1875) loss_ce 0.2947 (0.2972) data_term 0.2947 (0.2972) kl_term 0.0099 (0.0099) eta 0:00:06
epoch [61/300] batch [5/5] loss 0.3248 (0.3106) acc 90.6250 (91.8750) loss_ce 0.3148 (0.3007) data_term 0.3148 (0.3007) kl_term 0.0099 (0.0099) eta 0:00:06
epoch [62/300] batch [1/5] loss 0.2525 (0.2525) acc 93.3594 (93.3594) loss_ce 0.2424 (0.2424) data_term 0.2424 (0.2424) kl_term 0.0101 (0.0101) eta 0:00:06
epoch [62/300] batch [2/5] loss 0.3250 (0.2888) acc 90.2344 (91.7969) loss_ce 0.3149 (0.2786) data_term 0.3149 (0.2786) kl_term 0.0102 (0.0101) eta 0:00:06
epoch [62/300] batch [3/5] loss 0.3208 (0.2994) acc 93.3594 (92.3177) loss_ce 0.3106 (0.2893) data_term 0.3106 (0.2893) kl_term 0.0102 (0.0102) eta 0:00:06
epoch [62/300] batch [4/5] loss 0.2386 (0.2842) acc 92.9688 (92.4805) loss_ce 0.2284 (0.2741) data_term 0.2284 (0.2741) kl_term 0.0102 (0.0102) eta 0:00:06
epoch [62/300] batch [5/5] loss 0.4036 (0.3081) acc 89.3750 (91.8594) loss_ce 0.3934 (0.2979) data_term 0.3934 (0.2979) kl_term 0.0102 (0.0102) eta 0:00:06
epoch [63/300] batch [1/5] loss 0.2900 (0.2900) acc 92.9688 (92.9688) loss_ce 0.2796 (0.2796) data_term 0.2796 (0.2796) kl_term 0.0104 (0.0104) eta 0:00:06
epoch [63/300] batch [2/5] loss 0.2802 (0.2851) acc 92.5781 (92.7734) loss_ce 0.2697 (0.2747) data_term 0.2697 (0.2747) kl_term 0.0105 (0.0104) eta 0:00:06
epoch [63/300] batch [3/5] loss 0.3065 (0.2922) acc 93.7500 (93.0990) loss_ce 0.2960 (0.2818) data_term 0.2960 (0.2818) kl_term 0.0105 (0.0105) eta 0:00:06
epoch [63/300] batch [4/5] loss 0.3790 (0.3139) acc 88.6719 (91.9922) loss_ce 0.3685 (0.3035) data_term 0.3685 (0.3035) kl_term 0.0105 (0.0105) eta 0:00:06
epoch [63/300] batch [5/5] loss 0.3120 (0.3135) acc 91.2500 (91.8438) loss_ce 0.3015 (0.3031) data_term 0.3015 (0.3031) kl_term 0.0105 (0.0105) eta 0:00:06
epoch [64/300] batch [1/5] loss 0.3162 (0.3162) acc 92.5781 (92.5781) loss_ce 0.3054 (0.3054) data_term 0.3054 (0.3054) kl_term 0.0107 (0.0107) eta 0:00:06
epoch [64/300] batch [2/5] loss 0.3762 (0.3462) acc 87.8906 (90.2344) loss_ce 0.3654 (0.3354) data_term 0.3654 (0.3354) kl_term 0.0108 (0.0108) eta 0:00:06
epoch [64/300] batch [3/5] loss 0.2375 (0.3100) acc 95.3125 (91.9271) loss_ce 0.2267 (0.2992) data_term 0.2267 (0.2992) kl_term 0.0108 (0.0108) eta 0:00:06
epoch [64/300] batch [4/5] loss 0.2626 (0.2981) acc 93.7500 (92.3828) loss_ce 0.2517 (0.2873) data_term 0.2517 (0.2873) kl_term 0.0108 (0.0108) eta 0:00:06
epoch [64/300] batch [5/5] loss 0.4377 (0.3260) acc 86.8750 (91.2812) loss_ce 0.4268 (0.3152) data_term 0.4268 (0.3152) kl_term 0.0109 (0.0108) eta 0:00:06
epoch [65/300] batch [1/5] loss 0.2710 (0.2710) acc 92.5781 (92.5781) loss_ce 0.2599 (0.2599) data_term 0.2599 (0.2599) kl_term 0.0111 (0.0111) eta 0:00:06
epoch [65/300] batch [2/5] loss 0.2287 (0.2498) acc 93.7500 (93.1641) loss_ce 0.2176 (0.2388) data_term 0.2176 (0.2388) kl_term 0.0111 (0.0111) eta 0:00:06
epoch [65/300] batch [3/5] loss 0.2327 (0.2441) acc 94.5312 (93.6198) loss_ce 0.2216 (0.2330) data_term 0.2216 (0.2330) kl_term 0.0111 (0.0111) eta 0:00:06
epoch [65/300] batch [4/5] loss 0.3362 (0.2671) acc 90.6250 (92.8711) loss_ce 0.3250 (0.2560) data_term 0.3250 (0.2560) kl_term 0.0112 (0.0111) eta 0:00:06
epoch [65/300] batch [5/5] loss 0.2255 (0.2588) acc 95.6250 (93.4219) loss_ce 0.2143 (0.2477) data_term 0.2143 (0.2477) kl_term 0.0112 (0.0111) eta 0:00:06
epoch [66/300] batch [1/5] loss 0.2721 (0.2721) acc 93.7500 (93.7500) loss_ce 0.2608 (0.2608) data_term 0.2608 (0.2608) kl_term 0.0114 (0.0114) eta 0:00:06
epoch [66/300] batch [2/5] loss 0.2743 (0.2732) acc 92.5781 (93.1641) loss_ce 0.2629 (0.2618) data_term 0.2629 (0.2618) kl_term 0.0114 (0.0114) eta 0:00:06
epoch [66/300] batch [3/5] loss 0.2324 (0.2596) acc 93.7500 (93.3594) loss_ce 0.2209 (0.2482) data_term 0.2209 (0.2482) kl_term 0.0114 (0.0114) eta 0:00:06
epoch [66/300] batch [4/5] loss 0.3119 (0.2727) acc 90.6250 (92.6758) loss_ce 0.3005 (0.2613) data_term 0.3005 (0.2613) kl_term 0.0115 (0.0114) eta 0:00:06
epoch [66/300] batch [5/5] loss 0.2434 (0.2668) acc 94.3750 (93.0156) loss_ce 0.2319 (0.2554) data_term 0.2319 (0.2554) kl_term 0.0115 (0.0114) eta 0:00:06
epoch [67/300] batch [1/5] loss 0.3213 (0.3213) acc 89.8438 (89.8438) loss_ce 0.3096 (0.3096) data_term 0.3096 (0.3096) kl_term 0.0117 (0.0117) eta 0:00:06
epoch [67/300] batch [2/5] loss 0.2196 (0.2704) acc 94.5312 (92.1875) loss_ce 0.2078 (0.2587) data_term 0.2078 (0.2587) kl_term 0.0117 (0.0117) eta 0:00:06
epoch [67/300] batch [3/5] loss 0.2815 (0.2741) acc 90.6250 (91.6667) loss_ce 0.2698 (0.2624) data_term 0.2698 (0.2624) kl_term 0.0118 (0.0117) eta 0:00:06
epoch [67/300] batch [4/5] loss 0.2597 (0.2705) acc 92.9688 (91.9922) loss_ce 0.2479 (0.2588) data_term 0.2479 (0.2588) kl_term 0.0118 (0.0117) eta 0:00:06
epoch [67/300] batch [5/5] loss 0.2956 (0.2755) acc 91.2500 (91.8438) loss_ce 0.2838 (0.2638) data_term 0.2838 (0.2638) kl_term 0.0118 (0.0118) eta 0:00:06
epoch [68/300] batch [1/5] loss 0.3129 (0.3129) acc 91.7969 (91.7969) loss_ce 0.3008 (0.3008) data_term 0.3008 (0.3008) kl_term 0.0120 (0.0120) eta 0:00:06
epoch [68/300] batch [2/5] loss 0.3358 (0.3243) acc 92.1875 (91.9922) loss_ce 0.3238 (0.3123) data_term 0.3238 (0.3123) kl_term 0.0121 (0.0120) eta 0:00:06
epoch [68/300] batch [3/5] loss 0.3188 (0.3225) acc 91.0156 (91.6667) loss_ce 0.3068 (0.3105) data_term 0.3068 (0.3105) kl_term 0.0121 (0.0121) eta 0:00:06
epoch [68/300] batch [4/5] loss 0.3035 (0.3178) acc 91.7969 (91.6992) loss_ce 0.2914 (0.3057) data_term 0.2914 (0.3057) kl_term 0.0121 (0.0121) eta 0:00:06
epoch [68/300] batch [5/5] loss 0.2279 (0.2998) acc 93.7500 (92.1094) loss_ce 0.2157 (0.2877) data_term 0.2157 (0.2877) kl_term 0.0121 (0.0121) eta 0:00:06
epoch [69/300] batch [1/5] loss 0.2840 (0.2840) acc 92.9688 (92.9688) loss_ce 0.2717 (0.2717) data_term 0.2717 (0.2717) kl_term 0.0123 (0.0123) eta 0:00:06
epoch [69/300] batch [2/5] loss 0.2823 (0.2832) acc 93.3594 (93.1641) loss_ce 0.2699 (0.2708) data_term 0.2699 (0.2708) kl_term 0.0124 (0.0124) eta 0:00:06
epoch [69/300] batch [3/5] loss 0.2341 (0.2668) acc 94.9219 (93.7500) loss_ce 0.2217 (0.2544) data_term 0.2217 (0.2544) kl_term 0.0124 (0.0124) eta 0:00:06
epoch [69/300] batch [4/5] loss 0.3173 (0.2794) acc 92.1875 (93.3594) loss_ce 0.3049 (0.2670) data_term 0.3049 (0.2670) kl_term 0.0124 (0.0124) eta 0:00:06
epoch [69/300] batch [5/5] loss 0.2207 (0.2677) acc 96.8750 (94.0625) loss_ce 0.2082 (0.2553) data_term 0.2082 (0.2553) kl_term 0.0125 (0.0124) eta 0:00:06
epoch [70/300] batch [1/5] loss 0.2584 (0.2584) acc 94.1406 (94.1406) loss_ce 0.2458 (0.2458) data_term 0.2458 (0.2458) kl_term 0.0127 (0.0127) eta 0:00:06
epoch [70/300] batch [2/5] loss 0.2631 (0.2608) acc 92.9688 (93.5547) loss_ce 0.2504 (0.2481) data_term 0.2504 (0.2481) kl_term 0.0127 (0.0127) eta 0:00:06
epoch [70/300] batch [3/5] loss 0.2384 (0.2533) acc 95.3125 (94.1406) loss_ce 0.2257 (0.2406) data_term 0.2257 (0.2406) kl_term 0.0127 (0.0127) eta 0:00:06
epoch [70/300] batch [4/5] loss 0.2308 (0.2477) acc 94.9219 (94.3359) loss_ce 0.2180 (0.2350) data_term 0.2180 (0.2350) kl_term 0.0128 (0.0127) eta 0:00:06
epoch [70/300] batch [5/5] loss 0.2925 (0.2567) acc 94.3750 (94.3438) loss_ce 0.2797 (0.2439) data_term 0.2797 (0.2439) kl_term 0.0128 (0.0127) eta 0:00:06
epoch [71/300] batch [1/5] loss 0.2809 (0.2809) acc 90.6250 (90.6250) loss_ce 0.2679 (0.2679) data_term 0.2679 (0.2679) kl_term 0.0130 (0.0130) eta 0:00:06
epoch [71/300] batch [2/5] loss 0.2997 (0.2903) acc 91.0156 (90.8203) loss_ce 0.2867 (0.2773) data_term 0.2867 (0.2773) kl_term 0.0130 (0.0130) eta 0:00:06
epoch [71/300] batch [3/5] loss 0.2420 (0.2742) acc 93.7500 (91.7969) loss_ce 0.2289 (0.2611) data_term 0.2289 (0.2611) kl_term 0.0131 (0.0130) eta 0:00:06
epoch [71/300] batch [4/5] loss 0.2413 (0.2660) acc 94.5312 (92.4805) loss_ce 0.2282 (0.2529) data_term 0.2282 (0.2529) kl_term 0.0131 (0.0130) eta 0:00:06
epoch [71/300] batch [5/5] loss 0.3371 (0.2802) acc 89.3750 (91.8594) loss_ce 0.3240 (0.2671) data_term 0.3240 (0.2671) kl_term 0.0131 (0.0131) eta 0:00:06
epoch [72/300] batch [1/5] loss 0.2432 (0.2432) acc 93.7500 (93.7500) loss_ce 0.2299 (0.2299) data_term 0.2299 (0.2299) kl_term 0.0133 (0.0133) eta 0:00:06
epoch [72/300] batch [2/5] loss 0.2634 (0.2533) acc 93.7500 (93.7500) loss_ce 0.2501 (0.2400) data_term 0.2501 (0.2400) kl_term 0.0134 (0.0133) eta 0:00:06
epoch [72/300] batch [3/5] loss 0.3362 (0.2809) acc 92.9688 (93.4896) loss_ce 0.3228 (0.2676) data_term 0.3228 (0.2676) kl_term 0.0134 (0.0134) eta 0:00:06
epoch [72/300] batch [4/5] loss 0.2079 (0.2627) acc 95.3125 (93.9453) loss_ce 0.1945 (0.2493) data_term 0.1945 (0.2493) kl_term 0.0134 (0.0134) eta 0:00:06
epoch [72/300] batch [5/5] loss 0.2514 (0.2604) acc 94.3750 (94.0312) loss_ce 0.2380 (0.2470) data_term 0.2380 (0.2470) kl_term 0.0134 (0.0134) eta 0:00:06
epoch [73/300] batch [1/5] loss 0.2254 (0.2254) acc 95.7031 (95.7031) loss_ce 0.2118 (0.2118) data_term 0.2118 (0.2118) kl_term 0.0137 (0.0137) eta 0:00:06
epoch [73/300] batch [2/5] loss 0.2805 (0.2530) acc 92.5781 (94.1406) loss_ce 0.2668 (0.2393) data_term 0.2668 (0.2393) kl_term 0.0137 (0.0137) eta 0:00:06
epoch [73/300] batch [3/5] loss 0.2607 (0.2556) acc 93.7500 (94.0104) loss_ce 0.2470 (0.2419) data_term 0.2470 (0.2419) kl_term 0.0137 (0.0137) eta 0:00:06
epoch [73/300] batch [4/5] loss 0.2440 (0.2527) acc 95.3125 (94.3359) loss_ce 0.2302 (0.2390) data_term 0.2302 (0.2390) kl_term 0.0137 (0.0137) eta 0:00:06
epoch [73/300] batch [5/5] loss 0.2418 (0.2505) acc 95.0000 (94.4688) loss_ce 0.2280 (0.2368) data_term 0.2280 (0.2368) kl_term 0.0138 (0.0137) eta 0:00:06
epoch [74/300] batch [1/5] loss 0.2644 (0.2644) acc 92.1875 (92.1875) loss_ce 0.2504 (0.2504) data_term 0.2504 (0.2504) kl_term 0.0140 (0.0140) eta 0:00:06
epoch [74/300] batch [2/5] loss 0.3486 (0.3065) acc 92.1875 (92.1875) loss_ce 0.3345 (0.2925) data_term 0.3345 (0.2925) kl_term 0.0140 (0.0140) eta 0:00:06
epoch [74/300] batch [3/5] loss 0.2606 (0.2912) acc 91.7969 (92.0573) loss_ce 0.2466 (0.2772) data_term 0.2466 (0.2772) kl_term 0.0141 (0.0140) eta 0:00:06
epoch [74/300] batch [4/5] loss 0.2027 (0.2691) acc 94.5312 (92.6758) loss_ce 0.1886 (0.2550) data_term 0.1886 (0.2550) kl_term 0.0141 (0.0140) eta 0:00:06
epoch [74/300] batch [5/5] loss 0.2043 (0.2561) acc 95.6250 (93.2656) loss_ce 0.1901 (0.2421) data_term 0.1901 (0.2421) kl_term 0.0141 (0.0141) eta 0:00:06
epoch [75/300] batch [1/5] loss 0.3412 (0.3412) acc 92.1875 (92.1875) loss_ce 0.3269 (0.3269) data_term 0.3269 (0.3269) kl_term 0.0143 (0.0143) eta 0:00:06
epoch [75/300] batch [2/5] loss 0.1836 (0.2624) acc 94.9219 (93.5547) loss_ce 0.1692 (0.2480) data_term 0.1692 (0.2480) kl_term 0.0144 (0.0144) eta 0:00:06
epoch [75/300] batch [3/5] loss 0.2944 (0.2731) acc 91.7969 (92.9688) loss_ce 0.2800 (0.2587) data_term 0.2800 (0.2587) kl_term 0.0144 (0.0144) eta 0:00:06
epoch [75/300] batch [4/5] loss 0.2645 (0.2709) acc 93.7500 (93.1641) loss_ce 0.2501 (0.2566) data_term 0.2501 (0.2566) kl_term 0.0144 (0.0144) eta 0:00:06
epoch [75/300] batch [5/5] loss 0.2657 (0.2699) acc 93.1250 (93.1562) loss_ce 0.2513 (0.2555) data_term 0.2513 (0.2555) kl_term 0.0145 (0.0144) eta 0:00:06
epoch [76/300] batch [1/5] loss 0.2580 (0.2580) acc 94.1406 (94.1406) loss_ce 0.2434 (0.2434) data_term 0.2434 (0.2434) kl_term 0.0147 (0.0147) eta 0:00:06
epoch [76/300] batch [2/5] loss 0.3249 (0.2915) acc 91.0156 (92.5781) loss_ce 0.3102 (0.2768) data_term 0.3102 (0.2768) kl_term 0.0147 (0.0147) eta 0:00:06
epoch [76/300] batch [3/5] loss 0.2870 (0.2900) acc 92.5781 (92.5781) loss_ce 0.2723 (0.2753) data_term 0.2723 (0.2753) kl_term 0.0147 (0.0147) eta 0:00:06
epoch [76/300] batch [4/5] loss 0.2856 (0.2889) acc 91.7969 (92.3828) loss_ce 0.2708 (0.2742) data_term 0.2708 (0.2742) kl_term 0.0148 (0.0147) eta 0:00:06
epoch [76/300] batch [5/5] loss 0.3723 (0.3056) acc 90.0000 (91.9062) loss_ce 0.3575 (0.2908) data_term 0.3575 (0.2908) kl_term 0.0148 (0.0147) eta 0:00:06
epoch [77/300] batch [1/5] loss 0.2374 (0.2374) acc 93.7500 (93.7500) loss_ce 0.2224 (0.2224) data_term 0.2224 (0.2224) kl_term 0.0150 (0.0150) eta 0:00:06
epoch [77/300] batch [2/5] loss 0.2794 (0.2584) acc 93.7500 (93.7500) loss_ce 0.2644 (0.2434) data_term 0.2644 (0.2434) kl_term 0.0150 (0.0150) eta 0:00:06
epoch [77/300] batch [3/5] loss 0.3078 (0.2749) acc 90.6250 (92.7083) loss_ce 0.2927 (0.2598) data_term 0.2927 (0.2598) kl_term 0.0151 (0.0150) eta 0:00:06
epoch [77/300] batch [4/5] loss 0.3023 (0.2817) acc 92.1875 (92.5781) loss_ce 0.2872 (0.2667) data_term 0.2872 (0.2667) kl_term 0.0151 (0.0151) eta 0:00:06
epoch [77/300] batch [5/5] loss 0.2387 (0.2731) acc 95.0000 (93.0625) loss_ce 0.2236 (0.2580) data_term 0.2236 (0.2580) kl_term 0.0151 (0.0151) eta 0:00:06
epoch [78/300] batch [1/5] loss 0.2903 (0.2903) acc 91.7969 (91.7969) loss_ce 0.2749 (0.2749) data_term 0.2749 (0.2749) kl_term 0.0154 (0.0154) eta 0:00:06
epoch [78/300] batch [2/5] loss 0.3452 (0.3177) acc 91.4062 (91.6016) loss_ce 0.3298 (0.3023) data_term 0.3298 (0.3023) kl_term 0.0154 (0.0154) eta 0:00:06
epoch [78/300] batch [3/5] loss 0.2471 (0.2942) acc 95.3125 (92.8385) loss_ce 0.2317 (0.2788) data_term 0.2317 (0.2788) kl_term 0.0154 (0.0154) eta 0:00:06
epoch [78/300] batch [4/5] loss 0.2742 (0.2892) acc 91.7969 (92.5781) loss_ce 0.2588 (0.2738) data_term 0.2588 (0.2738) kl_term 0.0155 (0.0154) eta 0:00:06
epoch [78/300] batch [5/5] loss 0.2572 (0.2828) acc 95.0000 (93.0625) loss_ce 0.2417 (0.2674) data_term 0.2417 (0.2674) kl_term 0.0155 (0.0154) eta 0:00:06
epoch [79/300] batch [1/5] loss 0.2486 (0.2486) acc 93.3594 (93.3594) loss_ce 0.2329 (0.2329) data_term 0.2329 (0.2329) kl_term 0.0157 (0.0157) eta 0:00:06
epoch [79/300] batch [2/5] loss 0.3219 (0.2852) acc 91.7969 (92.5781) loss_ce 0.3061 (0.2695) data_term 0.3061 (0.2695) kl_term 0.0157 (0.0157) eta 0:00:11
epoch [79/300] batch [3/5] loss 0.3076 (0.2927) acc 93.7500 (92.9688) loss_ce 0.2919 (0.2769) data_term 0.2919 (0.2769) kl_term 0.0158 (0.0157) eta 0:00:12
epoch [79/300] batch [4/5] loss 0.2893 (0.2918) acc 91.7969 (92.6758) loss_ce 0.2735 (0.2761) data_term 0.2735 (0.2761) kl_term 0.0158 (0.0158) eta 0:00:13
epoch [79/300] batch [5/5] loss 0.1905 (0.2716) acc 96.8750 (93.5156) loss_ce 0.1747 (0.2558) data_term 0.1747 (0.2558) kl_term 0.0158 (0.0158) eta 0:00:13
epoch [80/300] batch [1/5] loss 0.2420 (0.2420) acc 95.3125 (95.3125) loss_ce 0.2260 (0.2260) data_term 0.2260 (0.2260) kl_term 0.0161 (0.0161) eta 0:00:16
epoch [80/300] batch [2/5] loss 0.3034 (0.2727) acc 92.5781 (93.9453) loss_ce 0.2873 (0.2566) data_term 0.2873 (0.2566) kl_term 0.0161 (0.0161) eta 0:00:16
epoch [80/300] batch [3/5] loss 0.2265 (0.2573) acc 94.1406 (94.0104) loss_ce 0.2104 (0.2412) data_term 0.2104 (0.2412) kl_term 0.0161 (0.0161) eta 0:00:15
epoch [80/300] batch [4/5] loss 0.3279 (0.2749) acc 91.4062 (93.3594) loss_ce 0.3117 (0.2588) data_term 0.3117 (0.2588) kl_term 0.0161 (0.0161) eta 0:00:15
epoch [80/300] batch [5/5] loss 0.2557 (0.2711) acc 95.0000 (93.6875) loss_ce 0.2396 (0.2550) data_term 0.2396 (0.2550) kl_term 0.0162 (0.0161) eta 0:00:15
epoch [81/300] batch [1/5] loss 0.2593 (0.2593) acc 93.3594 (93.3594) loss_ce 0.2429 (0.2429) data_term 0.2429 (0.2429) kl_term 0.0164 (0.0164) eta 0:00:16
epoch [81/300] batch [2/5] loss 0.2583 (0.2588) acc 93.3594 (93.3594) loss_ce 0.2419 (0.2424) data_term 0.2419 (0.2424) kl_term 0.0164 (0.0164) eta 0:00:16
epoch [81/300] batch [3/5] loss 0.3191 (0.2789) acc 89.0625 (91.9271) loss_ce 0.3027 (0.2625) data_term 0.3027 (0.2625) kl_term 0.0165 (0.0164) eta 0:00:13
epoch [81/300] batch [4/5] loss 0.2690 (0.2765) acc 93.3594 (92.2852) loss_ce 0.2525 (0.2600) data_term 0.2525 (0.2600) kl_term 0.0165 (0.0165) eta 0:00:11
epoch [81/300] batch [5/5] loss 0.2174 (0.2646) acc 95.0000 (92.8281) loss_ce 0.2009 (0.2482) data_term 0.2009 (0.2482) kl_term 0.0165 (0.0165) eta 0:00:10
epoch [82/300] batch [1/5] loss 0.2526 (0.2526) acc 93.7500 (93.7500) loss_ce 0.2358 (0.2358) data_term 0.2358 (0.2358) kl_term 0.0168 (0.0168) eta 0:00:06
epoch [82/300] batch [2/5] loss 0.2372 (0.2449) acc 95.3125 (94.5312) loss_ce 0.2204 (0.2281) data_term 0.2204 (0.2281) kl_term 0.0168 (0.0168) eta 0:00:06
epoch [82/300] batch [3/5] loss 0.2132 (0.2343) acc 96.8750 (95.3125) loss_ce 0.1964 (0.2175) data_term 0.1964 (0.2175) kl_term 0.0168 (0.0168) eta 0:00:06
epoch [82/300] batch [4/5] loss 0.3008 (0.2510) acc 90.6250 (94.1406) loss_ce 0.2839 (0.2341) data_term 0.2839 (0.2341) kl_term 0.0169 (0.0168) eta 0:00:06
epoch [82/300] batch [5/5] loss 0.2458 (0.2499) acc 93.1250 (93.9375) loss_ce 0.2289 (0.2331) data_term 0.2289 (0.2331) kl_term 0.0169 (0.0168) eta 0:00:06
epoch [83/300] batch [1/5] loss 0.2481 (0.2481) acc 94.1406 (94.1406) loss_ce 0.2310 (0.2310) data_term 0.2310 (0.2310) kl_term 0.0171 (0.0171) eta 0:00:06
epoch [83/300] batch [2/5] loss 0.2778 (0.2630) acc 94.1406 (94.1406) loss_ce 0.2606 (0.2458) data_term 0.2606 (0.2458) kl_term 0.0172 (0.0171) eta 0:00:06
epoch [83/300] batch [3/5] loss 0.2690 (0.2650) acc 93.3594 (93.8802) loss_ce 0.2518 (0.2478) data_term 0.2518 (0.2478) kl_term 0.0172 (0.0172) eta 0:00:06
epoch [83/300] batch [4/5] loss 0.3367 (0.2829) acc 91.4062 (93.2617) loss_ce 0.3194 (0.2657) data_term 0.3194 (0.2657) kl_term 0.0172 (0.0172) eta 0:00:06
epoch [83/300] batch [5/5] loss 0.2727 (0.2808) acc 93.1250 (93.2344) loss_ce 0.2554 (0.2637) data_term 0.2554 (0.2637) kl_term 0.0172 (0.0172) eta 0:00:05
epoch [84/300] batch [1/5] loss 0.1959 (0.1959) acc 97.2656 (97.2656) loss_ce 0.1784 (0.1784) data_term 0.1784 (0.1784) kl_term 0.0175 (0.0175) eta 0:00:06
epoch [84/300] batch [2/5] loss 0.2319 (0.2139) acc 94.1406 (95.7031) loss_ce 0.2144 (0.1964) data_term 0.2144 (0.1964) kl_term 0.0175 (0.0175) eta 0:00:06
epoch [84/300] batch [3/5] loss 0.2687 (0.2322) acc 92.5781 (94.6615) loss_ce 0.2512 (0.2147) data_term 0.2512 (0.2147) kl_term 0.0175 (0.0175) eta 0:00:06
epoch [84/300] batch [4/5] loss 0.2732 (0.2424) acc 93.7500 (94.4336) loss_ce 0.2557 (0.2249) data_term 0.2557 (0.2249) kl_term 0.0176 (0.0175) eta 0:00:06
epoch [84/300] batch [5/5] loss 0.2991 (0.2538) acc 93.7500 (94.2969) loss_ce 0.2815 (0.2362) data_term 0.2815 (0.2362) kl_term 0.0176 (0.0175) eta 0:00:06
epoch [85/300] batch [1/5] loss 0.2468 (0.2468) acc 93.3594 (93.3594) loss_ce 0.2290 (0.2290) data_term 0.2290 (0.2290) kl_term 0.0178 (0.0178) eta 0:00:06
epoch [85/300] batch [2/5] loss 0.2798 (0.2633) acc 94.1406 (93.7500) loss_ce 0.2619 (0.2455) data_term 0.2619 (0.2455) kl_term 0.0179 (0.0178) eta 0:00:06
epoch [85/300] batch [3/5] loss 0.3227 (0.2831) acc 91.7969 (93.0990) loss_ce 0.3048 (0.2653) data_term 0.3048 (0.2653) kl_term 0.0179 (0.0179) eta 0:00:06
epoch [85/300] batch [4/5] loss 0.2557 (0.2763) acc 92.9688 (93.0664) loss_ce 0.2378 (0.2584) data_term 0.2378 (0.2584) kl_term 0.0179 (0.0179) eta 0:00:06
epoch [85/300] batch [5/5] loss 0.2246 (0.2659) acc 96.8750 (93.8281) loss_ce 0.2067 (0.2480) data_term 0.2067 (0.2480) kl_term 0.0179 (0.0179) eta 0:00:05
epoch [86/300] batch [1/5] loss 0.2256 (0.2256) acc 94.5312 (94.5312) loss_ce 0.2074 (0.2074) data_term 0.2074 (0.2074) kl_term 0.0182 (0.0182) eta 0:00:06
epoch [86/300] batch [2/5] loss 0.2821 (0.2538) acc 92.5781 (93.5547) loss_ce 0.2639 (0.2356) data_term 0.2639 (0.2356) kl_term 0.0182 (0.0182) eta 0:00:06
epoch [86/300] batch [3/5] loss 0.2669 (0.2582) acc 93.3594 (93.4896) loss_ce 0.2486 (0.2400) data_term 0.2486 (0.2400) kl_term 0.0182 (0.0182) eta 0:00:05
epoch [86/300] batch [4/5] loss 0.3306 (0.2763) acc 92.9688 (93.3594) loss_ce 0.3123 (0.2580) data_term 0.3123 (0.2580) kl_term 0.0183 (0.0182) eta 0:00:06
epoch [86/300] batch [5/5] loss 0.2160 (0.2642) acc 92.5000 (93.1875) loss_ce 0.1977 (0.2460) data_term 0.1977 (0.2460) kl_term 0.0183 (0.0182) eta 0:00:05
epoch [87/300] batch [1/5] loss 0.2765 (0.2765) acc 93.7500 (93.7500) loss_ce 0.2579 (0.2579) data_term 0.2579 (0.2579) kl_term 0.0186 (0.0186) eta 0:00:06
epoch [87/300] batch [2/5] loss 0.2606 (0.2685) acc 93.3594 (93.5547) loss_ce 0.2420 (0.2500) data_term 0.2420 (0.2500) kl_term 0.0186 (0.0186) eta 0:00:06
epoch [87/300] batch [3/5] loss 0.3519 (0.2963) acc 90.2344 (92.4479) loss_ce 0.3333 (0.2777) data_term 0.3333 (0.2777) kl_term 0.0186 (0.0186) eta 0:00:05
epoch [87/300] batch [4/5] loss 0.2949 (0.2960) acc 92.1875 (92.3828) loss_ce 0.2762 (0.2774) data_term 0.2762 (0.2774) kl_term 0.0186 (0.0186) eta 0:00:05
epoch [87/300] batch [5/5] loss 0.2124 (0.2793) acc 96.2500 (93.1562) loss_ce 0.1938 (0.2606) data_term 0.1938 (0.2606) kl_term 0.0187 (0.0186) eta 0:00:05
epoch [88/300] batch [1/5] loss 0.2659 (0.2659) acc 92.9688 (92.9688) loss_ce 0.2470 (0.2470) data_term 0.2470 (0.2470) kl_term 0.0189 (0.0189) eta 0:00:05
epoch [88/300] batch [2/5] loss 0.2488 (0.2574) acc 93.7500 (93.3594) loss_ce 0.2299 (0.2384) data_term 0.2299 (0.2384) kl_term 0.0190 (0.0189) eta 0:00:05
epoch [88/300] batch [3/5] loss 0.2877 (0.2675) acc 92.5781 (93.0990) loss_ce 0.2688 (0.2485) data_term 0.2688 (0.2485) kl_term 0.0190 (0.0190) eta 0:00:05
epoch [88/300] batch [4/5] loss 0.3092 (0.2779) acc 92.5781 (92.9688) loss_ce 0.2902 (0.2590) data_term 0.2902 (0.2590) kl_term 0.0190 (0.0190) eta 0:00:05
epoch [88/300] batch [5/5] loss 0.2911 (0.2806) acc 93.7500 (93.1250) loss_ce 0.2720 (0.2616) data_term 0.2720 (0.2616) kl_term 0.0190 (0.0190) eta 0:00:05
epoch [89/300] batch [1/5] loss 0.2275 (0.2275) acc 96.4844 (96.4844) loss_ce 0.2082 (0.2082) data_term 0.2082 (0.2082) kl_term 0.0193 (0.0193) eta 0:00:05
epoch [89/300] batch [2/5] loss 0.3071 (0.2673) acc 93.3594 (94.9219) loss_ce 0.2878 (0.2480) data_term 0.2878 (0.2480) kl_term 0.0193 (0.0193) eta 0:00:05
