***************
** Arguments **
***************
dataset_config_file: configs/datasets/oxford_pets.yaml
epoch [193/300] batch [2/3] loss 0.2098 (0.2132) acc 95.7031 (95.8984) loss_ce 0.1657 (0.1690) data_term 0.1657 (0.1690) kl_term 0.0442 (0.0442) eta 0:00:02
epoch [193/300] batch [3/3] loss 0.2506 (0.2257) acc 95.0000 (95.5990) loss_ce 0.2064 (0.1815) data_term 0.2064 (0.1815) kl_term 0.0442 (0.0442) eta 0:00:02
epoch [194/300] batch [1/3] loss 0.2087 (0.2087) acc 96.4844 (96.4844) loss_ce 0.1642 (0.1642) data_term 0.1642 (0.1642) kl_term 0.0445 (0.0445) eta 0:00:02
epoch [194/300] batch [2/3] loss 0.2218 (0.2153) acc 96.4844 (96.4844) loss_ce 0.1774 (0.1708) data_term 0.1774 (0.1708) kl_term 0.0445 (0.0445) eta 0:00:02
epoch [194/300] batch [3/3] loss 0.1420 (0.1908) acc 98.7500 (97.2396) loss_ce 0.0975 (0.1464) data_term 0.0975 (0.1464) kl_term 0.0445 (0.0445) eta 0:00:02
epoch [195/300] batch [1/3] loss 0.2358 (0.2358) acc 96.4844 (96.4844) loss_ce 0.1911 (0.1911) data_term 0.1911 (0.1911) kl_term 0.0447 (0.0447) eta 0:00:02
epoch [195/300] batch [2/3] loss 0.2201 (0.2279) acc 95.7031 (96.0938) loss_ce 0.1753 (0.1832) data_term 0.1753 (0.1832) kl_term 0.0447 (0.0447) eta 0:00:02
epoch [195/300] batch [3/3] loss 0.1049 (0.1869) acc 100.0000 (97.3958) loss_ce 0.0602 (0.1422) data_term 0.0602 (0.1422) kl_term 0.0448 (0.0447) eta 0:00:02
epoch [196/300] batch [1/3] loss 0.2070 (0.2070) acc 95.7031 (95.7031) loss_ce 0.1620 (0.1620) data_term 0.1620 (0.1620) kl_term 0.0450 (0.0450) eta 0:00:02
epoch [196/300] batch [2/3] loss 0.1845 (0.1957) acc 97.6562 (96.6797) loss_ce 0.1395 (0.1507) data_term 0.1395 (0.1507) kl_term 0.0450 (0.0450) eta 0:00:02
epoch [196/300] batch [3/3] loss 0.2077 (0.1997) acc 98.7500 (97.3698) loss_ce 0.1627 (0.1547) data_term 0.1627 (0.1547) kl_term 0.0450 (0.0450) eta 0:00:02
epoch [197/300] batch [1/3] loss 0.2477 (0.2477) acc 95.7031 (95.7031) loss_ce 0.2024 (0.2024) data_term 0.2024 (0.2024) kl_term 0.0453 (0.0453) eta 0:00:02
epoch [197/300] batch [2/3] loss 0.2390 (0.2433) acc 94.9219 (95.3125) loss_ce 0.1937 (0.1981) data_term 0.1937 (0.1981) kl_term 0.0453 (0.0453) eta 0:00:02
epoch [197/300] batch [3/3] loss 0.2179 (0.2349) acc 93.7500 (94.7917) loss_ce 0.1726 (0.1896) data_term 0.1726 (0.1896) kl_term 0.0453 (0.0453) eta 0:00:02
epoch [198/300] batch [1/3] loss 0.2235 (0.2235) acc 95.7031 (95.7031) loss_ce 0.1780 (0.1780) data_term 0.1780 (0.1780) kl_term 0.0456 (0.0456) eta 0:00:02
epoch [198/300] batch [2/3] loss 0.2497 (0.2366) acc 94.9219 (95.3125) loss_ce 0.2041 (0.1910) data_term 0.2041 (0.1910) kl_term 0.0456 (0.0456) eta 0:00:02
epoch [198/300] batch [3/3] loss 0.1700 (0.2144) acc 97.5000 (96.0417) loss_ce 0.1244 (0.1688) data_term 0.1244 (0.1688) kl_term 0.0456 (0.0456) eta 0:00:02
epoch [199/300] batch [1/3] loss 0.2286 (0.2286) acc 94.9219 (94.9219) loss_ce 0.1828 (0.1828) data_term 0.1828 (0.1828) kl_term 0.0458 (0.0458) eta 0:00:02
epoch [199/300] batch [2/3] loss 0.1940 (0.2113) acc 97.2656 (96.0938) loss_ce 0.1481 (0.1654) data_term 0.1481 (0.1654) kl_term 0.0458 (0.0458) eta 0:00:02
epoch [199/300] batch [3/3] loss 0.2832 (0.2353) acc 95.0000 (95.7292) loss_ce 0.2373 (0.1894) data_term 0.2373 (0.1894) kl_term 0.0459 (0.0458) eta 0:00:02
epoch [200/300] batch [1/3] loss 0.2024 (0.2024) acc 96.8750 (96.8750) loss_ce 0.1563 (0.1563) data_term 0.1563 (0.1563) kl_term 0.0461 (0.0461) eta 0:00:02
epoch [200/300] batch [2/3] loss 0.2657 (0.2341) acc 94.1406 (95.5078) loss_ce 0.2196 (0.1879) data_term 0.2196 (0.1879) kl_term 0.0461 (0.0461) eta 0:00:02
epoch [200/300] batch [3/3] loss 0.2478 (0.2386) acc 96.2500 (95.7552) loss_ce 0.2016 (0.1925) data_term 0.2016 (0.1925) kl_term 0.0461 (0.0461) eta 0:00:02
epoch [201/300] batch [1/3] loss 0.2082 (0.2082) acc 95.3125 (95.3125) loss_ce 0.1618 (0.1618) data_term 0.1618 (0.1618) kl_term 0.0464 (0.0464) eta 0:00:02
epoch [201/300] batch [2/3] loss 0.2793 (0.2438) acc 94.9219 (95.1172) loss_ce 0.2329 (0.1974) data_term 0.2329 (0.1974) kl_term 0.0464 (0.0464) eta 0:00:02
epoch [201/300] batch [3/3] loss 0.1790 (0.2222) acc 97.5000 (95.9115) loss_ce 0.1326 (0.1758) data_term 0.1326 (0.1758) kl_term 0.0464 (0.0464) eta 0:00:02
epoch [202/300] batch [1/3] loss 0.2475 (0.2475) acc 94.9219 (94.9219) loss_ce 0.2009 (0.2009) data_term 0.2009 (0.2009) kl_term 0.0467 (0.0467) eta 0:00:02
epoch [202/300] batch [2/3] loss 0.2120 (0.2298) acc 95.7031 (95.3125) loss_ce 0.1654 (0.1831) data_term 0.1654 (0.1831) kl_term 0.0467 (0.0467) eta 0:00:02
epoch [202/300] batch [3/3] loss 0.2281 (0.2292) acc 96.2500 (95.6250) loss_ce 0.1814 (0.1825) data_term 0.1814 (0.1825) kl_term 0.0467 (0.0467) eta 0:00:02
epoch [203/300] batch [1/3] loss 0.1859 (0.1859) acc 96.8750 (96.8750) loss_ce 0.1390 (0.1390) data_term 0.1390 (0.1390) kl_term 0.0469 (0.0469) eta 0:00:02
epoch [203/300] batch [2/3] loss 0.2178 (0.2019) acc 96.8750 (96.8750) loss_ce 0.1708 (0.1549) data_term 0.1708 (0.1549) kl_term 0.0469 (0.0469) eta 0:00:02
epoch [203/300] batch [3/3] loss 0.2104 (0.2047) acc 96.2500 (96.6667) loss_ce 0.1634 (0.1578) data_term 0.1634 (0.1578) kl_term 0.0469 (0.0469) eta 0:00:02
epoch [204/300] batch [1/3] loss 0.1637 (0.1637) acc 97.6562 (97.6562) loss_ce 0.1166 (0.1166) data_term 0.1166 (0.1166) kl_term 0.0472 (0.0472) eta 0:00:02
epoch [204/300] batch [2/3] loss 0.2052 (0.1845) acc 96.8750 (97.2656) loss_ce 0.1580 (0.1373) data_term 0.1580 (0.1373) kl_term 0.0472 (0.0472) eta 0:00:02
epoch [204/300] batch [3/3] loss 0.1841 (0.1844) acc 96.2500 (96.9271) loss_ce 0.1369 (0.1372) data_term 0.1369 (0.1372) kl_term 0.0472 (0.0472) eta 0:00:02
epoch [205/300] batch [1/3] loss 0.2365 (0.2365) acc 94.9219 (94.9219) loss_ce 0.1891 (0.1891) data_term 0.1891 (0.1891) kl_term 0.0475 (0.0475) eta 0:00:02
epoch [205/300] batch [2/3] loss 0.1718 (0.2042) acc 96.8750 (95.8984) loss_ce 0.1243 (0.1567) data_term 0.1243 (0.1567) kl_term 0.0475 (0.0475) eta 0:00:02
epoch [205/300] batch [3/3] loss 0.1609 (0.1897) acc 97.5000 (96.4323) loss_ce 0.1134 (0.1423) data_term 0.1134 (0.1423) kl_term 0.0475 (0.0475) eta 0:00:02
epoch [206/300] batch [1/3] loss 0.1865 (0.1865) acc 96.4844 (96.4844) loss_ce 0.1388 (0.1388) data_term 0.1388 (0.1388) kl_term 0.0477 (0.0477) eta 0:00:02
epoch [206/300] batch [2/3] loss 0.2434 (0.2150) acc 97.2656 (96.8750) loss_ce 0.1957 (0.1672) data_term 0.1957 (0.1672) kl_term 0.0477 (0.0477) eta 0:00:02
epoch [206/300] batch [3/3] loss 0.2097 (0.2132) acc 95.0000 (96.2500) loss_ce 0.1619 (0.1655) data_term 0.1619 (0.1655) kl_term 0.0477 (0.0477) eta 0:00:02
epoch [207/300] batch [1/3] loss 0.2216 (0.2216) acc 96.0938 (96.0938) loss_ce 0.1736 (0.1736) data_term 0.1736 (0.1736) kl_term 0.0480 (0.0480) eta 0:00:02
epoch [207/300] batch [2/3] loss 0.1938 (0.2077) acc 97.6562 (96.8750) loss_ce 0.1458 (0.1597) data_term 0.1458 (0.1597) kl_term 0.0480 (0.0480) eta 0:00:02
epoch [207/300] batch [3/3] loss 0.2557 (0.2237) acc 95.0000 (96.2500) loss_ce 0.2077 (0.1757) data_term 0.2077 (0.1757) kl_term 0.0480 (0.0480) eta 0:00:02
epoch [208/300] batch [1/3] loss 0.2211 (0.2211) acc 96.0938 (96.0938) loss_ce 0.1728 (0.1728) data_term 0.1728 (0.1728) kl_term 0.0483 (0.0483) eta 0:00:02
epoch [208/300] batch [2/3] loss 0.2276 (0.2243) acc 96.4844 (96.2891) loss_ce 0.1793 (0.1761) data_term 0.1793 (0.1761) kl_term 0.0483 (0.0483) eta 0:00:02
epoch [208/300] batch [3/3] loss 0.3770 (0.2752) acc 92.5000 (95.0260) loss_ce 0.3288 (0.2270) data_term 0.3288 (0.2270) kl_term 0.0483 (0.0483) eta 0:00:02
epoch [209/300] batch [1/3] loss 0.2221 (0.2221) acc 95.3125 (95.3125) loss_ce 0.1736 (0.1736) data_term 0.1736 (0.1736) kl_term 0.0485 (0.0485) eta 0:00:02
epoch [209/300] batch [2/3] loss 0.1602 (0.1912) acc 98.4375 (96.8750) loss_ce 0.1117 (0.1426) data_term 0.1117 (0.1426) kl_term 0.0485 (0.0485) eta 0:00:02
epoch [209/300] batch [3/3] loss 0.1522 (0.1782) acc 97.5000 (97.0833) loss_ce 0.1036 (0.1296) data_term 0.1036 (0.1296) kl_term 0.0485 (0.0485) eta 0:00:02
epoch [210/300] batch [1/3] loss 0.2103 (0.2103) acc 96.8750 (96.8750) loss_ce 0.1616 (0.1616) data_term 0.1616 (0.1616) kl_term 0.0488 (0.0488) eta 0:00:02
epoch [210/300] batch [2/3] loss 0.1958 (0.2031) acc 95.7031 (96.2891) loss_ce 0.1470 (0.1543) data_term 0.1470 (0.1543) kl_term 0.0488 (0.0488) eta 0:00:02
epoch [210/300] batch [3/3] loss 0.1319 (0.1793) acc 98.7500 (97.1094) loss_ce 0.0831 (0.1305) data_term 0.0831 (0.1305) kl_term 0.0488 (0.0488) eta 0:00:02
epoch [211/300] batch [1/3] loss 0.2464 (0.2464) acc 94.9219 (94.9219) loss_ce 0.1974 (0.1974) data_term 0.1974 (0.1974) kl_term 0.0491 (0.0491) eta 0:00:02
epoch [211/300] batch [2/3] loss 0.2385 (0.2424) acc 95.7031 (95.3125) loss_ce 0.1894 (0.1934) data_term 0.1894 (0.1934) kl_term 0.0491 (0.0491) eta 0:00:02
epoch [211/300] batch [3/3] loss 0.1973 (0.2274) acc 95.0000 (95.2083) loss_ce 0.1482 (0.1783) data_term 0.1482 (0.1783) kl_term 0.0491 (0.0491) eta 0:00:02
epoch [212/300] batch [1/3] loss 0.2422 (0.2422) acc 94.9219 (94.9219) loss_ce 0.1928 (0.1928) data_term 0.1928 (0.1928) kl_term 0.0493 (0.0493) eta 0:00:02
epoch [212/300] batch [2/3] loss 0.1912 (0.2167) acc 97.6562 (96.2891) loss_ce 0.1419 (0.1674) data_term 0.1419 (0.1674) kl_term 0.0493 (0.0493) eta 0:00:02
epoch [212/300] batch [3/3] loss 0.3283 (0.2539) acc 92.5000 (95.0260) loss_ce 0.2790 (0.2046) data_term 0.2790 (0.2046) kl_term 0.0493 (0.0493) eta 0:00:02
epoch [213/300] batch [1/3] loss 0.2225 (0.2225) acc 96.4844 (96.4844) loss_ce 0.1729 (0.1729) data_term 0.1729 (0.1729) kl_term 0.0496 (0.0496) eta 0:00:02
epoch [213/300] batch [2/3] loss 0.2083 (0.2154) acc 97.2656 (96.8750) loss_ce 0.1587 (0.1658) data_term 0.1587 (0.1658) kl_term 0.0496 (0.0496) eta 0:00:02
epoch [213/300] batch [3/3] loss 0.3312 (0.2540) acc 92.5000 (95.4167) loss_ce 0.2816 (0.2044) data_term 0.2816 (0.2044) kl_term 0.0496 (0.0496) eta 0:00:02
epoch [214/300] batch [1/3] loss 0.2100 (0.2100) acc 96.4844 (96.4844) loss_ce 0.1602 (0.1602) data_term 0.1602 (0.1602) kl_term 0.0498 (0.0498) eta 0:00:02
epoch [214/300] batch [2/3] loss 0.2255 (0.2177) acc 96.0938 (96.2891) loss_ce 0.1756 (0.1679) data_term 0.1756 (0.1679) kl_term 0.0498 (0.0498) eta 0:00:02
epoch [214/300] batch [3/3] loss 0.1904 (0.2086) acc 96.2500 (96.2760) loss_ce 0.1406 (0.1588) data_term 0.1406 (0.1588) kl_term 0.0499 (0.0498) eta 0:00:02
epoch [215/300] batch [1/3] loss 0.2505 (0.2505) acc 94.1406 (94.1406) loss_ce 0.2004 (0.2004) data_term 0.2004 (0.2004) kl_term 0.0501 (0.0501) eta 0:00:02
epoch [215/300] batch [2/3] loss 0.2489 (0.2497) acc 95.7031 (94.9219) loss_ce 0.1988 (0.1996) data_term 0.1988 (0.1996) kl_term 0.0501 (0.0501) eta 0:00:02
epoch [215/300] batch [3/3] loss 0.1781 (0.2259) acc 97.5000 (95.7812) loss_ce 0.1280 (0.1758) data_term 0.1280 (0.1758) kl_term 0.0501 (0.0501) eta 0:00:02
epoch [216/300] batch [1/3] loss 0.2145 (0.2145) acc 96.0938 (96.0938) loss_ce 0.1642 (0.1642) data_term 0.1642 (0.1642) kl_term 0.0504 (0.0504) eta 0:00:02
epoch [216/300] batch [2/3] loss 0.2153 (0.2149) acc 97.2656 (96.6797) loss_ce 0.1649 (0.1645) data_term 0.1649 (0.1645) kl_term 0.0504 (0.0504) eta 0:00:02
epoch [216/300] batch [3/3] loss 0.1901 (0.2066) acc 97.5000 (96.9531) loss_ce 0.1398 (0.1563) data_term 0.1398 (0.1563) kl_term 0.0504 (0.0504) eta 0:00:02
epoch [217/300] batch [1/3] loss 0.2572 (0.2572) acc 94.9219 (94.9219) loss_ce 0.2066 (0.2066) data_term 0.2066 (0.2066) kl_term 0.0506 (0.0506) eta 0:00:02
epoch [217/300] batch [2/3] loss 0.1775 (0.2173) acc 97.2656 (96.0938) loss_ce 0.1268 (0.1667) data_term 0.1268 (0.1667) kl_term 0.0506 (0.0506) eta 0:00:02
epoch [217/300] batch [3/3] loss 0.1863 (0.2070) acc 96.2500 (96.1458) loss_ce 0.1357 (0.1564) data_term 0.1357 (0.1564) kl_term 0.0506 (0.0506) eta 0:00:01
epoch [218/300] batch [1/3] loss 0.2009 (0.2009) acc 96.0938 (96.0938) loss_ce 0.1500 (0.1500) data_term 0.1500 (0.1500) kl_term 0.0509 (0.0509) eta 0:00:02
epoch [218/300] batch [2/3] loss 0.2011 (0.2010) acc 97.2656 (96.6797) loss_ce 0.1502 (0.1501) data_term 0.1502 (0.1501) kl_term 0.0509 (0.0509) eta 0:00:02
epoch [218/300] batch [3/3] loss 0.2454 (0.2158) acc 97.5000 (96.9531) loss_ce 0.1945 (0.1649) data_term 0.1945 (0.1649) kl_term 0.0509 (0.0509) eta 0:00:01
epoch [219/300] batch [1/3] loss 0.2183 (0.2183) acc 97.2656 (97.2656) loss_ce 0.1672 (0.1672) data_term 0.1672 (0.1672) kl_term 0.0511 (0.0511) eta 0:00:02
epoch [219/300] batch [2/3] loss 0.2321 (0.2252) acc 94.9219 (96.0938) loss_ce 0.1810 (0.1741) data_term 0.1810 (0.1741) kl_term 0.0511 (0.0511) eta 0:00:02
epoch [219/300] batch [3/3] loss 0.1529 (0.2011) acc 97.5000 (96.5625) loss_ce 0.1018 (0.1500) data_term 0.1018 (0.1500) kl_term 0.0511 (0.0511) eta 0:00:01
epoch [220/300] batch [1/3] loss 0.1792 (0.1792) acc 97.2656 (97.2656) loss_ce 0.1278 (0.1278) data_term 0.1278 (0.1278) kl_term 0.0514 (0.0514) eta 0:00:02
epoch [220/300] batch [2/3] loss 0.2006 (0.1899) acc 96.4844 (96.8750) loss_ce 0.1493 (0.1385) data_term 0.1493 (0.1385) kl_term 0.0514 (0.0514) eta 0:00:01
epoch [220/300] batch [3/3] loss 0.2936 (0.2245) acc 92.5000 (95.4167) loss_ce 0.2422 (0.1731) data_term 0.2422 (0.1731) kl_term 0.0514 (0.0514) eta 0:00:01
epoch [221/300] batch [1/3] loss 0.1686 (0.1686) acc 98.0469 (98.0469) loss_ce 0.1169 (0.1169) data_term 0.1169 (0.1169) kl_term 0.0516 (0.0516) eta 0:00:01
epoch [221/300] batch [2/3] loss 0.2313 (0.1999) acc 96.0938 (97.0703) loss_ce 0.1797 (0.1483) data_term 0.1797 (0.1483) kl_term 0.0516 (0.0516) eta 0:00:01
epoch [221/300] batch [3/3] loss 0.2031 (0.2010) acc 97.5000 (97.2135) loss_ce 0.1514 (0.1493) data_term 0.1514 (0.1493) kl_term 0.0516 (0.0516) eta 0:00:01
epoch [222/300] batch [1/3] loss 0.2112 (0.2112) acc 95.3125 (95.3125) loss_ce 0.1593 (0.1593) data_term 0.1593 (0.1593) kl_term 0.0519 (0.0519) eta 0:00:01
epoch [222/300] batch [2/3] loss 0.2286 (0.2199) acc 95.7031 (95.5078) loss_ce 0.1767 (0.1680) data_term 0.1767 (0.1680) kl_term 0.0519 (0.0519) eta 0:00:01
epoch [222/300] batch [3/3] loss 0.2963 (0.2454) acc 95.0000 (95.3385) loss_ce 0.2444 (0.1935) data_term 0.2444 (0.1935) kl_term 0.0519 (0.0519) eta 0:00:01
epoch [223/300] batch [1/3] loss 0.1893 (0.1893) acc 96.4844 (96.4844) loss_ce 0.1372 (0.1372) data_term 0.1372 (0.1372) kl_term 0.0521 (0.0521) eta 0:00:02
epoch [223/300] batch [2/3] loss 0.2585 (0.2239) acc 95.7031 (96.0938) loss_ce 0.2064 (0.1718) data_term 0.2064 (0.1718) kl_term 0.0521 (0.0521) eta 0:00:02
epoch [223/300] batch [3/3] loss 0.2340 (0.2273) acc 96.2500 (96.1458) loss_ce 0.1818 (0.1751) data_term 0.1818 (0.1751) kl_term 0.0522 (0.0521) eta 0:00:01
epoch [224/300] batch [1/3] loss 0.2013 (0.2013) acc 95.7031 (95.7031) loss_ce 0.1489 (0.1489) data_term 0.1489 (0.1489) kl_term 0.0524 (0.0524) eta 0:00:01
epoch [224/300] batch [2/3] loss 0.2886 (0.2450) acc 94.1406 (94.9219) loss_ce 0.2362 (0.1926) data_term 0.2362 (0.1926) kl_term 0.0524 (0.0524) eta 0:00:01
epoch [224/300] batch [3/3] loss 0.1216 (0.2038) acc 100.0000 (96.6146) loss_ce 0.0691 (0.1514) data_term 0.0691 (0.1514) kl_term 0.0524 (0.0524) eta 0:00:01
epoch [225/300] batch [1/3] loss 0.2652 (0.2652) acc 96.0938 (96.0938) loss_ce 0.2125 (0.2125) data_term 0.2125 (0.2125) kl_term 0.0527 (0.0527) eta 0:00:01
epoch [225/300] batch [2/3] loss 0.2491 (0.2571) acc 96.0938 (96.0938) loss_ce 0.1965 (0.2045) data_term 0.1965 (0.2045) kl_term 0.0527 (0.0527) eta 0:00:01
epoch [225/300] batch [3/3] loss 0.2289 (0.2477) acc 95.0000 (95.7292) loss_ce 0.1763 (0.1951) data_term 0.1763 (0.1951) kl_term 0.0527 (0.0527) eta 0:00:01
epoch [226/300] batch [1/3] loss 0.2233 (0.2233) acc 96.0938 (96.0938) loss_ce 0.1704 (0.1704) data_term 0.1704 (0.1704) kl_term 0.0529 (0.0529) eta 0:00:01
epoch [226/300] batch [2/3] loss 0.2315 (0.2274) acc 95.7031 (95.8984) loss_ce 0.1786 (0.1745) data_term 0.1786 (0.1745) kl_term 0.0529 (0.0529) eta 0:00:01
epoch [226/300] batch [3/3] loss 0.2142 (0.2230) acc 98.7500 (96.8490) loss_ce 0.1613 (0.1701) data_term 0.1613 (0.1701) kl_term 0.0529 (0.0529) eta 0:00:01
epoch [227/300] batch [1/3] loss 0.1680 (0.1680) acc 97.6562 (97.6562) loss_ce 0.1148 (0.1148) data_term 0.1148 (0.1148) kl_term 0.0532 (0.0532) eta 0:00:01
epoch [227/300] batch [2/3] loss 0.2177 (0.1928) acc 97.2656 (97.4609) loss_ce 0.1645 (0.1397) data_term 0.1645 (0.1397) kl_term 0.0532 (0.0532) eta 0:00:01
epoch [227/300] batch [3/3] loss 0.2635 (0.2164) acc 95.0000 (96.6406) loss_ce 0.2104 (0.1632) data_term 0.2104 (0.1632) kl_term 0.0532 (0.0532) eta 0:00:01
epoch [228/300] batch [1/3] loss 0.2110 (0.2110) acc 97.6562 (97.6562) loss_ce 0.1576 (0.1576) data_term 0.1576 (0.1576) kl_term 0.0534 (0.0534) eta 0:00:01
epoch [228/300] batch [2/3] loss 0.2592 (0.2351) acc 95.7031 (96.6797) loss_ce 0.2058 (0.1817) data_term 0.2058 (0.1817) kl_term 0.0534 (0.0534) eta 0:00:01
epoch [228/300] batch [3/3] loss 0.2080 (0.2261) acc 97.5000 (96.9531) loss_ce 0.1546 (0.1727) data_term 0.1546 (0.1727) kl_term 0.0534 (0.0534) eta 0:00:01
epoch [229/300] batch [1/3] loss 0.2469 (0.2469) acc 95.3125 (95.3125) loss_ce 0.1932 (0.1932) data_term 0.1932 (0.1932) kl_term 0.0537 (0.0537) eta 0:00:01
epoch [229/300] batch [2/3] loss 0.2348 (0.2408) acc 96.8750 (96.0938) loss_ce 0.1811 (0.1872) data_term 0.1811 (0.1872) kl_term 0.0537 (0.0537) eta 0:00:01
epoch [229/300] batch [3/3] loss 0.2426 (0.2414) acc 97.5000 (96.5625) loss_ce 0.1890 (0.1878) data_term 0.1890 (0.1878) kl_term 0.0537 (0.0537) eta 0:00:01
epoch [230/300] batch [1/3] loss 0.1850 (0.1850) acc 97.2656 (97.2656) loss_ce 0.1311 (0.1311) data_term 0.1311 (0.1311) kl_term 0.0539 (0.0539) eta 0:00:01
epoch [230/300] batch [2/3] loss 0.2177 (0.2013) acc 96.8750 (97.0703) loss_ce 0.1638 (0.1474) data_term 0.1638 (0.1474) kl_term 0.0539 (0.0539) eta 0:00:01
epoch [230/300] batch [3/3] loss 0.1966 (0.1997) acc 96.2500 (96.7969) loss_ce 0.1426 (0.1458) data_term 0.1426 (0.1458) kl_term 0.0539 (0.0539) eta 0:00:01
epoch [231/300] batch [1/3] loss 0.2707 (0.2707) acc 93.3594 (93.3594) loss_ce 0.2165 (0.2165) data_term 0.2165 (0.2165) kl_term 0.0542 (0.0542) eta 0:00:01
epoch [231/300] batch [2/3] loss 0.1956 (0.2331) acc 98.0469 (95.7031) loss_ce 0.1414 (0.1790) data_term 0.1414 (0.1790) kl_term 0.0542 (0.0542) eta 0:00:01
epoch [231/300] batch [3/3] loss 0.2051 (0.2238) acc 97.5000 (96.3021) loss_ce 0.1509 (0.1696) data_term 0.1509 (0.1696) kl_term 0.0542 (0.0542) eta 0:00:01
epoch [232/300] batch [1/3] loss 0.2439 (0.2439) acc 94.5312 (94.5312) loss_ce 0.1894 (0.1894) data_term 0.1894 (0.1894) kl_term 0.0544 (0.0544) eta 0:00:01
epoch [232/300] batch [2/3] loss 0.1989 (0.2214) acc 96.0938 (95.3125) loss_ce 0.1445 (0.1670) data_term 0.1445 (0.1670) kl_term 0.0544 (0.0544) eta 0:00:01
epoch [232/300] batch [3/3] loss 0.2377 (0.2268) acc 96.2500 (95.6250) loss_ce 0.1832 (0.1724) data_term 0.1832 (0.1724) kl_term 0.0544 (0.0544) eta 0:00:01
epoch [233/300] batch [1/3] loss 0.2066 (0.2066) acc 96.4844 (96.4844) loss_ce 0.1520 (0.1520) data_term 0.1520 (0.1520) kl_term 0.0547 (0.0547) eta 0:00:01
epoch [233/300] batch [2/3] loss 0.2276 (0.2171) acc 96.4844 (96.4844) loss_ce 0.1729 (0.1625) data_term 0.1729 (0.1625) kl_term 0.0547 (0.0547) eta 0:00:01
epoch [233/300] batch [3/3] loss 0.1946 (0.2096) acc 96.2500 (96.4062) loss_ce 0.1399 (0.1549) data_term 0.1399 (0.1549) kl_term 0.0547 (0.0547) eta 0:00:01
epoch [234/300] batch [1/3] loss 0.2378 (0.2378) acc 94.1406 (94.1406) loss_ce 0.1829 (0.1829) data_term 0.1829 (0.1829) kl_term 0.0549 (0.0549) eta 0:00:01
epoch [234/300] batch [2/3] loss 0.2302 (0.2340) acc 96.0938 (95.1172) loss_ce 0.1752 (0.1790) data_term 0.1752 (0.1790) kl_term 0.0549 (0.0549) eta 0:00:01
epoch [234/300] batch [3/3] loss 0.1921 (0.2200) acc 96.2500 (95.4948) loss_ce 0.1372 (0.1651) data_term 0.1372 (0.1651) kl_term 0.0549 (0.0549) eta 0:00:01
epoch [235/300] batch [1/3] loss 0.2426 (0.2426) acc 96.4844 (96.4844) loss_ce 0.1874 (0.1874) data_term 0.1874 (0.1874) kl_term 0.0552 (0.0552) eta 0:00:01
epoch [235/300] batch [2/3] loss 0.2622 (0.2524) acc 95.7031 (96.0938) loss_ce 0.2070 (0.1972) data_term 0.2070 (0.1972) kl_term 0.0552 (0.0552) eta 0:00:01
epoch [235/300] batch [3/3] loss 0.2033 (0.2360) acc 98.7500 (96.9792) loss_ce 0.1481 (0.1808) data_term 0.1481 (0.1808) kl_term 0.0552 (0.0552) eta 0:00:01
epoch [236/300] batch [1/3] loss 0.2027 (0.2027) acc 96.0938 (96.0938) loss_ce 0.1473 (0.1473) data_term 0.1473 (0.1473) kl_term 0.0554 (0.0554) eta 0:00:01
epoch [236/300] batch [2/3] loss 0.2330 (0.2179) acc 94.9219 (95.5078) loss_ce 0.1776 (0.1624) data_term 0.1776 (0.1624) kl_term 0.0554 (0.0554) eta 0:00:01
epoch [236/300] batch [3/3] loss 0.2315 (0.2224) acc 97.5000 (96.1719) loss_ce 0.1761 (0.1670) data_term 0.1761 (0.1670) kl_term 0.0554 (0.0554) eta 0:00:01
epoch [237/300] batch [1/3] loss 0.1920 (0.1920) acc 96.8750 (96.8750) loss_ce 0.1364 (0.1364) data_term 0.1364 (0.1364) kl_term 0.0557 (0.0557) eta 0:00:01
epoch [237/300] batch [2/3] loss 0.2130 (0.2025) acc 97.2656 (97.0703) loss_ce 0.1573 (0.1468) data_term 0.1573 (0.1468) kl_term 0.0557 (0.0557) eta 0:00:01
epoch [237/300] batch [3/3] loss 0.2966 (0.2339) acc 93.7500 (95.9635) loss_ce 0.2409 (0.1782) data_term 0.2409 (0.1782) kl_term 0.0557 (0.0557) eta 0:00:01
epoch [238/300] batch [1/3] loss 0.2501 (0.2501) acc 96.0938 (96.0938) loss_ce 0.1942 (0.1942) data_term 0.1942 (0.1942) kl_term 0.0559 (0.0559) eta 0:00:01
epoch [238/300] batch [2/3] loss 0.2030 (0.2266) acc 94.5312 (95.3125) loss_ce 0.1471 (0.1706) data_term 0.1471 (0.1706) kl_term 0.0559 (0.0559) eta 0:00:01
epoch [238/300] batch [3/3] loss 0.2001 (0.2177) acc 96.2500 (95.6250) loss_ce 0.1442 (0.1618) data_term 0.1442 (0.1618) kl_term 0.0559 (0.0559) eta 0:00:01
epoch [239/300] batch [1/3] loss 0.2703 (0.2703) acc 92.5781 (92.5781) loss_ce 0.2141 (0.2141) data_term 0.2141 (0.2141) kl_term 0.0562 (0.0562) eta 0:00:01
epoch [239/300] batch [2/3] loss 0.2604 (0.2653) acc 94.1406 (93.3594) loss_ce 0.2042 (0.2092) data_term 0.2042 (0.2092) kl_term 0.0562 (0.0562) eta 0:00:01
