***************
** Arguments **
***************
dataset_config_file: configs/datasets/oxford_pets.yaml
epoch [186/300] batch [1/3] loss 0.2452 (0.2452) acc 95.3125 (95.3125) loss_ce 0.2035 (0.2035) data_term 0.2035 (0.2035) kl_term 0.0417 (0.0417) eta 0:00:02
epoch [186/300] batch [2/3] loss 0.2119 (0.2285) acc 96.4844 (95.8984) loss_ce 0.1702 (0.1869) data_term 0.1702 (0.1869) kl_term 0.0417 (0.0417) eta 0:00:02
epoch [186/300] batch [3/3] loss 0.2002 (0.2191) acc 96.2500 (96.0156) loss_ce 0.1585 (0.1774) data_term 0.1585 (0.1774) kl_term 0.0417 (0.0417) eta 0:00:02
epoch [187/300] batch [1/3] loss 0.2185 (0.2185) acc 96.8750 (96.8750) loss_ce 0.1765 (0.1765) data_term 0.1765 (0.1765) kl_term 0.0420 (0.0420) eta 0:00:02
epoch [187/300] batch [2/3] loss 0.2162 (0.2173) acc 96.4844 (96.6797) loss_ce 0.1742 (0.1754) data_term 0.1742 (0.1754) kl_term 0.0420 (0.0420) eta 0:00:02
epoch [187/300] batch [3/3] loss 0.1854 (0.2067) acc 96.2500 (96.5365) loss_ce 0.1434 (0.1647) data_term 0.1434 (0.1647) kl_term 0.0420 (0.0420) eta 0:00:02
epoch [188/300] batch [1/3] loss 0.1991 (0.1991) acc 97.2656 (97.2656) loss_ce 0.1569 (0.1569) data_term 0.1569 (0.1569) kl_term 0.0422 (0.0422) eta 0:00:02
epoch [188/300] batch [2/3] loss 0.1537 (0.1764) acc 98.0469 (97.6562) loss_ce 0.1115 (0.1342) data_term 0.1115 (0.1342) kl_term 0.0422 (0.0422) eta 0:00:02
epoch [188/300] batch [3/3] loss 0.2117 (0.1882) acc 98.7500 (98.0208) loss_ce 0.1694 (0.1459) data_term 0.1694 (0.1459) kl_term 0.0423 (0.0422) eta 0:00:02
epoch [189/300] batch [1/3] loss 0.1649 (0.1649) acc 97.6562 (97.6562) loss_ce 0.1224 (0.1224) data_term 0.1224 (0.1224) kl_term 0.0425 (0.0425) eta 0:00:02
epoch [189/300] batch [2/3] loss 0.1993 (0.1821) acc 96.8750 (97.2656) loss_ce 0.1568 (0.1396) data_term 0.1568 (0.1396) kl_term 0.0425 (0.0425) eta 0:00:02
epoch [189/300] batch [3/3] loss 0.1622 (0.1755) acc 95.0000 (96.5104) loss_ce 0.1197 (0.1330) data_term 0.1197 (0.1330) kl_term 0.0425 (0.0425) eta 0:00:02
epoch [190/300] batch [1/3] loss 0.2456 (0.2456) acc 96.4844 (96.4844) loss_ce 0.2029 (0.2029) data_term 0.2029 (0.2029) kl_term 0.0428 (0.0428) eta 0:00:02
epoch [190/300] batch [2/3] loss 0.2875 (0.2665) acc 94.9219 (95.7031) loss_ce 0.2447 (0.2238) data_term 0.2447 (0.2238) kl_term 0.0428 (0.0428) eta 0:00:02
epoch [190/300] batch [3/3] loss 0.1935 (0.2422) acc 97.5000 (96.3021) loss_ce 0.1507 (0.1994) data_term 0.1507 (0.1994) kl_term 0.0428 (0.0428) eta 0:00:02
epoch [191/300] batch [1/3] loss 0.1922 (0.1922) acc 96.8750 (96.8750) loss_ce 0.1492 (0.1492) data_term 0.1492 (0.1492) kl_term 0.0430 (0.0430) eta 0:00:02
epoch [191/300] batch [2/3] loss 0.2326 (0.2124) acc 96.0938 (96.4844) loss_ce 0.1896 (0.1694) data_term 0.1896 (0.1694) kl_term 0.0430 (0.0430) eta 0:00:02
epoch [191/300] batch [3/3] loss 0.1817 (0.2022) acc 97.5000 (96.8229) loss_ce 0.1386 (0.1591) data_term 0.1386 (0.1591) kl_term 0.0431 (0.0430) eta 0:00:02
epoch [192/300] batch [1/3] loss 0.2768 (0.2768) acc 95.3125 (95.3125) loss_ce 0.2335 (0.2335) data_term 0.2335 (0.2335) kl_term 0.0433 (0.0433) eta 0:00:02
epoch [192/300] batch [2/3] loss 0.2166 (0.2467) acc 96.4844 (95.8984) loss_ce 0.1733 (0.2034) data_term 0.1733 (0.2034) kl_term 0.0433 (0.0433) eta 0:00:02
epoch [192/300] batch [3/3] loss 0.1779 (0.2237) acc 97.5000 (96.4323) loss_ce 0.1346 (0.1804) data_term 0.1346 (0.1804) kl_term 0.0433 (0.0433) eta 0:00:02
epoch [193/300] batch [1/3] loss 0.2153 (0.2153) acc 96.8750 (96.8750) loss_ce 0.1717 (0.1717) data_term 0.1717 (0.1717) kl_term 0.0436 (0.0436) eta 0:00:02
epoch [193/300] batch [2/3] loss 0.2382 (0.2267) acc 96.0938 (96.4844) loss_ce 0.1947 (0.1832) data_term 0.1947 (0.1832) kl_term 0.0436 (0.0436) eta 0:00:02
epoch [193/300] batch [3/3] loss 0.2576 (0.2370) acc 95.0000 (95.9896) loss_ce 0.2141 (0.1935) data_term 0.2141 (0.1935) kl_term 0.0436 (0.0436) eta 0:00:02
epoch [194/300] batch [1/3] loss 0.1586 (0.1586) acc 98.0469 (98.0469) loss_ce 0.1147 (0.1147) data_term 0.1147 (0.1147) kl_term 0.0438 (0.0438) eta 0:00:02
epoch [194/300] batch [2/3] loss 0.2316 (0.1951) acc 96.4844 (97.2656) loss_ce 0.1877 (0.1512) data_term 0.1877 (0.1512) kl_term 0.0438 (0.0438) eta 0:00:02
epoch [194/300] batch [3/3] loss 0.1295 (0.1732) acc 100.0000 (98.1771) loss_ce 0.0857 (0.1294) data_term 0.0857 (0.1294) kl_term 0.0439 (0.0438) eta 0:00:02
epoch [195/300] batch [1/3] loss 0.2045 (0.2045) acc 96.8750 (96.8750) loss_ce 0.1604 (0.1604) data_term 0.1604 (0.1604) kl_term 0.0441 (0.0441) eta 0:00:02
epoch [195/300] batch [2/3] loss 0.2232 (0.2138) acc 97.2656 (97.0703) loss_ce 0.1791 (0.1697) data_term 0.1791 (0.1697) kl_term 0.0441 (0.0441) eta 0:00:02
epoch [195/300] batch [3/3] loss 0.2072 (0.2116) acc 96.2500 (96.7969) loss_ce 0.1631 (0.1675) data_term 0.1631 (0.1675) kl_term 0.0441 (0.0441) eta 0:00:02
epoch [196/300] batch [1/3] loss 0.2109 (0.2109) acc 97.2656 (97.2656) loss_ce 0.1665 (0.1665) data_term 0.1665 (0.1665) kl_term 0.0444 (0.0444) eta 0:00:02
epoch [196/300] batch [2/3] loss 0.1797 (0.1953) acc 98.4375 (97.8516) loss_ce 0.1353 (0.1509) data_term 0.1353 (0.1509) kl_term 0.0444 (0.0444) eta 0:00:02
epoch [196/300] batch [3/3] loss 0.2967 (0.2291) acc 92.5000 (96.0677) loss_ce 0.2523 (0.1847) data_term 0.2523 (0.1847) kl_term 0.0444 (0.0444) eta 0:00:02
epoch [197/300] batch [1/3] loss 0.2833 (0.2833) acc 94.5312 (94.5312) loss_ce 0.2386 (0.2386) data_term 0.2386 (0.2386) kl_term 0.0446 (0.0446) eta 0:00:02
epoch [197/300] batch [2/3] loss 0.2250 (0.2541) acc 96.4844 (95.5078) loss_ce 0.1804 (0.2095) data_term 0.1804 (0.2095) kl_term 0.0446 (0.0446) eta 0:00:02
epoch [197/300] batch [3/3] loss 0.2591 (0.2558) acc 97.5000 (96.1719) loss_ce 0.2145 (0.2112) data_term 0.2145 (0.2112) kl_term 0.0447 (0.0446) eta 0:00:02
epoch [198/300] batch [1/3] loss 0.2089 (0.2089) acc 96.4844 (96.4844) loss_ce 0.1640 (0.1640) data_term 0.1640 (0.1640) kl_term 0.0449 (0.0449) eta 0:00:02
epoch [198/300] batch [2/3] loss 0.2472 (0.2281) acc 96.0938 (96.2891) loss_ce 0.2023 (0.1832) data_term 0.2023 (0.1832) kl_term 0.0449 (0.0449) eta 0:00:02
epoch [198/300] batch [3/3] loss 0.1488 (0.2016) acc 97.5000 (96.6927) loss_ce 0.1039 (0.1567) data_term 0.1039 (0.1567) kl_term 0.0449 (0.0449) eta 0:00:02
epoch [199/300] batch [1/3] loss 0.2217 (0.2217) acc 96.0938 (96.0938) loss_ce 0.1765 (0.1765) data_term 0.1765 (0.1765) kl_term 0.0452 (0.0452) eta 0:00:02
epoch [199/300] batch [2/3] loss 0.1976 (0.2097) acc 97.6562 (96.8750) loss_ce 0.1524 (0.1645) data_term 0.1524 (0.1645) kl_term 0.0452 (0.0452) eta 0:00:02
epoch [199/300] batch [3/3] loss 0.2056 (0.2083) acc 96.2500 (96.6667) loss_ce 0.1604 (0.1631) data_term 0.1604 (0.1631) kl_term 0.0452 (0.0452) eta 0:00:02
epoch [200/300] batch [1/3] loss 0.2061 (0.2061) acc 98.4375 (98.4375) loss_ce 0.1607 (0.1607) data_term 0.1607 (0.1607) kl_term 0.0454 (0.0454) eta 0:00:02
epoch [200/300] batch [2/3] loss 0.2452 (0.2256) acc 95.3125 (96.8750) loss_ce 0.1998 (0.1802) data_term 0.1998 (0.1802) kl_term 0.0454 (0.0454) eta 0:00:02
epoch [200/300] batch [3/3] loss 0.3218 (0.2577) acc 92.5000 (95.4167) loss_ce 0.2763 (0.2122) data_term 0.2763 (0.2122) kl_term 0.0454 (0.0454) eta 0:00:02
epoch [201/300] batch [1/3] loss 0.2391 (0.2391) acc 95.3125 (95.3125) loss_ce 0.1934 (0.1934) data_term 0.1934 (0.1934) kl_term 0.0457 (0.0457) eta 0:00:02
epoch [201/300] batch [2/3] loss 0.2111 (0.2251) acc 96.0938 (95.7031) loss_ce 0.1655 (0.1794) data_term 0.1655 (0.1794) kl_term 0.0457 (0.0457) eta 0:00:02
epoch [201/300] batch [3/3] loss 0.1873 (0.2125) acc 96.2500 (95.8854) loss_ce 0.1416 (0.1668) data_term 0.1416 (0.1668) kl_term 0.0457 (0.0457) eta 0:00:02
epoch [202/300] batch [1/3] loss 0.2195 (0.2195) acc 97.6562 (97.6562) loss_ce 0.1735 (0.1735) data_term 0.1735 (0.1735) kl_term 0.0459 (0.0459) eta 0:00:02
epoch [202/300] batch [2/3] loss 0.2384 (0.2289) acc 95.7031 (96.6797) loss_ce 0.1925 (0.1830) data_term 0.1925 (0.1830) kl_term 0.0459 (0.0459) eta 0:00:02
epoch [202/300] batch [3/3] loss 0.2223 (0.2267) acc 97.5000 (96.9531) loss_ce 0.1764 (0.1808) data_term 0.1764 (0.1808) kl_term 0.0460 (0.0460) eta 0:00:02
epoch [203/300] batch [1/3] loss 0.2237 (0.2237) acc 96.8750 (96.8750) loss_ce 0.1775 (0.1775) data_term 0.1775 (0.1775) kl_term 0.0462 (0.0462) eta 0:00:02
epoch [203/300] batch [2/3] loss 0.2338 (0.2287) acc 96.0938 (96.4844) loss_ce 0.1876 (0.1825) data_term 0.1876 (0.1825) kl_term 0.0462 (0.0462) eta 0:00:02
epoch [203/300] batch [3/3] loss 0.1479 (0.2018) acc 100.0000 (97.6562) loss_ce 0.1017 (0.1556) data_term 0.1017 (0.1556) kl_term 0.0462 (0.0462) eta 0:00:02
epoch [204/300] batch [1/3] loss 0.2292 (0.2292) acc 96.0938 (96.0938) loss_ce 0.1827 (0.1827) data_term 0.1827 (0.1827) kl_term 0.0465 (0.0465) eta 0:00:02
epoch [204/300] batch [2/3] loss 0.2246 (0.2269) acc 95.3125 (95.7031) loss_ce 0.1781 (0.1804) data_term 0.1781 (0.1804) kl_term 0.0465 (0.0465) eta 0:00:02
epoch [204/300] batch [3/3] loss 0.2244 (0.2260) acc 95.0000 (95.4688) loss_ce 0.1779 (0.1796) data_term 0.1779 (0.1796) kl_term 0.0465 (0.0465) eta 0:00:02
epoch [205/300] batch [1/3] loss 0.1871 (0.1871) acc 97.2656 (97.2656) loss_ce 0.1404 (0.1404) data_term 0.1404 (0.1404) kl_term 0.0467 (0.0467) eta 0:00:02
epoch [205/300] batch [2/3] loss 0.2305 (0.2088) acc 95.3125 (96.2891) loss_ce 0.1838 (0.1621) data_term 0.1838 (0.1621) kl_term 0.0467 (0.0467) eta 0:00:02
epoch [205/300] batch [3/3] loss 0.2296 (0.2157) acc 96.2500 (96.2760) loss_ce 0.1828 (0.1690) data_term 0.1828 (0.1690) kl_term 0.0467 (0.0467) eta 0:00:02
epoch [206/300] batch [1/3] loss 0.1759 (0.1759) acc 97.2656 (97.2656) loss_ce 0.1289 (0.1289) data_term 0.1289 (0.1289) kl_term 0.0470 (0.0470) eta 0:00:02
epoch [206/300] batch [2/3] loss 0.2039 (0.1899) acc 96.4844 (96.8750) loss_ce 0.1570 (0.1429) data_term 0.1570 (0.1429) kl_term 0.0470 (0.0470) eta 0:00:02
epoch [206/300] batch [3/3] loss 0.2663 (0.2154) acc 95.0000 (96.2500) loss_ce 0.2193 (0.1684) data_term 0.2193 (0.1684) kl_term 0.0470 (0.0470) eta 0:00:02
epoch [207/300] batch [1/3] loss 0.2207 (0.2207) acc 96.8750 (96.8750) loss_ce 0.1734 (0.1734) data_term 0.1734 (0.1734) kl_term 0.0472 (0.0472) eta 0:00:02
epoch [207/300] batch [2/3] loss 0.2005 (0.2106) acc 96.8750 (96.8750) loss_ce 0.1532 (0.1633) data_term 0.1532 (0.1633) kl_term 0.0473 (0.0473) eta 0:00:02
epoch [207/300] batch [3/3] loss 0.1660 (0.1957) acc 96.2500 (96.6667) loss_ce 0.1187 (0.1485) data_term 0.1187 (0.1485) kl_term 0.0473 (0.0473) eta 0:00:02
epoch [208/300] batch [1/3] loss 0.2326 (0.2326) acc 96.8750 (96.8750) loss_ce 0.1851 (0.1851) data_term 0.1851 (0.1851) kl_term 0.0475 (0.0475) eta 0:00:02
epoch [208/300] batch [2/3] loss 0.2255 (0.2290) acc 96.8750 (96.8750) loss_ce 0.1779 (0.1815) data_term 0.1779 (0.1815) kl_term 0.0475 (0.0475) eta 0:00:02
epoch [208/300] batch [3/3] loss 0.2233 (0.2271) acc 97.5000 (97.0833) loss_ce 0.1758 (0.1796) data_term 0.1758 (0.1796) kl_term 0.0475 (0.0475) eta 0:00:02
epoch [209/300] batch [1/3] loss 0.2184 (0.2184) acc 97.2656 (97.2656) loss_ce 0.1707 (0.1707) data_term 0.1707 (0.1707) kl_term 0.0478 (0.0478) eta 0:00:02
epoch [209/300] batch [2/3] loss 0.2701 (0.2443) acc 94.9219 (96.0938) loss_ce 0.2223 (0.1965) data_term 0.2223 (0.1965) kl_term 0.0478 (0.0478) eta 0:00:02
epoch [209/300] batch [3/3] loss 0.1985 (0.2290) acc 96.2500 (96.1458) loss_ce 0.1507 (0.1812) data_term 0.1507 (0.1812) kl_term 0.0478 (0.0478) eta 0:00:02
epoch [210/300] batch [1/3] loss 0.2520 (0.2520) acc 96.4844 (96.4844) loss_ce 0.2040 (0.2040) data_term 0.2040 (0.2040) kl_term 0.0480 (0.0480) eta 0:00:02
epoch [210/300] batch [2/3] loss 0.2292 (0.2406) acc 96.4844 (96.4844) loss_ce 0.1812 (0.1926) data_term 0.1812 (0.1926) kl_term 0.0480 (0.0480) eta 0:00:02
epoch [210/300] batch [3/3] loss 0.1689 (0.2167) acc 98.7500 (97.2396) loss_ce 0.1209 (0.1687) data_term 0.1209 (0.1687) kl_term 0.0481 (0.0480) eta 0:00:02
epoch [211/300] batch [1/3] loss 0.2727 (0.2727) acc 94.9219 (94.9219) loss_ce 0.2245 (0.2245) data_term 0.2245 (0.2245) kl_term 0.0483 (0.0483) eta 0:00:02
epoch [211/300] batch [2/3] loss 0.1892 (0.2310) acc 97.2656 (96.0938) loss_ce 0.1409 (0.1827) data_term 0.1409 (0.1827) kl_term 0.0483 (0.0483) eta 0:00:02
epoch [211/300] batch [3/3] loss 0.2991 (0.2537) acc 92.5000 (94.8958) loss_ce 0.2508 (0.2054) data_term 0.2508 (0.2054) kl_term 0.0483 (0.0483) eta 0:00:01
epoch [212/300] batch [1/3] loss 0.2256 (0.2256) acc 96.4844 (96.4844) loss_ce 0.1771 (0.1771) data_term 0.1771 (0.1771) kl_term 0.0485 (0.0485) eta 0:00:02
epoch [212/300] batch [2/3] loss 0.2577 (0.2417) acc 95.7031 (96.0938) loss_ce 0.2092 (0.1931) data_term 0.2092 (0.1931) kl_term 0.0486 (0.0486) eta 0:00:02
epoch [212/300] batch [3/3] loss 0.1918 (0.2250) acc 96.2500 (96.1458) loss_ce 0.1432 (0.1765) data_term 0.1432 (0.1765) kl_term 0.0486 (0.0486) eta 0:00:01
epoch [213/300] batch [1/3] loss 0.1766 (0.1766) acc 98.8281 (98.8281) loss_ce 0.1278 (0.1278) data_term 0.1278 (0.1278) kl_term 0.0488 (0.0488) eta 0:00:02
epoch [213/300] batch [2/3] loss 0.2605 (0.2186) acc 94.5312 (96.6797) loss_ce 0.2117 (0.1697) data_term 0.2117 (0.1697) kl_term 0.0488 (0.0488) eta 0:00:02
epoch [213/300] batch [3/3] loss 0.1910 (0.2094) acc 97.5000 (96.9531) loss_ce 0.1422 (0.1606) data_term 0.1422 (0.1606) kl_term 0.0488 (0.0488) eta 0:00:01
epoch [214/300] batch [1/3] loss 0.2246 (0.2246) acc 94.9219 (94.9219) loss_ce 0.1756 (0.1756) data_term 0.1756 (0.1756) kl_term 0.0491 (0.0491) eta 0:00:02
epoch [214/300] batch [2/3] loss 0.2533 (0.2390) acc 96.0938 (95.5078) loss_ce 0.2042 (0.1899) data_term 0.2042 (0.1899) kl_term 0.0491 (0.0491) eta 0:00:02
epoch [214/300] batch [3/3] loss 0.2811 (0.2530) acc 96.2500 (95.7552) loss_ce 0.2320 (0.2039) data_term 0.2320 (0.2039) kl_term 0.0491 (0.0491) eta 0:00:01
epoch [215/300] batch [1/3] loss 0.2938 (0.2938) acc 94.9219 (94.9219) loss_ce 0.2445 (0.2445) data_term 0.2445 (0.2445) kl_term 0.0493 (0.0493) eta 0:00:01
epoch [215/300] batch [2/3] loss 0.2208 (0.2573) acc 96.4844 (95.7031) loss_ce 0.1715 (0.2080) data_term 0.1715 (0.2080) kl_term 0.0493 (0.0493) eta 0:00:01
epoch [215/300] batch [3/3] loss 0.1682 (0.2276) acc 97.5000 (96.3021) loss_ce 0.1189 (0.1783) data_term 0.1189 (0.1783) kl_term 0.0493 (0.0493) eta 0:00:01
epoch [216/300] batch [1/3] loss 0.1938 (0.1938) acc 97.6562 (97.6562) loss_ce 0.1442 (0.1442) data_term 0.1442 (0.1442) kl_term 0.0496 (0.0496) eta 0:00:02
epoch [216/300] batch [2/3] loss 0.2481 (0.2209) acc 95.3125 (96.4844) loss_ce 0.1985 (0.1714) data_term 0.1985 (0.1714) kl_term 0.0496 (0.0496) eta 0:00:02
epoch [216/300] batch [3/3] loss 0.2626 (0.2348) acc 96.2500 (96.4062) loss_ce 0.2130 (0.1852) data_term 0.2130 (0.1852) kl_term 0.0496 (0.0496) eta 0:00:01
epoch [217/300] batch [1/3] loss 0.2231 (0.2231) acc 95.7031 (95.7031) loss_ce 0.1733 (0.1733) data_term 0.1733 (0.1733) kl_term 0.0498 (0.0498) eta 0:00:01
epoch [217/300] batch [2/3] loss 0.2460 (0.2345) acc 97.2656 (96.4844) loss_ce 0.1961 (0.1847) data_term 0.1961 (0.1847) kl_term 0.0498 (0.0498) eta 0:00:01
epoch [217/300] batch [3/3] loss 0.2449 (0.2380) acc 96.2500 (96.4062) loss_ce 0.1950 (0.1881) data_term 0.1950 (0.1881) kl_term 0.0498 (0.0498) eta 0:00:01
epoch [218/300] batch [1/3] loss 0.2193 (0.2193) acc 96.4844 (96.4844) loss_ce 0.1692 (0.1692) data_term 0.1692 (0.1692) kl_term 0.0501 (0.0501) eta 0:00:01
epoch [218/300] batch [2/3] loss 0.1738 (0.1965) acc 96.8750 (96.6797) loss_ce 0.1237 (0.1465) data_term 0.1237 (0.1465) kl_term 0.0501 (0.0501) eta 0:00:02
epoch [218/300] batch [3/3] loss 0.2149 (0.2027) acc 98.7500 (97.3698) loss_ce 0.1648 (0.1526) data_term 0.1648 (0.1526) kl_term 0.0501 (0.0501) eta 0:00:02
epoch [219/300] batch [1/3] loss 0.2298 (0.2298) acc 96.0938 (96.0938) loss_ce 0.1795 (0.1795) data_term 0.1795 (0.1795) kl_term 0.0503 (0.0503) eta 0:00:02
epoch [219/300] batch [2/3] loss 0.2069 (0.2184) acc 96.8750 (96.4844) loss_ce 0.1566 (0.1680) data_term 0.1566 (0.1680) kl_term 0.0503 (0.0503) eta 0:00:02
epoch [219/300] batch [3/3] loss 0.2185 (0.2184) acc 97.5000 (96.8229) loss_ce 0.1681 (0.1681) data_term 0.1681 (0.1681) kl_term 0.0504 (0.0503) eta 0:00:02
epoch [220/300] batch [1/3] loss 0.2558 (0.2558) acc 94.5312 (94.5312) loss_ce 0.2052 (0.2052) data_term 0.2052 (0.2052) kl_term 0.0506 (0.0506) eta 0:00:01
epoch [220/300] batch [2/3] loss 0.2748 (0.2653) acc 94.1406 (94.3359) loss_ce 0.2242 (0.2147) data_term 0.2242 (0.2147) kl_term 0.0506 (0.0506) eta 0:00:01
epoch [220/300] batch [3/3] loss 0.2008 (0.2438) acc 98.7500 (95.8073) loss_ce 0.1502 (0.1932) data_term 0.1502 (0.1932) kl_term 0.0506 (0.0506) eta 0:00:01
epoch [221/300] batch [1/3] loss 0.1743 (0.1743) acc 98.0469 (98.0469) loss_ce 0.1234 (0.1234) data_term 0.1234 (0.1234) kl_term 0.0509 (0.0509) eta 0:00:01
epoch [221/300] batch [2/3] loss 0.1904 (0.1823) acc 97.6562 (97.8516) loss_ce 0.1395 (0.1315) data_term 0.1395 (0.1315) kl_term 0.0509 (0.0509) eta 0:00:01
epoch [221/300] batch [3/3] loss 0.2161 (0.1936) acc 96.2500 (97.3177) loss_ce 0.1653 (0.1427) data_term 0.1653 (0.1427) kl_term 0.0509 (0.0509) eta 0:00:01
epoch [222/300] batch [1/3] loss 0.2578 (0.2578) acc 94.1406 (94.1406) loss_ce 0.2067 (0.2067) data_term 0.2067 (0.2067) kl_term 0.0511 (0.0511) eta 0:00:01
epoch [222/300] batch [2/3] loss 0.2140 (0.2359) acc 97.6562 (95.8984) loss_ce 0.1629 (0.1848) data_term 0.1629 (0.1848) kl_term 0.0511 (0.0511) eta 0:00:01
epoch [222/300] batch [3/3] loss 0.2106 (0.2275) acc 97.5000 (96.4323) loss_ce 0.1595 (0.1763) data_term 0.1595 (0.1763) kl_term 0.0511 (0.0511) eta 0:00:01
epoch [223/300] batch [1/3] loss 0.2510 (0.2510) acc 95.3125 (95.3125) loss_ce 0.1996 (0.1996) data_term 0.1996 (0.1996) kl_term 0.0514 (0.0514) eta 0:00:01
epoch [223/300] batch [2/3] loss 0.2703 (0.2607) acc 94.9219 (95.1172) loss_ce 0.2189 (0.2093) data_term 0.2189 (0.2093) kl_term 0.0514 (0.0514) eta 0:00:01
epoch [223/300] batch [3/3] loss 0.2301 (0.2505) acc 95.0000 (95.0781) loss_ce 0.1787 (0.1991) data_term 0.1787 (0.1991) kl_term 0.0514 (0.0514) eta 0:00:01
epoch [224/300] batch [1/3] loss 0.2888 (0.2888) acc 96.0938 (96.0938) loss_ce 0.2372 (0.2372) data_term 0.2372 (0.2372) kl_term 0.0516 (0.0516) eta 0:00:01
epoch [224/300] batch [2/3] loss 0.1776 (0.2332) acc 98.4375 (97.2656) loss_ce 0.1259 (0.1816) data_term 0.1259 (0.1816) kl_term 0.0516 (0.0516) eta 0:00:01
epoch [224/300] batch [3/3] loss 0.1677 (0.2114) acc 97.5000 (97.3438) loss_ce 0.1161 (0.1597) data_term 0.1161 (0.1597) kl_term 0.0516 (0.0516) eta 0:00:01
epoch [225/300] batch [1/3] loss 0.2268 (0.2268) acc 96.8750 (96.8750) loss_ce 0.1750 (0.1750) data_term 0.1750 (0.1750) kl_term 0.0519 (0.0519) eta 0:00:01
epoch [225/300] batch [2/3] loss 0.2594 (0.2431) acc 95.3125 (96.0938) loss_ce 0.2076 (0.1913) data_term 0.2076 (0.1913) kl_term 0.0519 (0.0519) eta 0:00:01
epoch [225/300] batch [3/3] loss 0.2466 (0.2443) acc 96.2500 (96.1458) loss_ce 0.1947 (0.1924) data_term 0.1947 (0.1924) kl_term 0.0519 (0.0519) eta 0:00:01
epoch [226/300] batch [1/3] loss 0.2472 (0.2472) acc 95.3125 (95.3125) loss_ce 0.1951 (0.1951) data_term 0.1951 (0.1951) kl_term 0.0521 (0.0521) eta 0:00:01
epoch [226/300] batch [2/3] loss 0.2377 (0.2424) acc 96.4844 (95.8984) loss_ce 0.1855 (0.1903) data_term 0.1855 (0.1903) kl_term 0.0521 (0.0521) eta 0:00:01
epoch [226/300] batch [3/3] loss 0.2109 (0.2319) acc 96.2500 (96.0156) loss_ce 0.1588 (0.1798) data_term 0.1588 (0.1798) kl_term 0.0521 (0.0521) eta 0:00:01
epoch [227/300] batch [1/3] loss 0.2156 (0.2156) acc 96.8750 (96.8750) loss_ce 0.1632 (0.1632) data_term 0.1632 (0.1632) kl_term 0.0524 (0.0524) eta 0:00:01
epoch [227/300] batch [2/3] loss 0.1856 (0.2006) acc 96.4844 (96.6797) loss_ce 0.1332 (0.1482) data_term 0.1332 (0.1482) kl_term 0.0524 (0.0524) eta 0:00:01
epoch [227/300] batch [3/3] loss 0.1651 (0.1887) acc 96.2500 (96.5365) loss_ce 0.1127 (0.1364) data_term 0.1127 (0.1364) kl_term 0.0524 (0.0524) eta 0:00:01
epoch [228/300] batch [1/3] loss 0.2145 (0.2145) acc 96.8750 (96.8750) loss_ce 0.1619 (0.1619) data_term 0.1619 (0.1619) kl_term 0.0526 (0.0526) eta 0:00:01
epoch [228/300] batch [2/3] loss 0.2221 (0.2183) acc 96.4844 (96.6797) loss_ce 0.1695 (0.1657) data_term 0.1695 (0.1657) kl_term 0.0526 (0.0526) eta 0:00:01
epoch [228/300] batch [3/3] loss 0.1656 (0.2007) acc 97.5000 (96.9531) loss_ce 0.1130 (0.1481) data_term 0.1130 (0.1481) kl_term 0.0526 (0.0526) eta 0:00:01
epoch [229/300] batch [1/3] loss 0.2281 (0.2281) acc 96.4844 (96.4844) loss_ce 0.1752 (0.1752) data_term 0.1752 (0.1752) kl_term 0.0529 (0.0529) eta 0:00:01
epoch [229/300] batch [2/3] loss 0.2374 (0.2327) acc 96.0938 (96.2891) loss_ce 0.1845 (0.1798) data_term 0.1845 (0.1798) kl_term 0.0529 (0.0529) eta 0:00:01
epoch [229/300] batch [3/3] loss 0.1869 (0.2175) acc 97.5000 (96.6927) loss_ce 0.1341 (0.1646) data_term 0.1341 (0.1646) kl_term 0.0529 (0.0529) eta 0:00:01
epoch [230/300] batch [1/3] loss 0.2302 (0.2302) acc 97.2656 (97.2656) loss_ce 0.1771 (0.1771) data_term 0.1771 (0.1771) kl_term 0.0531 (0.0531) eta 0:00:01
epoch [230/300] batch [2/3] loss 0.2694 (0.2498) acc 95.7031 (96.4844) loss_ce 0.2163 (0.1967) data_term 0.2163 (0.1967) kl_term 0.0531 (0.0531) eta 0:00:01
epoch [230/300] batch [3/3] loss 0.2536 (0.2511) acc 96.2500 (96.4062) loss_ce 0.2005 (0.1980) data_term 0.2005 (0.1980) kl_term 0.0531 (0.0531) eta 0:00:01
epoch [231/300] batch [1/3] loss 0.1698 (0.1698) acc 98.4375 (98.4375) loss_ce 0.1165 (0.1165) data_term 0.1165 (0.1165) kl_term 0.0534 (0.0534) eta 0:00:01
epoch [231/300] batch [2/3] loss 0.2429 (0.2063) acc 94.9219 (96.6797) loss_ce 0.1895 (0.1530) data_term 0.1895 (0.1530) kl_term 0.0534 (0.0534) eta 0:00:01
epoch [231/300] batch [3/3] loss 0.1699 (0.1942) acc 98.7500 (97.3698) loss_ce 0.1165 (0.1408) data_term 0.1165 (0.1408) kl_term 0.0534 (0.0534) eta 0:00:01
epoch [232/300] batch [1/3] loss 0.2410 (0.2410) acc 94.5312 (94.5312) loss_ce 0.1874 (0.1874) data_term 0.1874 (0.1874) kl_term 0.0536 (0.0536) eta 0:00:01
