***************
** Arguments **
***************
dataset_config_file: configs/datasets/oxford_pets.yaml
epoch [278/300] batch [1/2] loss 0.1564 (0.1564) acc 98.0469 (98.0469) loss_ce 0.1040 (0.1040) data_term 0.1040 (0.1040) kl_term 0.0524 (0.0524) eta 0:00:00
epoch [278/300] batch [2/2] loss 0.1200 (0.1382) acc 100.0000 (99.0234) loss_ce 0.0676 (0.0858) data_term 0.0676 (0.0858) kl_term 0.0524 (0.0524) eta 0:00:00
epoch [279/300] batch [1/2] loss 0.1413 (0.1413) acc 99.2188 (99.2188) loss_ce 0.0887 (0.0887) data_term 0.0887 (0.0887) kl_term 0.0526 (0.0526) eta 0:00:00
epoch [279/300] batch [2/2] loss 0.1858 (0.1635) acc 100.0000 (99.6094) loss_ce 0.1332 (0.1109) data_term 0.1332 (0.1109) kl_term 0.0526 (0.0526) eta 0:00:00
epoch [280/300] batch [1/2] loss 0.1585 (0.1585) acc 98.4375 (98.4375) loss_ce 0.1057 (0.1057) data_term 0.1057 (0.1057) kl_term 0.0528 (0.0528) eta 0:00:00
epoch [280/300] batch [2/2] loss 0.1144 (0.1365) acc 100.0000 (99.2188) loss_ce 0.0616 (0.0837) data_term 0.0616 (0.0837) kl_term 0.0528 (0.0528) eta 0:00:00
epoch [281/300] batch [1/2] loss 0.2104 (0.2104) acc 97.6562 (97.6562) loss_ce 0.1574 (0.1574) data_term 0.1574 (0.1574) kl_term 0.0530 (0.0530) eta 0:00:00
epoch [281/300] batch [2/2] loss 0.1573 (0.1838) acc 100.0000 (98.8281) loss_ce 0.1043 (0.1308) data_term 0.1043 (0.1308) kl_term 0.0530 (0.0530) eta 0:00:00
epoch [282/300] batch [1/2] loss 0.1754 (0.1754) acc 96.8750 (96.8750) loss_ce 0.1223 (0.1223) data_term 0.1223 (0.1223) kl_term 0.0532 (0.0532) eta 0:00:00
epoch [282/300] batch [2/2] loss 0.1587 (0.1671) acc 100.0000 (98.4375) loss_ce 0.1055 (0.1139) data_term 0.1055 (0.1139) kl_term 0.0532 (0.0532) eta 0:00:00
epoch [283/300] batch [1/2] loss 0.1830 (0.1830) acc 98.4375 (98.4375) loss_ce 0.1297 (0.1297) data_term 0.1297 (0.1297) kl_term 0.0534 (0.0534) eta 0:00:00
epoch [283/300] batch [2/2] loss 0.2183 (0.2007) acc 92.5000 (95.4688) loss_ce 0.1649 (0.1473) data_term 0.1649 (0.1473) kl_term 0.0534 (0.0534) eta 0:00:00
epoch [284/300] batch [1/2] loss 0.2261 (0.2261) acc 96.0938 (96.0938) loss_ce 0.1725 (0.1725) data_term 0.1725 (0.1725) kl_term 0.0536 (0.0536) eta 0:00:00
epoch [284/300] batch [2/2] loss 0.1141 (0.1701) acc 100.0000 (98.0469) loss_ce 0.0606 (0.1165) data_term 0.0606 (0.1165) kl_term 0.0536 (0.0536) eta 0:00:00
epoch [285/300] batch [1/2] loss 0.1348 (0.1348) acc 98.8281 (98.8281) loss_ce 0.0811 (0.0811) data_term 0.0811 (0.0811) kl_term 0.0537 (0.0537) eta 0:00:00
epoch [285/300] batch [2/2] loss 0.2632 (0.1990) acc 95.0000 (96.9141) loss_ce 0.2094 (0.1453) data_term 0.2094 (0.1453) kl_term 0.0537 (0.0537) eta 0:00:00
epoch [286/300] batch [1/2] loss 0.1924 (0.1924) acc 97.2656 (97.2656) loss_ce 0.1384 (0.1384) data_term 0.1384 (0.1384) kl_term 0.0539 (0.0539) eta 0:00:00
epoch [286/300] batch [2/2] loss 0.2392 (0.2158) acc 95.0000 (96.1328) loss_ce 0.1853 (0.1619) data_term 0.1853 (0.1619) kl_term 0.0539 (0.0539) eta 0:00:00
epoch [287/300] batch [1/2] loss 0.1647 (0.1647) acc 98.0469 (98.0469) loss_ce 0.1106 (0.1106) data_term 0.1106 (0.1106) kl_term 0.0541 (0.0541) eta 0:00:00
epoch [287/300] batch [2/2] loss 0.1175 (0.1411) acc 100.0000 (99.0234) loss_ce 0.0634 (0.0870) data_term 0.0634 (0.0870) kl_term 0.0541 (0.0541) eta 0:00:00
epoch [288/300] batch [1/2] loss 0.1870 (0.1870) acc 98.4375 (98.4375) loss_ce 0.1327 (0.1327) data_term 0.1327 (0.1327) kl_term 0.0543 (0.0543) eta 0:00:00
epoch [288/300] batch [2/2] loss 0.2055 (0.1963) acc 95.0000 (96.7188) loss_ce 0.1512 (0.1420) data_term 0.1512 (0.1420) kl_term 0.0543 (0.0543) eta 0:00:00
epoch [289/300] batch [1/2] loss 0.1974 (0.1974) acc 96.4844 (96.4844) loss_ce 0.1429 (0.1429) data_term 0.1429 (0.1429) kl_term 0.0545 (0.0545) eta 0:00:00
epoch [289/300] batch [2/2] loss 0.2044 (0.2009) acc 97.5000 (96.9922) loss_ce 0.1499 (0.1464) data_term 0.1499 (0.1464) kl_term 0.0545 (0.0545) eta 0:00:00
epoch [290/300] batch [1/2] loss 0.1720 (0.1720) acc 98.0469 (98.0469) loss_ce 0.1173 (0.1173) data_term 0.1173 (0.1173) kl_term 0.0547 (0.0547) eta 0:00:00
epoch [290/300] batch [2/2] loss 0.2346 (0.2033) acc 97.5000 (97.7734) loss_ce 0.1799 (0.1486) data_term 0.1799 (0.1486) kl_term 0.0547 (0.0547) eta 0:00:00
epoch [291/300] batch [1/2] loss 0.1852 (0.1852) acc 98.4375 (98.4375) loss_ce 0.1303 (0.1303) data_term 0.1303 (0.1303) kl_term 0.0549 (0.0549) eta 0:00:00
epoch [291/300] batch [2/2] loss 0.2191 (0.2022) acc 97.5000 (97.9688) loss_ce 0.1643 (0.1473) data_term 0.1643 (0.1473) kl_term 0.0549 (0.0549) eta 0:00:00
epoch [292/300] batch [1/2] loss 0.1607 (0.1607) acc 98.4375 (98.4375) loss_ce 0.1056 (0.1056) data_term 0.1056 (0.1056) kl_term 0.0551 (0.0551) eta 0:00:00
epoch [292/300] batch [2/2] loss 0.1755 (0.1681) acc 97.5000 (97.9688) loss_ce 0.1204 (0.1130) data_term 0.1204 (0.1130) kl_term 0.0551 (0.0551) eta 0:00:00
epoch [293/300] batch [1/2] loss 0.2109 (0.2109) acc 96.4844 (96.4844) loss_ce 0.1557 (0.1557) data_term 0.1557 (0.1557) kl_term 0.0553 (0.0553) eta 0:00:00
epoch [293/300] batch [2/2] loss 0.1340 (0.1724) acc 100.0000 (98.2422) loss_ce 0.0787 (0.1172) data_term 0.0787 (0.1172) kl_term 0.0553 (0.0553) eta 0:00:00
epoch [294/300] batch [1/2] loss 0.2151 (0.2151) acc 96.8750 (96.8750) loss_ce 0.1596 (0.1596) data_term 0.1596 (0.1596) kl_term 0.0555 (0.0555) eta 0:00:00
epoch [294/300] batch [2/2] loss 0.2793 (0.2472) acc 95.0000 (95.9375) loss_ce 0.2238 (0.1917) data_term 0.2238 (0.1917) kl_term 0.0555 (0.0555) eta 0:00:00
epoch [295/300] batch [1/2] loss 0.1435 (0.1435) acc 98.8281 (98.8281) loss_ce 0.0879 (0.0879) data_term 0.0879 (0.0879) kl_term 0.0556 (0.0556) eta 0:00:00
epoch [295/300] batch [2/2] loss 0.1974 (0.1705) acc 97.5000 (98.1641) loss_ce 0.1418 (0.1148) data_term 0.1418 (0.1148) kl_term 0.0556 (0.0556) eta 0:00:00
epoch [296/300] batch [1/2] loss 0.1974 (0.1974) acc 96.8750 (96.8750) loss_ce 0.1415 (0.1415) data_term 0.1415 (0.1415) kl_term 0.0558 (0.0558) eta 0:00:00
epoch [296/300] batch [2/2] loss 0.1774 (0.1874) acc 100.0000 (98.4375) loss_ce 0.1216 (0.1316) data_term 0.1216 (0.1316) kl_term 0.0558 (0.0558) eta 0:00:00
epoch [297/300] batch [1/2] loss 0.1666 (0.1666) acc 98.0469 (98.0469) loss_ce 0.1105 (0.1105) data_term 0.1105 (0.1105) kl_term 0.0560 (0.0560) eta 0:00:00
epoch [297/300] batch [2/2] loss 0.1998 (0.1832) acc 97.5000 (97.7734) loss_ce 0.1438 (0.1272) data_term 0.1438 (0.1272) kl_term 0.0560 (0.0560) eta 0:00:00
epoch [298/300] batch [1/2] loss 0.1668 (0.1668) acc 98.0469 (98.0469) loss_ce 0.1106 (0.1106) data_term 0.1106 (0.1106) kl_term 0.0562 (0.0562) eta 0:00:00
epoch [298/300] batch [2/2] loss 0.1714 (0.1691) acc 97.5000 (97.7734) loss_ce 0.1152 (0.1129) data_term 0.1152 (0.1129) kl_term 0.0562 (0.0562) eta 0:00:00
epoch [299/300] batch [1/2] loss 0.1936 (0.1936) acc 96.4844 (96.4844) loss_ce 0.1372 (0.1372) data_term 0.1372 (0.1372) kl_term 0.0564 (0.0564) eta 0:00:00
epoch [299/300] batch [2/2] loss 0.1903 (0.1920) acc 97.5000 (96.9922) loss_ce 0.1339 (0.1356) data_term 0.1339 (0.1356) kl_term 0.0564 (0.0564) eta 0:00:00
epoch [300/300] batch [1/2] loss 0.1975 (0.1975) acc 97.2656 (97.2656) loss_ce 0.1409 (0.1409) data_term 0.1409 (0.1409) kl_term 0.0566 (0.0566) eta 0:00:00
epoch [300/300] batch [2/2] loss 0.2175 (0.2075) acc 95.0000 (96.1328) loss_ce 0.1610 (0.1510) data_term 0.1610 (0.1510) kl_term 0.0566 (0.0566) eta 0:00:00
[LightweightCheckpoint] filtered state_dict: 20/173 tensors, 2.67 MB / 331.47 MB
[LightweightCheckpoint] saved to output_refactor/ClipAdapters/DREAM_BAYES_ADAPTER/FS/fewshot_train/oxford_pets/shots_8/ViT-B-16/seed1/refactor_model/model.pth.tar-300
Finish training
Deploy the last-epoch model
Evaluate on the *test* set
=> result
* total: 3,669
* correct: 3,321
* accuracy: 90.5%
* error: 9.5%
* macro_f1: 90.5%
=> structured result
* accuracy: 90.5151
* error: 9.4849
* macro_f1: 90.4672
* nll: 0.2921
* brier: 0.1409
* ece: 1.7301
=> temperature scaling: T = 0.606219
* accuracy_calibrated: 90.5151
* error_calibrated: 9.4849
* macro_f1_calibrated: 90.4672
* nll_calibrated: 0.3242
* brier_calibrated: 0.1437
* ece_calibrated: 3.6374
Saved metrics JSON to output_refactor/ClipAdapters/DREAM_BAYES_ADAPTER/FS/fewshot_train/oxford_pets/shots_8/ViT-B-16/seed1/test_metrics.json
Saved metrics CSV to output_refactor/ClipAdapters/DREAM_BAYES_ADAPTER/FS/fewshot_train/oxford_pets/shots_8/ViT-B-16/seed1/test_metrics.csv
Saved calibration bins CSV to output_refactor/ClipAdapters/DREAM_BAYES_ADAPTER/FS/fewshot_train/oxford_pets/shots_8/ViT-B-16/seed1/test_calibration_bins.csv
Saved calibrated metrics CSV to output_refactor/ClipAdapters/DREAM_BAYES_ADAPTER/FS/fewshot_train/oxford_pets/shots_8/ViT-B-16/seed1/test_metrics_calibrated.csv
Saved calibrated calibration bins CSV to output_refactor/ClipAdapters/DREAM_BAYES_ADAPTER/FS/fewshot_train/oxford_pets/shots_8/ViT-B-16/seed1/test_calibration_bins_calibrated.csv
Elapsed: 0:00:12
