***************
** Arguments **
***************
dataset_config_file: configs/datasets/fgvc_aircraft.yaml
epoch [89/300] batch [2/4] loss 0.7813 (0.7843) acc 84.7656 (85.5469) loss_ce 0.7520 (0.7550) data_term 0.7520 (0.7550) kl_term 0.0293 (0.0293) eta 0:00:06
epoch [89/300] batch [3/4] loss 0.8754 (0.8147) acc 83.9844 (85.0260) loss_ce 0.8460 (0.7853) data_term 0.8460 (0.7853) kl_term 0.0294 (0.0293) eta 0:00:06
epoch [89/300] batch [4/4] loss 0.8750 (0.8297) acc 81.2500 (84.0820) loss_ce 0.8455 (0.8004) data_term 0.8455 (0.8004) kl_term 0.0294 (0.0293) eta 0:00:06
epoch [90/300] batch [1/4] loss 0.7950 (0.7950) acc 85.5469 (85.5469) loss_ce 0.7652 (0.7652) data_term 0.7652 (0.7652) kl_term 0.0299 (0.0299) eta 0:00:06
epoch [90/300] batch [2/4] loss 0.8020 (0.7985) acc 84.7656 (85.1562) loss_ce 0.7721 (0.7686) data_term 0.7721 (0.7686) kl_term 0.0299 (0.0299) eta 0:00:06
epoch [90/300] batch [3/4] loss 0.7943 (0.7971) acc 83.5938 (84.6354) loss_ce 0.7643 (0.7672) data_term 0.7643 (0.7672) kl_term 0.0300 (0.0299) eta 0:00:06
epoch [90/300] batch [4/4] loss 0.5339 (0.7313) acc 93.7500 (86.9141) loss_ce 0.5038 (0.7014) data_term 0.5038 (0.7014) kl_term 0.0301 (0.0300) eta 0:00:06
epoch [91/300] batch [1/4] loss 0.8290 (0.8290) acc 85.1562 (85.1562) loss_ce 0.7986 (0.7986) data_term 0.7986 (0.7986) kl_term 0.0305 (0.0305) eta 0:00:06
epoch [91/300] batch [2/4] loss 0.8860 (0.8575) acc 82.4219 (83.7891) loss_ce 0.8555 (0.8270) data_term 0.8555 (0.8270) kl_term 0.0305 (0.0305) eta 0:00:06
epoch [91/300] batch [3/4] loss 0.9157 (0.8769) acc 76.5625 (81.3802) loss_ce 0.8851 (0.8464) data_term 0.8851 (0.8464) kl_term 0.0306 (0.0305) eta 0:00:06
epoch [91/300] batch [4/4] loss 0.8349 (0.8664) acc 84.3750 (82.1289) loss_ce 0.8042 (0.8358) data_term 0.8042 (0.8358) kl_term 0.0306 (0.0306) eta 0:00:06
epoch [92/300] batch [1/4] loss 0.7358 (0.7358) acc 85.5469 (85.5469) loss_ce 0.7047 (0.7047) data_term 0.7047 (0.7047) kl_term 0.0310 (0.0310) eta 0:00:06
epoch [92/300] batch [2/4] loss 0.8739 (0.8049) acc 82.8125 (84.1797) loss_ce 0.8428 (0.7738) data_term 0.8428 (0.7738) kl_term 0.0311 (0.0311) eta 0:00:06
epoch [92/300] batch [3/4] loss 0.9027 (0.8375) acc 82.8125 (83.7240) loss_ce 0.8715 (0.8064) data_term 0.8715 (0.8064) kl_term 0.0312 (0.0311) eta 0:00:06
epoch [92/300] batch [4/4] loss 0.6968 (0.8023) acc 84.3750 (83.8867) loss_ce 0.6655 (0.7711) data_term 0.6655 (0.7711) kl_term 0.0312 (0.0311) eta 0:00:06
epoch [93/300] batch [1/4] loss 0.8070 (0.8070) acc 85.9375 (85.9375) loss_ce 0.7753 (0.7753) data_term 0.7753 (0.7753) kl_term 0.0316 (0.0316) eta 0:00:06
epoch [93/300] batch [2/4] loss 0.7119 (0.7594) acc 87.8906 (86.9141) loss_ce 0.6802 (0.7278) data_term 0.6802 (0.7278) kl_term 0.0317 (0.0317) eta 0:00:06
epoch [93/300] batch [3/4] loss 0.8947 (0.8045) acc 78.9062 (84.2448) loss_ce 0.8629 (0.7728) data_term 0.8629 (0.7728) kl_term 0.0318 (0.0317) eta 0:00:06
epoch [93/300] batch [4/4] loss 0.8989 (0.8281) acc 78.1250 (82.7148) loss_ce 0.8670 (0.7964) data_term 0.8670 (0.7964) kl_term 0.0318 (0.0317) eta 0:00:06
epoch [94/300] batch [1/4] loss 0.8359 (0.8359) acc 86.3281 (86.3281) loss_ce 0.8037 (0.8037) data_term 0.8037 (0.8037) kl_term 0.0322 (0.0322) eta 0:00:09
epoch [94/300] batch [2/4] loss 0.9641 (0.9000) acc 78.1250 (82.2266) loss_ce 0.9318 (0.8677) data_term 0.9318 (0.8677) kl_term 0.0323 (0.0323) eta 0:00:08
epoch [94/300] batch [3/4] loss 0.7257 (0.8419) acc 86.3281 (83.5938) loss_ce 0.6934 (0.8096) data_term 0.6934 (0.8096) kl_term 0.0324 (0.0323) eta 0:00:07
epoch [94/300] batch [4/4] loss 0.9143 (0.8600) acc 81.2500 (83.0078) loss_ce 0.8819 (0.8277) data_term 0.8819 (0.8277) kl_term 0.0324 (0.0323) eta 0:00:07
epoch [95/300] batch [1/4] loss 0.7818 (0.7818) acc 86.3281 (86.3281) loss_ce 0.7490 (0.7490) data_term 0.7490 (0.7490) kl_term 0.0329 (0.0329) eta 0:00:06
epoch [95/300] batch [2/4] loss 0.7572 (0.7695) acc 87.5000 (86.9141) loss_ce 0.7243 (0.7366) data_term 0.7243 (0.7366) kl_term 0.0329 (0.0329) eta 0:00:06
epoch [95/300] batch [3/4] loss 0.7610 (0.7667) acc 85.5469 (86.4583) loss_ce 0.7280 (0.7338) data_term 0.7280 (0.7338) kl_term 0.0330 (0.0329) eta 0:00:06
epoch [95/300] batch [4/4] loss 1.0755 (0.8439) acc 75.0000 (83.5938) loss_ce 1.0425 (0.8109) data_term 1.0425 (0.8109) kl_term 0.0330 (0.0329) eta 0:00:06
epoch [96/300] batch [1/4] loss 0.7486 (0.7486) acc 84.3750 (84.3750) loss_ce 0.7152 (0.7152) data_term 0.7152 (0.7152) kl_term 0.0335 (0.0335) eta 0:00:06
epoch [96/300] batch [2/4] loss 0.8264 (0.7875) acc 82.4219 (83.3984) loss_ce 0.7929 (0.7540) data_term 0.7929 (0.7540) kl_term 0.0335 (0.0335) eta 0:00:06
epoch [96/300] batch [3/4] loss 0.7075 (0.7608) acc 88.2812 (85.0260) loss_ce 0.6739 (0.7273) data_term 0.6739 (0.7273) kl_term 0.0336 (0.0335) eta 0:00:06
epoch [96/300] batch [4/4] loss 1.1983 (0.8702) acc 75.0000 (82.5195) loss_ce 1.1647 (0.8367) data_term 1.1647 (0.8367) kl_term 0.0336 (0.0335) eta 0:00:06
epoch [97/300] batch [1/4] loss 0.8003 (0.8003) acc 83.5938 (83.5938) loss_ce 0.7662 (0.7662) data_term 0.7662 (0.7662) kl_term 0.0341 (0.0341) eta 0:00:06
epoch [97/300] batch [2/4] loss 0.7828 (0.7915) acc 82.4219 (83.0078) loss_ce 0.7487 (0.7574) data_term 0.7487 (0.7574) kl_term 0.0341 (0.0341) eta 0:00:06
epoch [97/300] batch [3/4] loss 0.8503 (0.8111) acc 83.5938 (83.2031) loss_ce 0.8161 (0.7770) data_term 0.8161 (0.7770) kl_term 0.0342 (0.0341) eta 0:00:06
epoch [97/300] batch [4/4] loss 0.8233 (0.8142) acc 81.2500 (82.7148) loss_ce 0.7891 (0.7800) data_term 0.7891 (0.7800) kl_term 0.0342 (0.0342) eta 0:00:06
epoch [98/300] batch [1/4] loss 0.7804 (0.7804) acc 82.8125 (82.8125) loss_ce 0.7458 (0.7458) data_term 0.7458 (0.7458) kl_term 0.0347 (0.0347) eta 0:00:06
epoch [98/300] batch [2/4] loss 0.8404 (0.8104) acc 82.4219 (82.6172) loss_ce 0.8057 (0.7757) data_term 0.8057 (0.7757) kl_term 0.0347 (0.0347) eta 0:00:06
epoch [98/300] batch [3/4] loss 0.8809 (0.8339) acc 80.8594 (82.0312) loss_ce 0.8461 (0.7992) data_term 0.8461 (0.7992) kl_term 0.0348 (0.0347) eta 0:00:06
epoch [98/300] batch [4/4] loss 0.7098 (0.8029) acc 90.6250 (84.1797) loss_ce 0.6750 (0.7681) data_term 0.6750 (0.7681) kl_term 0.0349 (0.0348) eta 0:00:06
epoch [99/300] batch [1/4] loss 0.7841 (0.7841) acc 85.9375 (85.9375) loss_ce 0.7488 (0.7488) data_term 0.7488 (0.7488) kl_term 0.0353 (0.0353) eta 0:00:06
epoch [99/300] batch [2/4] loss 0.8128 (0.7984) acc 80.8594 (83.3984) loss_ce 0.7775 (0.7631) data_term 0.7775 (0.7631) kl_term 0.0353 (0.0353) eta 0:00:06
epoch [99/300] batch [3/4] loss 0.7870 (0.7946) acc 82.8125 (83.2031) loss_ce 0.7516 (0.7593) data_term 0.7516 (0.7593) kl_term 0.0354 (0.0353) eta 0:00:06
epoch [99/300] batch [4/4] loss 0.6189 (0.7507) acc 93.7500 (85.8398) loss_ce 0.5835 (0.7153) data_term 0.5835 (0.7153) kl_term 0.0355 (0.0354) eta 0:00:05
epoch [100/300] batch [1/4] loss 0.8949 (0.8949) acc 80.0781 (80.0781) loss_ce 0.8590 (0.8590) data_term 0.8590 (0.8590) kl_term 0.0359 (0.0359) eta 0:00:06
epoch [100/300] batch [2/4] loss 0.7580 (0.8264) acc 85.1562 (82.6172) loss_ce 0.7220 (0.7905) data_term 0.7220 (0.7905) kl_term 0.0360 (0.0359) eta 0:00:06
epoch [100/300] batch [3/4] loss 0.8502 (0.8344) acc 81.6406 (82.2917) loss_ce 0.8142 (0.7984) data_term 0.8142 (0.7984) kl_term 0.0360 (0.0360) eta 0:00:06
epoch [100/300] batch [4/4] loss 0.9465 (0.8624) acc 81.2500 (82.0312) loss_ce 0.9104 (0.8264) data_term 0.9104 (0.8264) kl_term 0.0361 (0.0360) eta 0:00:05
epoch [101/300] batch [1/4] loss 0.7592 (0.7592) acc 85.5469 (85.5469) loss_ce 0.7227 (0.7227) data_term 0.7227 (0.7227) kl_term 0.0365 (0.0365) eta 0:00:06
epoch [101/300] batch [2/4] loss 0.8057 (0.7825) acc 84.3750 (84.9609) loss_ce 0.7691 (0.7459) data_term 0.7691 (0.7459) kl_term 0.0366 (0.0366) eta 0:00:06
epoch [101/300] batch [3/4] loss 0.7464 (0.7704) acc 84.7656 (84.8958) loss_ce 0.7097 (0.7338) data_term 0.7097 (0.7338) kl_term 0.0367 (0.0366) eta 0:00:06
epoch [101/300] batch [4/4] loss 1.1246 (0.8590) acc 75.0000 (82.4219) loss_ce 1.0879 (0.8224) data_term 1.0879 (0.8224) kl_term 0.0367 (0.0366) eta 0:00:05
epoch [102/300] batch [1/4] loss 0.7719 (0.7719) acc 85.5469 (85.5469) loss_ce 0.7347 (0.7347) data_term 0.7347 (0.7347) kl_term 0.0371 (0.0371) eta 0:00:06
epoch [102/300] batch [2/4] loss 0.7966 (0.7842) acc 84.7656 (85.1562) loss_ce 0.7593 (0.7470) data_term 0.7593 (0.7470) kl_term 0.0372 (0.0372) eta 0:00:06
epoch [102/300] batch [3/4] loss 0.6563 (0.7416) acc 89.0625 (86.4583) loss_ce 0.6190 (0.7044) data_term 0.6190 (0.7044) kl_term 0.0373 (0.0372) eta 0:00:06
epoch [102/300] batch [4/4] loss 0.9619 (0.7967) acc 81.2500 (85.1562) loss_ce 0.9246 (0.7594) data_term 0.9246 (0.7594) kl_term 0.0373 (0.0372) eta 0:00:05
epoch [103/300] batch [1/4] loss 0.7585 (0.7585) acc 86.7188 (86.7188) loss_ce 0.7207 (0.7207) data_term 0.7207 (0.7207) kl_term 0.0378 (0.0378) eta 0:00:06
epoch [103/300] batch [2/4] loss 0.6837 (0.7211) acc 88.6719 (87.6953) loss_ce 0.6459 (0.6833) data_term 0.6459 (0.6833) kl_term 0.0378 (0.0378) eta 0:00:06
epoch [103/300] batch [3/4] loss 0.7350 (0.7257) acc 87.5000 (87.6302) loss_ce 0.6971 (0.6879) data_term 0.6971 (0.6879) kl_term 0.0379 (0.0378) eta 0:00:06
epoch [103/300] batch [4/4] loss 1.0588 (0.8090) acc 71.8750 (83.6914) loss_ce 1.0208 (0.7711) data_term 1.0208 (0.7711) kl_term 0.0380 (0.0379) eta 0:00:05
epoch [104/300] batch [1/4] loss 0.8189 (0.8189) acc 83.2031 (83.2031) loss_ce 0.7805 (0.7805) data_term 0.7805 (0.7805) kl_term 0.0384 (0.0384) eta 0:00:06
epoch [104/300] batch [2/4] loss 0.8197 (0.8193) acc 83.2031 (83.2031) loss_ce 0.7812 (0.7808) data_term 0.7812 (0.7808) kl_term 0.0385 (0.0384) eta 0:00:06
epoch [104/300] batch [3/4] loss 0.7998 (0.8128) acc 82.8125 (83.0729) loss_ce 0.7612 (0.7743) data_term 0.7612 (0.7743) kl_term 0.0385 (0.0385) eta 0:00:06
epoch [104/300] batch [4/4] loss 0.8109 (0.8123) acc 87.5000 (84.1797) loss_ce 0.7723 (0.7738) data_term 0.7723 (0.7738) kl_term 0.0386 (0.0385) eta 0:00:05
epoch [105/300] batch [1/4] loss 0.8483 (0.8483) acc 82.0312 (82.0312) loss_ce 0.8092 (0.8092) data_term 0.8092 (0.8092) kl_term 0.0391 (0.0391) eta 0:00:05
epoch [105/300] batch [2/4] loss 0.7173 (0.7828) acc 87.5000 (84.7656) loss_ce 0.6782 (0.7437) data_term 0.6782 (0.7437) kl_term 0.0391 (0.0391) eta 0:00:06
epoch [105/300] batch [3/4] loss 0.7424 (0.7693) acc 85.1562 (84.8958) loss_ce 0.7032 (0.7302) data_term 0.7032 (0.7302) kl_term 0.0392 (0.0391) eta 0:00:06
epoch [105/300] batch [4/4] loss 0.6380 (0.7365) acc 87.5000 (85.5469) loss_ce 0.5988 (0.6973) data_term 0.5988 (0.6973) kl_term 0.0393 (0.0392) eta 0:00:05
epoch [106/300] batch [1/4] loss 0.7446 (0.7446) acc 85.9375 (85.9375) loss_ce 0.7049 (0.7049) data_term 0.7049 (0.7049) kl_term 0.0397 (0.0397) eta 0:00:05
epoch [106/300] batch [2/4] loss 0.6965 (0.7206) acc 89.0625 (87.5000) loss_ce 0.6568 (0.6809) data_term 0.6568 (0.6809) kl_term 0.0398 (0.0397) eta 0:00:05
epoch [106/300] batch [3/4] loss 0.7761 (0.7391) acc 82.0312 (85.6771) loss_ce 0.7363 (0.6993) data_term 0.7363 (0.6993) kl_term 0.0398 (0.0398) eta 0:00:05
epoch [106/300] batch [4/4] loss 0.7033 (0.7301) acc 90.6250 (86.9141) loss_ce 0.6634 (0.6904) data_term 0.6634 (0.6904) kl_term 0.0399 (0.0398) eta 0:00:05
epoch [107/300] batch [1/4] loss 0.6506 (0.6506) acc 88.2812 (88.2812) loss_ce 0.6103 (0.6103) data_term 0.6103 (0.6103) kl_term 0.0403 (0.0403) eta 0:00:05
epoch [107/300] batch [2/4] loss 0.8695 (0.7601) acc 81.2500 (84.7656) loss_ce 0.8291 (0.7197) data_term 0.8291 (0.7197) kl_term 0.0404 (0.0404) eta 0:00:05
epoch [107/300] batch [3/4] loss 0.7926 (0.7709) acc 83.9844 (84.5052) loss_ce 0.7521 (0.7305) data_term 0.7521 (0.7305) kl_term 0.0404 (0.0404) eta 0:00:05
epoch [107/300] batch [4/4] loss 0.8743 (0.7967) acc 84.3750 (84.4727) loss_ce 0.8338 (0.7563) data_term 0.8338 (0.7563) kl_term 0.0405 (0.0404) eta 0:00:05
epoch [108/300] batch [1/4] loss 0.8174 (0.8174) acc 82.8125 (82.8125) loss_ce 0.7764 (0.7764) data_term 0.7764 (0.7764) kl_term 0.0410 (0.0410) eta 0:00:05
epoch [108/300] batch [2/4] loss 0.7433 (0.7803) acc 85.5469 (84.1797) loss_ce 0.7023 (0.7393) data_term 0.7023 (0.7393) kl_term 0.0410 (0.0410) eta 0:00:05
epoch [108/300] batch [3/4] loss 0.7508 (0.7705) acc 84.7656 (84.3750) loss_ce 0.7098 (0.7295) data_term 0.7098 (0.7295) kl_term 0.0411 (0.0410) eta 0:00:05
epoch [108/300] batch [4/4] loss 0.7427 (0.7635) acc 90.6250 (85.9375) loss_ce 0.7015 (0.7225) data_term 0.7015 (0.7225) kl_term 0.0411 (0.0410) eta 0:00:05
epoch [109/300] batch [1/4] loss 0.7953 (0.7953) acc 85.1562 (85.1562) loss_ce 0.7537 (0.7537) data_term 0.7537 (0.7537) kl_term 0.0416 (0.0416) eta 0:00:05
epoch [109/300] batch [2/4] loss 0.7935 (0.7944) acc 83.2031 (84.1797) loss_ce 0.7519 (0.7528) data_term 0.7519 (0.7528) kl_term 0.0417 (0.0416) eta 0:00:05
epoch [109/300] batch [3/4] loss 0.8354 (0.8081) acc 83.2031 (83.8542) loss_ce 0.7937 (0.7664) data_term 0.7937 (0.7664) kl_term 0.0417 (0.0417) eta 0:00:05
epoch [109/300] batch [4/4] loss 0.9049 (0.8323) acc 90.6250 (85.5469) loss_ce 0.8632 (0.7906) data_term 0.8632 (0.7906) kl_term 0.0418 (0.0417) eta 0:00:05
epoch [110/300] batch [1/4] loss 0.7218 (0.7218) acc 88.2812 (88.2812) loss_ce 0.6796 (0.6796) data_term 0.6796 (0.6796) kl_term 0.0422 (0.0422) eta 0:00:05
epoch [110/300] batch [2/4] loss 0.7808 (0.7513) acc 85.1562 (86.7188) loss_ce 0.7385 (0.7090) data_term 0.7385 (0.7090) kl_term 0.0423 (0.0423) eta 0:00:05
epoch [110/300] batch [3/4] loss 0.7047 (0.7357) acc 87.1094 (86.8490) loss_ce 0.6623 (0.6934) data_term 0.6623 (0.6934) kl_term 0.0424 (0.0423) eta 0:00:05
epoch [110/300] batch [4/4] loss 0.9135 (0.7802) acc 84.3750 (86.2305) loss_ce 0.8711 (0.7379) data_term 0.8711 (0.7379) kl_term 0.0424 (0.0423) eta 0:00:05
epoch [111/300] batch [1/4] loss 0.7321 (0.7321) acc 85.5469 (85.5469) loss_ce 0.6892 (0.6892) data_term 0.6892 (0.6892) kl_term 0.0429 (0.0429) eta 0:00:05
epoch [111/300] batch [2/4] loss 0.8108 (0.7714) acc 85.1562 (85.3516) loss_ce 0.7679 (0.7285) data_term 0.7679 (0.7285) kl_term 0.0429 (0.0429) eta 0:00:05
epoch [111/300] batch [3/4] loss 0.6251 (0.7227) acc 89.8438 (86.8490) loss_ce 0.5821 (0.6797) data_term 0.5821 (0.6797) kl_term 0.0430 (0.0429) eta 0:00:05
epoch [111/300] batch [4/4] loss 0.7739 (0.7355) acc 75.0000 (83.8867) loss_ce 0.7308 (0.6925) data_term 0.7308 (0.6925) kl_term 0.0431 (0.0430) eta 0:00:05
epoch [112/300] batch [1/4] loss 0.7030 (0.7030) acc 85.9375 (85.9375) loss_ce 0.6595 (0.6595) data_term 0.6595 (0.6595) kl_term 0.0435 (0.0435) eta 0:00:05
epoch [112/300] batch [2/4] loss 0.8254 (0.7642) acc 81.6406 (83.7891) loss_ce 0.7818 (0.7206) data_term 0.7818 (0.7206) kl_term 0.0436 (0.0436) eta 0:00:06
epoch [112/300] batch [3/4] loss 0.7396 (0.7560) acc 85.5469 (84.3750) loss_ce 0.6959 (0.7124) data_term 0.6959 (0.7124) kl_term 0.0437 (0.0436) eta 0:00:06
epoch [112/300] batch [4/4] loss 0.7794 (0.7619) acc 90.6250 (85.9375) loss_ce 0.7357 (0.7182) data_term 0.7357 (0.7182) kl_term 0.0437 (0.0436) eta 0:00:06
epoch [113/300] batch [1/4] loss 0.7098 (0.7098) acc 87.8906 (87.8906) loss_ce 0.6656 (0.6656) data_term 0.6656 (0.6656) kl_term 0.0442 (0.0442) eta 0:00:05
epoch [113/300] batch [2/4] loss 0.8196 (0.7647) acc 82.0312 (84.9609) loss_ce 0.7754 (0.7205) data_term 0.7754 (0.7205) kl_term 0.0443 (0.0442) eta 0:00:05
epoch [113/300] batch [3/4] loss 0.6986 (0.7427) acc 87.8906 (85.9375) loss_ce 0.6542 (0.6984) data_term 0.6542 (0.6984) kl_term 0.0443 (0.0443) eta 0:00:05
epoch [113/300] batch [4/4] loss 0.9852 (0.8033) acc 81.2500 (84.7656) loss_ce 0.9408 (0.7590) data_term 0.9408 (0.7590) kl_term 0.0444 (0.0443) eta 0:00:05
epoch [114/300] batch [1/4] loss 0.7517 (0.7517) acc 87.1094 (87.1094) loss_ce 0.7068 (0.7068) data_term 0.7068 (0.7068) kl_term 0.0449 (0.0449) eta 0:00:05
epoch [114/300] batch [2/4] loss 0.6861 (0.7189) acc 89.4531 (88.2812) loss_ce 0.6411 (0.6740) data_term 0.6411 (0.6740) kl_term 0.0449 (0.0449) eta 0:00:05
epoch [114/300] batch [3/4] loss 0.7212 (0.7196) acc 86.7188 (87.7604) loss_ce 0.6762 (0.6747) data_term 0.6762 (0.6747) kl_term 0.0450 (0.0449) eta 0:00:05
epoch [114/300] batch [4/4] loss 0.6572 (0.7040) acc 87.5000 (87.6953) loss_ce 0.6121 (0.6591) data_term 0.6121 (0.6591) kl_term 0.0451 (0.0450) eta 0:00:05
epoch [115/300] batch [1/4] loss 0.7067 (0.7067) acc 87.8906 (87.8906) loss_ce 0.6612 (0.6612) data_term 0.6612 (0.6612) kl_term 0.0455 (0.0455) eta 0:00:05
epoch [115/300] batch [2/4] loss 0.7601 (0.7334) acc 85.5469 (86.7188) loss_ce 0.7146 (0.6879) data_term 0.7146 (0.6879) kl_term 0.0456 (0.0456) eta 0:00:05
epoch [115/300] batch [3/4] loss 0.8620 (0.7763) acc 82.0312 (85.1562) loss_ce 0.8163 (0.7307) data_term 0.8163 (0.7307) kl_term 0.0457 (0.0456) eta 0:00:05
epoch [115/300] batch [4/4] loss 0.8306 (0.7899) acc 84.3750 (84.9609) loss_ce 0.7849 (0.7442) data_term 0.7849 (0.7442) kl_term 0.0457 (0.0456) eta 0:00:05
epoch [116/300] batch [1/4] loss 0.8126 (0.8126) acc 81.6406 (81.6406) loss_ce 0.7664 (0.7664) data_term 0.7664 (0.7664) kl_term 0.0462 (0.0462) eta 0:00:05
epoch [116/300] batch [2/4] loss 0.7855 (0.7990) acc 86.3281 (83.9844) loss_ce 0.7392 (0.7528) data_term 0.7392 (0.7528) kl_term 0.0463 (0.0462) eta 0:00:05
epoch [116/300] batch [3/4] loss 0.6960 (0.7647) acc 85.1562 (84.3750) loss_ce 0.6497 (0.7184) data_term 0.6497 (0.7184) kl_term 0.0463 (0.0463) eta 0:00:05
epoch [116/300] batch [4/4] loss 0.7258 (0.7550) acc 81.2500 (83.5938) loss_ce 0.6794 (0.7087) data_term 0.6794 (0.7087) kl_term 0.0464 (0.0463) eta 0:00:05
epoch [117/300] batch [1/4] loss 0.7665 (0.7665) acc 83.2031 (83.2031) loss_ce 0.7196 (0.7196) data_term 0.7196 (0.7196) kl_term 0.0469 (0.0469) eta 0:00:05
epoch [117/300] batch [2/4] loss 0.7529 (0.7597) acc 85.9375 (84.5703) loss_ce 0.7060 (0.7128) data_term 0.7060 (0.7128) kl_term 0.0469 (0.0469) eta 0:00:05
epoch [117/300] batch [3/4] loss 0.7274 (0.7489) acc 85.9375 (85.0260) loss_ce 0.6804 (0.7020) data_term 0.6804 (0.7020) kl_term 0.0470 (0.0469) eta 0:00:05
epoch [117/300] batch [4/4] loss 0.8615 (0.7771) acc 84.3750 (84.8633) loss_ce 0.8145 (0.7301) data_term 0.8145 (0.7301) kl_term 0.0470 (0.0469) eta 0:00:05
epoch [118/300] batch [1/4] loss 0.7728 (0.7728) acc 82.8125 (82.8125) loss_ce 0.7252 (0.7252) data_term 0.7252 (0.7252) kl_term 0.0475 (0.0475) eta 0:00:05
epoch [118/300] batch [2/4] loss 0.7689 (0.7708) acc 85.5469 (84.1797) loss_ce 0.7213 (0.7233) data_term 0.7213 (0.7233) kl_term 0.0476 (0.0475) eta 0:00:05
epoch [118/300] batch [3/4] loss 0.8176 (0.7864) acc 81.2500 (83.2031) loss_ce 0.7699 (0.7388) data_term 0.7699 (0.7388) kl_term 0.0476 (0.0476) eta 0:00:05
epoch [118/300] batch [4/4] loss 0.9060 (0.8163) acc 84.3750 (83.4961) loss_ce 0.8583 (0.7687) data_term 0.8583 (0.7687) kl_term 0.0477 (0.0476) eta 0:00:05
epoch [119/300] batch [1/4] loss 0.7389 (0.7389) acc 86.7188 (86.7188) loss_ce 0.6907 (0.6907) data_term 0.6907 (0.6907) kl_term 0.0482 (0.0482) eta 0:00:05
epoch [119/300] batch [2/4] loss 0.7110 (0.7250) acc 87.1094 (86.9141) loss_ce 0.6628 (0.6768) data_term 0.6628 (0.6768) kl_term 0.0482 (0.0482) eta 0:00:05
epoch [119/300] batch [3/4] loss 0.8779 (0.7759) acc 81.2500 (85.0260) loss_ce 0.8296 (0.7277) data_term 0.8296 (0.7277) kl_term 0.0483 (0.0482) eta 0:00:05
epoch [119/300] batch [4/4] loss 0.4868 (0.7036) acc 93.7500 (87.2070) loss_ce 0.4385 (0.6554) data_term 0.4385 (0.6554) kl_term 0.0483 (0.0483) eta 0:00:05
epoch [120/300] batch [1/4] loss 0.6521 (0.6521) acc 89.0625 (89.0625) loss_ce 0.6033 (0.6033) data_term 0.6033 (0.6033) kl_term 0.0488 (0.0488) eta 0:00:05
epoch [120/300] batch [2/4] loss 0.7994 (0.7258) acc 83.5938 (86.3281) loss_ce 0.7506 (0.6769) data_term 0.7506 (0.6769) kl_term 0.0489 (0.0488) eta 0:00:05
epoch [120/300] batch [3/4] loss 0.7053 (0.7190) acc 86.7188 (86.4583) loss_ce 0.6564 (0.6701) data_term 0.6564 (0.6701) kl_term 0.0489 (0.0489) eta 0:00:05
epoch [120/300] batch [4/4] loss 0.9410 (0.7745) acc 81.2500 (85.1562) loss_ce 0.8920 (0.7256) data_term 0.8920 (0.7256) kl_term 0.0490 (0.0489) eta 0:00:05
epoch [121/300] batch [1/4] loss 0.7920 (0.7920) acc 82.4219 (82.4219) loss_ce 0.7426 (0.7426) data_term 0.7426 (0.7426) kl_term 0.0495 (0.0495) eta 0:00:05
epoch [121/300] batch [2/4] loss 0.7108 (0.7514) acc 89.0625 (85.7422) loss_ce 0.6613 (0.7019) data_term 0.6613 (0.7019) kl_term 0.0495 (0.0495) eta 0:00:05
epoch [121/300] batch [3/4] loss 0.8792 (0.7940) acc 83.9844 (85.1562) loss_ce 0.8296 (0.7445) data_term 0.8296 (0.7445) kl_term 0.0496 (0.0495) eta 0:00:05
epoch [121/300] batch [4/4] loss 0.8795 (0.8154) acc 81.2500 (84.1797) loss_ce 0.8299 (0.7658) data_term 0.8299 (0.7658) kl_term 0.0497 (0.0496) eta 0:00:05
epoch [122/300] batch [1/4] loss 0.6278 (0.6278) acc 89.8438 (89.8438) loss_ce 0.5776 (0.5776) data_term 0.5776 (0.5776) kl_term 0.0501 (0.0501) eta 0:00:05
epoch [122/300] batch [2/4] loss 0.7597 (0.6937) acc 85.9375 (87.8906) loss_ce 0.7095 (0.6436) data_term 0.7095 (0.6436) kl_term 0.0502 (0.0502) eta 0:00:05
epoch [122/300] batch [3/4] loss 0.7194 (0.7023) acc 85.9375 (87.2396) loss_ce 0.6691 (0.6521) data_term 0.6691 (0.6521) kl_term 0.0503 (0.0502) eta 0:00:05
epoch [122/300] batch [4/4] loss 0.4610 (0.6420) acc 100.0000 (90.4297) loss_ce 0.4107 (0.5917) data_term 0.4107 (0.5917) kl_term 0.0503 (0.0502) eta 0:00:05
epoch [123/300] batch [1/4] loss 0.6937 (0.6937) acc 87.8906 (87.8906) loss_ce 0.6429 (0.6429) data_term 0.6429 (0.6429) kl_term 0.0508 (0.0508) eta 0:00:05
epoch [123/300] batch [2/4] loss 0.7176 (0.7057) acc 88.6719 (88.2812) loss_ce 0.6668 (0.6549) data_term 0.6668 (0.6549) kl_term 0.0509 (0.0508) eta 0:00:05
epoch [123/300] batch [3/4] loss 0.7062 (0.7059) acc 87.1094 (87.8906) loss_ce 0.6553 (0.6550) data_term 0.6553 (0.6550) kl_term 0.0509 (0.0509) eta 0:00:05
epoch [123/300] batch [4/4] loss 0.9131 (0.7577) acc 84.3750 (87.0117) loss_ce 0.8621 (0.7068) data_term 0.8621 (0.7068) kl_term 0.0510 (0.0509) eta 0:00:05
