***************
** Arguments **
***************
dataset_config_file: configs/datasets/oxford_pets.yaml
epoch [186/300] batch [1/3] loss 0.2449 (0.2449) acc 94.9219 (94.9219) loss_ce 0.2006 (0.2006) data_term 0.2006 (0.2006) kl_term 0.0443 (0.0443) eta 0:00:01
epoch [186/300] batch [2/3] loss 0.1950 (0.2200) acc 98.0469 (96.4844) loss_ce 0.1507 (0.1756) data_term 0.1507 (0.1756) kl_term 0.0443 (0.0443) eta 0:00:01
epoch [186/300] batch [3/3] loss 0.1757 (0.2052) acc 97.5000 (96.8229) loss_ce 0.1313 (0.1609) data_term 0.1313 (0.1609) kl_term 0.0443 (0.0443) eta 0:00:01
epoch [187/300] batch [1/3] loss 0.2575 (0.2575) acc 94.9219 (94.9219) loss_ce 0.2129 (0.2129) data_term 0.2129 (0.2129) kl_term 0.0446 (0.0446) eta 0:00:01
epoch [187/300] batch [2/3] loss 0.2171 (0.2373) acc 97.2656 (96.0938) loss_ce 0.1725 (0.1927) data_term 0.1725 (0.1927) kl_term 0.0446 (0.0446) eta 0:00:01
epoch [187/300] batch [3/3] loss 0.2722 (0.2489) acc 95.0000 (95.7292) loss_ce 0.2276 (0.2043) data_term 0.2276 (0.2043) kl_term 0.0446 (0.0446) eta 0:00:01
epoch [188/300] batch [1/3] loss 0.2518 (0.2518) acc 94.9219 (94.9219) loss_ce 0.2070 (0.2070) data_term 0.2070 (0.2070) kl_term 0.0449 (0.0449) eta 0:00:01
epoch [188/300] batch [2/3] loss 0.2236 (0.2377) acc 96.8750 (95.8984) loss_ce 0.1787 (0.1928) data_term 0.1787 (0.1928) kl_term 0.0449 (0.0449) eta 0:00:01
epoch [188/300] batch [3/3] loss 0.2211 (0.2322) acc 95.0000 (95.5990) loss_ce 0.1761 (0.1873) data_term 0.1761 (0.1873) kl_term 0.0449 (0.0449) eta 0:00:01
epoch [189/300] batch [1/3] loss 0.2234 (0.2234) acc 96.0938 (96.0938) loss_ce 0.1782 (0.1782) data_term 0.1782 (0.1782) kl_term 0.0452 (0.0452) eta 0:00:01
epoch [189/300] batch [2/3] loss 0.2718 (0.2476) acc 93.7500 (94.9219) loss_ce 0.2266 (0.2024) data_term 0.2266 (0.2024) kl_term 0.0452 (0.0452) eta 0:00:01
epoch [189/300] batch [3/3] loss 0.1267 (0.2073) acc 100.0000 (96.6146) loss_ce 0.0815 (0.1621) data_term 0.0815 (0.1621) kl_term 0.0452 (0.0452) eta 0:00:01
epoch [190/300] batch [1/3] loss 0.2622 (0.2622) acc 95.7031 (95.7031) loss_ce 0.2167 (0.2167) data_term 0.2167 (0.2167) kl_term 0.0455 (0.0455) eta 0:00:01
epoch [190/300] batch [2/3] loss 0.2462 (0.2542) acc 96.0938 (95.8984) loss_ce 0.2007 (0.2087) data_term 0.2007 (0.2087) kl_term 0.0455 (0.0455) eta 0:00:01
epoch [190/300] batch [3/3] loss 0.2063 (0.2382) acc 96.2500 (96.0156) loss_ce 0.1608 (0.1928) data_term 0.1608 (0.1928) kl_term 0.0455 (0.0455) eta 0:00:01
epoch [191/300] batch [1/3] loss 0.2642 (0.2642) acc 94.1406 (94.1406) loss_ce 0.2185 (0.2185) data_term 0.2185 (0.2185) kl_term 0.0457 (0.0457) eta 0:00:01
epoch [191/300] batch [2/3] loss 0.2463 (0.2553) acc 95.7031 (94.9219) loss_ce 0.2006 (0.2095) data_term 0.2006 (0.2095) kl_term 0.0458 (0.0458) eta 0:00:01
epoch [191/300] batch [3/3] loss 0.1852 (0.2319) acc 97.5000 (95.7812) loss_ce 0.1395 (0.1862) data_term 0.1395 (0.1862) kl_term 0.0458 (0.0458) eta 0:00:01
epoch [192/300] batch [1/3] loss 0.2475 (0.2475) acc 95.3125 (95.3125) loss_ce 0.2015 (0.2015) data_term 0.2015 (0.2015) kl_term 0.0460 (0.0460) eta 0:00:01
epoch [192/300] batch [2/3] loss 0.2262 (0.2368) acc 95.3125 (95.3125) loss_ce 0.1801 (0.1908) data_term 0.1801 (0.1908) kl_term 0.0460 (0.0460) eta 0:00:01
epoch [192/300] batch [3/3] loss 0.2379 (0.2372) acc 96.2500 (95.6250) loss_ce 0.1918 (0.1912) data_term 0.1918 (0.1912) kl_term 0.0461 (0.0460) eta 0:00:01
epoch [193/300] batch [1/3] loss 0.2049 (0.2049) acc 97.2656 (97.2656) loss_ce 0.1586 (0.1586) data_term 0.1586 (0.1586) kl_term 0.0463 (0.0463) eta 0:00:01
epoch [193/300] batch [2/3] loss 0.2516 (0.2283) acc 95.3125 (96.2891) loss_ce 0.2053 (0.1819) data_term 0.2053 (0.1819) kl_term 0.0463 (0.0463) eta 0:00:01
epoch [193/300] batch [3/3] loss 0.2128 (0.2231) acc 96.2500 (96.2760) loss_ce 0.1665 (0.1768) data_term 0.1665 (0.1768) kl_term 0.0463 (0.0463) eta 0:00:01
epoch [194/300] batch [1/3] loss 0.2121 (0.2121) acc 96.4844 (96.4844) loss_ce 0.1655 (0.1655) data_term 0.1655 (0.1655) kl_term 0.0466 (0.0466) eta 0:00:01
epoch [194/300] batch [2/3] loss 0.2331 (0.2226) acc 95.3125 (95.8984) loss_ce 0.1864 (0.1760) data_term 0.1864 (0.1760) kl_term 0.0466 (0.0466) eta 0:00:01
epoch [194/300] batch [3/3] loss 0.3253 (0.2568) acc 93.7500 (95.1823) loss_ce 0.2787 (0.2102) data_term 0.2787 (0.2102) kl_term 0.0466 (0.0466) eta 0:00:01
epoch [195/300] batch [1/3] loss 0.2329 (0.2329) acc 94.9219 (94.9219) loss_ce 0.1860 (0.1860) data_term 0.1860 (0.1860) kl_term 0.0469 (0.0469) eta 0:00:01
epoch [195/300] batch [2/3] loss 0.2278 (0.2303) acc 96.4844 (95.7031) loss_ce 0.1808 (0.1834) data_term 0.1808 (0.1834) kl_term 0.0469 (0.0469) eta 0:00:01
epoch [195/300] batch [3/3] loss 0.3101 (0.2569) acc 91.2500 (94.2188) loss_ce 0.2632 (0.2100) data_term 0.2632 (0.2100) kl_term 0.0469 (0.0469) eta 0:00:01
epoch [196/300] batch [1/3] loss 0.2095 (0.2095) acc 96.8750 (96.8750) loss_ce 0.1623 (0.1623) data_term 0.1623 (0.1623) kl_term 0.0472 (0.0472) eta 0:00:01
epoch [196/300] batch [2/3] loss 0.2838 (0.2467) acc 94.9219 (95.8984) loss_ce 0.2366 (0.1995) data_term 0.2366 (0.1995) kl_term 0.0472 (0.0472) eta 0:00:01
epoch [196/300] batch [3/3] loss 0.2707 (0.2547) acc 92.5000 (94.7656) loss_ce 0.2235 (0.2075) data_term 0.2235 (0.2075) kl_term 0.0472 (0.0472) eta 0:00:01
epoch [197/300] batch [1/3] loss 0.2505 (0.2505) acc 94.1406 (94.1406) loss_ce 0.2030 (0.2030) data_term 0.2030 (0.2030) kl_term 0.0475 (0.0475) eta 0:00:01
epoch [197/300] batch [2/3] loss 0.2185 (0.2345) acc 95.3125 (94.7266) loss_ce 0.1710 (0.1870) data_term 0.1710 (0.1870) kl_term 0.0475 (0.0475) eta 0:00:01
epoch [197/300] batch [3/3] loss 0.2385 (0.2358) acc 95.0000 (94.8177) loss_ce 0.1910 (0.1883) data_term 0.1910 (0.1883) kl_term 0.0475 (0.0475) eta 0:00:01
epoch [198/300] batch [1/3] loss 0.2033 (0.2033) acc 96.4844 (96.4844) loss_ce 0.1555 (0.1555) data_term 0.1555 (0.1555) kl_term 0.0478 (0.0478) eta 0:00:01
epoch [198/300] batch [2/3] loss 0.1950 (0.1991) acc 97.6562 (97.0703) loss_ce 0.1472 (0.1514) data_term 0.1472 (0.1514) kl_term 0.0478 (0.0478) eta 0:00:01
epoch [198/300] batch [3/3] loss 0.3109 (0.2364) acc 92.5000 (95.5469) loss_ce 0.2631 (0.1886) data_term 0.2631 (0.1886) kl_term 0.0478 (0.0478) eta 0:00:01
epoch [199/300] batch [1/3] loss 0.2488 (0.2488) acc 94.9219 (94.9219) loss_ce 0.2007 (0.2007) data_term 0.2007 (0.2007) kl_term 0.0481 (0.0481) eta 0:00:01
epoch [199/300] batch [2/3] loss 0.2222 (0.2355) acc 96.4844 (95.7031) loss_ce 0.1742 (0.1874) data_term 0.1742 (0.1874) kl_term 0.0481 (0.0481) eta 0:00:01
epoch [199/300] batch [3/3] loss 0.1845 (0.2185) acc 98.7500 (96.7188) loss_ce 0.1365 (0.1705) data_term 0.1365 (0.1705) kl_term 0.0481 (0.0481) eta 0:00:01
epoch [200/300] batch [1/3] loss 0.2112 (0.2112) acc 96.0938 (96.0938) loss_ce 0.1629 (0.1629) data_term 0.1629 (0.1629) kl_term 0.0483 (0.0483) eta 0:00:01
epoch [200/300] batch [2/3] loss 0.2035 (0.2074) acc 97.2656 (96.6797) loss_ce 0.1551 (0.1590) data_term 0.1551 (0.1590) kl_term 0.0484 (0.0484) eta 0:00:01
epoch [200/300] batch [3/3] loss 0.1910 (0.2019) acc 97.5000 (96.9531) loss_ce 0.1426 (0.1535) data_term 0.1426 (0.1535) kl_term 0.0484 (0.0484) eta 0:00:01
epoch [201/300] batch [1/3] loss 0.2180 (0.2180) acc 96.4844 (96.4844) loss_ce 0.1693 (0.1693) data_term 0.1693 (0.1693) kl_term 0.0486 (0.0486) eta 0:00:01
epoch [201/300] batch [2/3] loss 0.2734 (0.2457) acc 93.7500 (95.1172) loss_ce 0.2248 (0.1970) data_term 0.2248 (0.1970) kl_term 0.0486 (0.0486) eta 0:00:01
epoch [201/300] batch [3/3] loss 0.1965 (0.2293) acc 95.0000 (95.0781) loss_ce 0.1478 (0.1806) data_term 0.1478 (0.1806) kl_term 0.0487 (0.0486) eta 0:00:01
epoch [202/300] batch [1/3] loss 0.2360 (0.2360) acc 97.2656 (97.2656) loss_ce 0.1871 (0.1871) data_term 0.1871 (0.1871) kl_term 0.0489 (0.0489) eta 0:00:01
epoch [202/300] batch [2/3] loss 0.2249 (0.2305) acc 95.3125 (96.2891) loss_ce 0.1760 (0.1815) data_term 0.1760 (0.1815) kl_term 0.0489 (0.0489) eta 0:00:01
epoch [202/300] batch [3/3] loss 0.2325 (0.2311) acc 96.2500 (96.2760) loss_ce 0.1836 (0.1822) data_term 0.1836 (0.1822) kl_term 0.0490 (0.0489) eta 0:00:01
epoch [203/300] batch [1/3] loss 0.2776 (0.2776) acc 94.9219 (94.9219) loss_ce 0.2284 (0.2284) data_term 0.2284 (0.2284) kl_term 0.0492 (0.0492) eta 0:00:01
epoch [203/300] batch [2/3] loss 0.2061 (0.2418) acc 97.6562 (96.2891) loss_ce 0.1569 (0.1926) data_term 0.1569 (0.1926) kl_term 0.0492 (0.0492) eta 0:00:01
epoch [203/300] batch [3/3] loss 0.2771 (0.2536) acc 95.0000 (95.8594) loss_ce 0.2279 (0.2044) data_term 0.2279 (0.2044) kl_term 0.0492 (0.0492) eta 0:00:01
epoch [204/300] batch [1/3] loss 0.2342 (0.2342) acc 96.0938 (96.0938) loss_ce 0.1847 (0.1847) data_term 0.1847 (0.1847) kl_term 0.0495 (0.0495) eta 0:00:01
epoch [204/300] batch [2/3] loss 0.2538 (0.2440) acc 95.7031 (95.8984) loss_ce 0.2043 (0.1945) data_term 0.2043 (0.1945) kl_term 0.0495 (0.0495) eta 0:00:01
epoch [204/300] batch [3/3] loss 0.2028 (0.2303) acc 93.7500 (95.1823) loss_ce 0.1533 (0.1808) data_term 0.1533 (0.1808) kl_term 0.0495 (0.0495) eta 0:00:01
epoch [205/300] batch [1/3] loss 0.2530 (0.2530) acc 94.1406 (94.1406) loss_ce 0.2032 (0.2032) data_term 0.2032 (0.2032) kl_term 0.0498 (0.0498) eta 0:00:01
epoch [205/300] batch [2/3] loss 0.2166 (0.2348) acc 96.0938 (95.1172) loss_ce 0.1668 (0.1850) data_term 0.1668 (0.1850) kl_term 0.0498 (0.0498) eta 0:00:01
epoch [205/300] batch [3/3] loss 0.2616 (0.2437) acc 95.0000 (95.0781) loss_ce 0.2118 (0.1939) data_term 0.2118 (0.1939) kl_term 0.0498 (0.0498) eta 0:00:01
epoch [206/300] batch [1/3] loss 0.1859 (0.1859) acc 97.2656 (97.2656) loss_ce 0.1359 (0.1359) data_term 0.1359 (0.1359) kl_term 0.0501 (0.0501) eta 0:00:01
epoch [206/300] batch [2/3] loss 0.2203 (0.2031) acc 96.4844 (96.8750) loss_ce 0.1702 (0.1530) data_term 0.1702 (0.1530) kl_term 0.0501 (0.0501) eta 0:00:01
epoch [206/300] batch [3/3] loss 0.1499 (0.1854) acc 100.0000 (97.9167) loss_ce 0.0997 (0.1353) data_term 0.0997 (0.1353) kl_term 0.0501 (0.0501) eta 0:00:01
epoch [207/300] batch [1/3] loss 0.2518 (0.2518) acc 96.4844 (96.4844) loss_ce 0.2015 (0.2015) data_term 0.2015 (0.2015) kl_term 0.0504 (0.0504) eta 0:00:01
epoch [207/300] batch [2/3] loss 0.2128 (0.2323) acc 97.2656 (96.8750) loss_ce 0.1624 (0.1819) data_term 0.1624 (0.1819) kl_term 0.0504 (0.0504) eta 0:00:01
epoch [207/300] batch [3/3] loss 0.2702 (0.2449) acc 95.0000 (96.2500) loss_ce 0.2198 (0.1946) data_term 0.2198 (0.1946) kl_term 0.0504 (0.0504) eta 0:00:01
epoch [208/300] batch [1/3] loss 0.2355 (0.2355) acc 94.9219 (94.9219) loss_ce 0.1849 (0.1849) data_term 0.1849 (0.1849) kl_term 0.0506 (0.0506) eta 0:00:01
epoch [208/300] batch [2/3] loss 0.2044 (0.2199) acc 96.4844 (95.7031) loss_ce 0.1537 (0.1693) data_term 0.1537 (0.1693) kl_term 0.0507 (0.0506) eta 0:00:02
epoch [208/300] batch [3/3] loss 0.1787 (0.2062) acc 96.2500 (95.8854) loss_ce 0.1280 (0.1555) data_term 0.1280 (0.1555) kl_term 0.0507 (0.0507) eta 0:00:01
epoch [209/300] batch [1/3] loss 0.2314 (0.2314) acc 95.3125 (95.3125) loss_ce 0.1805 (0.1805) data_term 0.1805 (0.1805) kl_term 0.0509 (0.0509) eta 0:00:02
epoch [209/300] batch [2/3] loss 0.2702 (0.2508) acc 94.5312 (94.9219) loss_ce 0.2192 (0.1999) data_term 0.2192 (0.1999) kl_term 0.0509 (0.0509) eta 0:00:02
epoch [209/300] batch [3/3] loss 0.3736 (0.2917) acc 92.5000 (94.1146) loss_ce 0.3227 (0.2408) data_term 0.3227 (0.2408) kl_term 0.0509 (0.0509) eta 0:00:02
epoch [210/300] batch [1/3] loss 0.2932 (0.2932) acc 92.9688 (92.9688) loss_ce 0.2420 (0.2420) data_term 0.2420 (0.2420) kl_term 0.0512 (0.0512) eta 0:00:02
epoch [210/300] batch [2/3] loss 0.2666 (0.2799) acc 95.3125 (94.1406) loss_ce 0.2154 (0.2287) data_term 0.2154 (0.2287) kl_term 0.0512 (0.0512) eta 0:00:02
epoch [210/300] batch [3/3] loss 0.2299 (0.2632) acc 97.5000 (95.2604) loss_ce 0.1787 (0.2120) data_term 0.1787 (0.2120) kl_term 0.0512 (0.0512) eta 0:00:02
epoch [211/300] batch [1/3] loss 0.2146 (0.2146) acc 96.8750 (96.8750) loss_ce 0.1631 (0.1631) data_term 0.1631 (0.1631) kl_term 0.0515 (0.0515) eta 0:00:02
epoch [211/300] batch [2/3] loss 0.1853 (0.2000) acc 96.8750 (96.8750) loss_ce 0.1338 (0.1485) data_term 0.1338 (0.1485) kl_term 0.0515 (0.0515) eta 0:00:02
epoch [211/300] batch [3/3] loss 0.3431 (0.2477) acc 92.5000 (95.4167) loss_ce 0.2916 (0.1962) data_term 0.2916 (0.1962) kl_term 0.0515 (0.0515) eta 0:00:02
epoch [212/300] batch [1/3] loss 0.2589 (0.2589) acc 96.0938 (96.0938) loss_ce 0.2072 (0.2072) data_term 0.2072 (0.2072) kl_term 0.0517 (0.0517) eta 0:00:02
epoch [212/300] batch [2/3] loss 0.2573 (0.2581) acc 94.9219 (95.5078) loss_ce 0.2056 (0.2064) data_term 0.2056 (0.2064) kl_term 0.0518 (0.0518) eta 0:00:02
epoch [212/300] batch [3/3] loss 0.1839 (0.2334) acc 96.2500 (95.7552) loss_ce 0.1322 (0.1816) data_term 0.1322 (0.1816) kl_term 0.0518 (0.0518) eta 0:00:02
epoch [213/300] batch [1/3] loss 0.2255 (0.2255) acc 95.3125 (95.3125) loss_ce 0.1735 (0.1735) data_term 0.1735 (0.1735) kl_term 0.0520 (0.0520) eta 0:00:02
epoch [213/300] batch [2/3] loss 0.2947 (0.2601) acc 94.5312 (94.9219) loss_ce 0.2426 (0.2081) data_term 0.2426 (0.2081) kl_term 0.0520 (0.0520) eta 0:00:02
epoch [213/300] batch [3/3] loss 0.2310 (0.2504) acc 96.2500 (95.3646) loss_ce 0.1790 (0.1984) data_term 0.1790 (0.1984) kl_term 0.0520 (0.0520) eta 0:00:02
epoch [214/300] batch [1/3] loss 0.2626 (0.2626) acc 94.5312 (94.5312) loss_ce 0.2103 (0.2103) data_term 0.2103 (0.2103) kl_term 0.0523 (0.0523) eta 0:00:02
epoch [214/300] batch [2/3] loss 0.2897 (0.2762) acc 95.7031 (95.1172) loss_ce 0.2374 (0.2239) data_term 0.2374 (0.2239) kl_term 0.0523 (0.0523) eta 0:00:02
epoch [214/300] batch [3/3] loss 0.2442 (0.2655) acc 96.2500 (95.4948) loss_ce 0.1918 (0.2132) data_term 0.1918 (0.2132) kl_term 0.0523 (0.0523) eta 0:00:02
epoch [215/300] batch [1/3] loss 0.2717 (0.2717) acc 94.9219 (94.9219) loss_ce 0.2191 (0.2191) data_term 0.2191 (0.2191) kl_term 0.0526 (0.0526) eta 0:00:02
epoch [215/300] batch [2/3] loss 0.2409 (0.2563) acc 94.1406 (94.5312) loss_ce 0.1883 (0.2037) data_term 0.1883 (0.2037) kl_term 0.0526 (0.0526) eta 0:00:02
epoch [215/300] batch [3/3] loss 0.1784 (0.2303) acc 98.7500 (95.9375) loss_ce 0.1258 (0.1777) data_term 0.1258 (0.1777) kl_term 0.0526 (0.0526) eta 0:00:02
epoch [216/300] batch [1/3] loss 0.2239 (0.2239) acc 96.8750 (96.8750) loss_ce 0.1710 (0.1710) data_term 0.1710 (0.1710) kl_term 0.0528 (0.0528) eta 0:00:02
epoch [216/300] batch [2/3] loss 0.2049 (0.2144) acc 96.4844 (96.6797) loss_ce 0.1520 (0.1615) data_term 0.1520 (0.1615) kl_term 0.0528 (0.0528) eta 0:00:02
epoch [216/300] batch [3/3] loss 0.2366 (0.2218) acc 96.2500 (96.5365) loss_ce 0.1838 (0.1689) data_term 0.1838 (0.1689) kl_term 0.0529 (0.0528) eta 0:00:01
epoch [217/300] batch [1/3] loss 0.2774 (0.2774) acc 93.3594 (93.3594) loss_ce 0.2243 (0.2243) data_term 0.2243 (0.2243) kl_term 0.0531 (0.0531) eta 0:00:02
epoch [217/300] batch [2/3] loss 0.2317 (0.2545) acc 95.7031 (94.5312) loss_ce 0.1786 (0.2014) data_term 0.1786 (0.2014) kl_term 0.0531 (0.0531) eta 0:00:02
epoch [217/300] batch [3/3] loss 0.1351 (0.2147) acc 100.0000 (96.3542) loss_ce 0.0820 (0.1616) data_term 0.0820 (0.1616) kl_term 0.0531 (0.0531) eta 0:00:01
epoch [218/300] batch [1/3] loss 0.2852 (0.2852) acc 94.1406 (94.1406) loss_ce 0.2318 (0.2318) data_term 0.2318 (0.2318) kl_term 0.0534 (0.0534) eta 0:00:01
epoch [218/300] batch [2/3] loss 0.2100 (0.2476) acc 96.0938 (95.1172) loss_ce 0.1566 (0.1942) data_term 0.1566 (0.1942) kl_term 0.0534 (0.0534) eta 0:00:01
epoch [218/300] batch [3/3] loss 0.2895 (0.2616) acc 95.0000 (95.0781) loss_ce 0.2361 (0.2082) data_term 0.2361 (0.2082) kl_term 0.0534 (0.0534) eta 0:00:01
epoch [219/300] batch [1/3] loss 0.2449 (0.2449) acc 95.7031 (95.7031) loss_ce 0.1913 (0.1913) data_term 0.1913 (0.1913) kl_term 0.0536 (0.0536) eta 0:00:01
epoch [219/300] batch [2/3] loss 0.2051 (0.2250) acc 96.4844 (96.0938) loss_ce 0.1515 (0.1714) data_term 0.1515 (0.1714) kl_term 0.0537 (0.0537) eta 0:00:01
epoch [219/300] batch [3/3] loss 0.2735 (0.2412) acc 95.0000 (95.7292) loss_ce 0.2199 (0.1875) data_term 0.2199 (0.1875) kl_term 0.0537 (0.0537) eta 0:00:01
epoch [220/300] batch [1/3] loss 0.2736 (0.2736) acc 95.3125 (95.3125) loss_ce 0.2197 (0.2197) data_term 0.2197 (0.2197) kl_term 0.0539 (0.0539) eta 0:00:01
epoch [220/300] batch [2/3] loss 0.2185 (0.2461) acc 95.7031 (95.5078) loss_ce 0.1646 (0.1922) data_term 0.1646 (0.1922) kl_term 0.0539 (0.0539) eta 0:00:01
epoch [220/300] batch [3/3] loss 0.2170 (0.2364) acc 95.0000 (95.3385) loss_ce 0.1631 (0.1825) data_term 0.1631 (0.1825) kl_term 0.0539 (0.0539) eta 0:00:01
epoch [221/300] batch [1/3] loss 0.2343 (0.2343) acc 96.4844 (96.4844) loss_ce 0.1801 (0.1801) data_term 0.1801 (0.1801) kl_term 0.0542 (0.0542) eta 0:00:01
epoch [221/300] batch [2/3] loss 0.2273 (0.2308) acc 97.2656 (96.8750) loss_ce 0.1731 (0.1766) data_term 0.1731 (0.1766) kl_term 0.0542 (0.0542) eta 0:00:01
epoch [221/300] batch [3/3] loss 0.1952 (0.2189) acc 98.7500 (97.5000) loss_ce 0.1410 (0.1647) data_term 0.1410 (0.1647) kl_term 0.0542 (0.0542) eta 0:00:01
epoch [222/300] batch [1/3] loss 0.1990 (0.1990) acc 96.4844 (96.4844) loss_ce 0.1445 (0.1445) data_term 0.1445 (0.1445) kl_term 0.0545 (0.0545) eta 0:00:02
epoch [222/300] batch [2/3] loss 0.2432 (0.2211) acc 96.0938 (96.2891) loss_ce 0.1888 (0.1667) data_term 0.1888 (0.1667) kl_term 0.0545 (0.0545) eta 0:00:02
epoch [222/300] batch [3/3] loss 0.3002 (0.2475) acc 93.7500 (95.4427) loss_ce 0.2458 (0.1930) data_term 0.2458 (0.1930) kl_term 0.0545 (0.0545) eta 0:00:01
epoch [223/300] batch [1/3] loss 0.2189 (0.2189) acc 95.7031 (95.7031) loss_ce 0.1642 (0.1642) data_term 0.1642 (0.1642) kl_term 0.0547 (0.0547) eta 0:00:01
epoch [223/300] batch [2/3] loss 0.2832 (0.2510) acc 93.7500 (94.7266) loss_ce 0.2284 (0.1963) data_term 0.2284 (0.1963) kl_term 0.0547 (0.0547) eta 0:00:01
epoch [223/300] batch [3/3] loss 0.2153 (0.2391) acc 97.5000 (95.6510) loss_ce 0.1606 (0.1844) data_term 0.1606 (0.1844) kl_term 0.0547 (0.0547) eta 0:00:01
epoch [224/300] batch [1/3] loss 0.1828 (0.1828) acc 97.2656 (97.2656) loss_ce 0.1278 (0.1278) data_term 0.1278 (0.1278) kl_term 0.0550 (0.0550) eta 0:00:02
epoch [224/300] batch [2/3] loss 0.3232 (0.2530) acc 93.7500 (95.5078) loss_ce 0.2682 (0.1980) data_term 0.2682 (0.1980) kl_term 0.0550 (0.0550) eta 0:00:01
epoch [224/300] batch [3/3] loss 0.2411 (0.2490) acc 97.5000 (96.1719) loss_ce 0.1861 (0.1940) data_term 0.1861 (0.1940) kl_term 0.0550 (0.0550) eta 0:00:01
epoch [225/300] batch [1/3] loss 0.2392 (0.2392) acc 94.9219 (94.9219) loss_ce 0.1840 (0.1840) data_term 0.1840 (0.1840) kl_term 0.0553 (0.0553) eta 0:00:01
epoch [225/300] batch [2/3] loss 0.2112 (0.2252) acc 97.2656 (96.0938) loss_ce 0.1559 (0.1699) data_term 0.1559 (0.1699) kl_term 0.0553 (0.0553) eta 0:00:01
epoch [225/300] batch [3/3] loss 0.1525 (0.2010) acc 100.0000 (97.3958) loss_ce 0.0972 (0.1457) data_term 0.0972 (0.1457) kl_term 0.0553 (0.0553) eta 0:00:01
epoch [226/300] batch [1/3] loss 0.2236 (0.2236) acc 96.0938 (96.0938) loss_ce 0.1681 (0.1681) data_term 0.1681 (0.1681) kl_term 0.0555 (0.0555) eta 0:00:01
epoch [226/300] batch [2/3] loss 0.2464 (0.2350) acc 95.7031 (95.8984) loss_ce 0.1909 (0.1795) data_term 0.1909 (0.1795) kl_term 0.0555 (0.0555) eta 0:00:01
epoch [226/300] batch [3/3] loss 0.2357 (0.2352) acc 95.0000 (95.5990) loss_ce 0.1801 (0.1797) data_term 0.1801 (0.1797) kl_term 0.0555 (0.0555) eta 0:00:01
epoch [227/300] batch [1/3] loss 0.2700 (0.2700) acc 97.2656 (97.2656) loss_ce 0.2142 (0.2142) data_term 0.2142 (0.2142) kl_term 0.0558 (0.0558) eta 0:00:01
epoch [227/300] batch [2/3] loss 0.2604 (0.2652) acc 96.0938 (96.6797) loss_ce 0.2046 (0.2094) data_term 0.2046 (0.2094) kl_term 0.0558 (0.0558) eta 0:00:01
epoch [227/300] batch [3/3] loss 0.2173 (0.2492) acc 97.5000 (96.9531) loss_ce 0.1615 (0.1934) data_term 0.1615 (0.1934) kl_term 0.0558 (0.0558) eta 0:00:01
epoch [228/300] batch [1/3] loss 0.2387 (0.2387) acc 96.0938 (96.0938) loss_ce 0.1826 (0.1826) data_term 0.1826 (0.1826) kl_term 0.0560 (0.0560) eta 0:00:01
epoch [228/300] batch [2/3] loss 0.2508 (0.2447) acc 96.8750 (96.4844) loss_ce 0.1947 (0.1887) data_term 0.1947 (0.1887) kl_term 0.0561 (0.0561) eta 0:00:01
epoch [228/300] batch [3/3] loss 0.3079 (0.2658) acc 93.7500 (95.5729) loss_ce 0.2519 (0.2097) data_term 0.2519 (0.2097) kl_term 0.0561 (0.0561) eta 0:00:01
epoch [229/300] batch [1/3] loss 0.2860 (0.2860) acc 94.5312 (94.5312) loss_ce 0.2297 (0.2297) data_term 0.2297 (0.2297) kl_term 0.0563 (0.0563) eta 0:00:01
epoch [229/300] batch [2/3] loss 0.2035 (0.2448) acc 96.8750 (95.7031) loss_ce 0.1472 (0.1884) data_term 0.1472 (0.1884) kl_term 0.0563 (0.0563) eta 0:00:01
epoch [229/300] batch [3/3] loss 0.2655 (0.2517) acc 93.7500 (95.0521) loss_ce 0.2091 (0.1953) data_term 0.2091 (0.1953) kl_term 0.0563 (0.0563) eta 0:00:01
epoch [230/300] batch [1/3] loss 0.2319 (0.2319) acc 94.5312 (94.5312) loss_ce 0.1753 (0.1753) data_term 0.1753 (0.1753) kl_term 0.0566 (0.0566) eta 0:00:01
epoch [230/300] batch [2/3] loss 0.2613 (0.2466) acc 95.7031 (95.1172) loss_ce 0.2047 (0.1900) data_term 0.2047 (0.1900) kl_term 0.0566 (0.0566) eta 0:00:01
epoch [230/300] batch [3/3] loss 0.3064 (0.2665) acc 91.2500 (93.8281) loss_ce 0.2498 (0.2099) data_term 0.2498 (0.2099) kl_term 0.0566 (0.0566) eta 0:00:01
epoch [231/300] batch [1/3] loss 0.2774 (0.2774) acc 94.9219 (94.9219) loss_ce 0.2205 (0.2205) data_term 0.2205 (0.2205) kl_term 0.0568 (0.0568) eta 0:00:01
epoch [231/300] batch [2/3] loss 0.2001 (0.2387) acc 98.4375 (96.6797) loss_ce 0.1432 (0.1819) data_term 0.1432 (0.1819) kl_term 0.0569 (0.0569) eta 0:00:01
epoch [231/300] batch [3/3] loss 0.2180 (0.2318) acc 96.2500 (96.5365) loss_ce 0.1612 (0.1750) data_term 0.1612 (0.1750) kl_term 0.0569 (0.0569) eta 0:00:01
epoch [232/300] batch [1/3] loss 0.2003 (0.2003) acc 97.2656 (97.2656) loss_ce 0.1432 (0.1432) data_term 0.1432 (0.1432) kl_term 0.0571 (0.0571) eta 0:00:01
